run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
2ff2eea0-2170-4d08-bf4b-ddf14a2c21ed,eggholder,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.382489536345504,0.8225559947095551,109.46917645852422,2.189383529170484,40.9980999244248,0.8366959168249959,0.8225559947095551,40.9980999244248,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,0.0,0.003256069143458884,-0.00325606914345844,-4.8983591402653275,-0.09796718280530659,-0.0415477765708232,-0.0008479138075678794,-0.00325606914345844,-0.0415477765708232
47e7c6ee-3b62-4863-a474-a16d9153ebca,eggholder,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,114.98138534078196,2.299627706815639,42.82005507404031,0.8738786749804145,1.8008689278493264,82.30005330988371,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,0.0,-0.04806661112740107,0.04806661112740107,0.6138497419924107,0.012276994839848232,1.7804073730446888,0.036334844347850725,0.9750568639963129,41.260405608888085
c15f7ff0-a550-4046-bc7a-d36efc819792,eggholder,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.5802207113683626,0.6248248196866961,124.95223758200714,2.499044751640143,42.00938598810636,0.8573344079205379,0.6379550935262035,45.29966254494252,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.6226985269822354,0.5823470040728234,144.02032955685712,2.8804065911371426,39.832172671471916,0.8129014830912636,0.5823470040728234,39.832172671471916,0.0,-0.04247781561387276,0.04247781561387276,-19.068091974849978,-0.38136183949699953,2.177213316634443,0.0444329248292743,0.05560808945338014,5.467489873470605
c1014798-d70a-432e-8162-719565ea7b9e,eggholder,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.621999084816533,0.5830464462385252,121.60789569647278,2.432157913929456,44.08086671511294,0.8996095247982233,0.5904879758616479,46.68688419564607,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.6226985269822354,0.5823470040728234,144.02032955685712,2.8804065911371426,39.832172671471916,0.8129014830912636,0.5823470040728234,39.832172671471916,0.0,-0.0006994421657022798,0.0006994421657018357,-22.41243386038434,-0.4482486772076868,4.248694043641024,0.08670804170695967,0.008140971788824558,6.8547115241741565
92b849e7-48eb-4366-b0fb-3ae1906a9902,eggholder,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,705.2010031049356,1.6835877645432855,1.521457766511773,132.09720940650442,2.6419441881300885,89.79619144171424,1.8325753355451886,1.6498607775737797,99.70740993457628,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.9766404712795005,0.2284050597755582,151.59279088479985,3.031855817695997,40.08356021923327,0.8180318412088422,0.2284050597755582,40.08356021923327,0.0,-1.293052706736215,1.2930527067362148,-19.495581478295435,-0.3899116295659084,49.71263122248097,1.0145434943363463,1.4214557177982214,59.623849715343006
945b1a69-f399-4bff-9d5f-3b90eb057ab1,eggholder,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.581335956012789,0.6237095750422696,123.6453217988553,2.472906435977106,63.469365294359484,1.2952931692726426,1.10449829763024,77.28933904204078,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.9766404712795005,0.2284050597755582,151.59279088479985,3.031855817695997,40.08356021923327,0.8180318412088422,0.2284050597755582,40.08356021923327,0.0,-0.3953045152667114,0.39530451526671145,-27.947469085944547,-0.5589493817188909,23.385805075126214,0.4772613280638004,0.8760932378546817,37.20577882280751
8fde467f-cea9-4979-b5a7-4ff6d3e4fbd6,eggholder,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.9212269751017,0.2838185559533586,118.7062059882449,2.374124119764898,24.221213674847526,0.4943104831601536,0.3316177128168278,25.19020332162692,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.921952665569602,0.2830928654854565,136.1919136106137,2.7238382722122743,27.92746192038414,0.5699482024568192,0.2830928654854565,27.92746192038414,0.0,-0.0007256904679020515,0.000725690467902107,-17.485707622368807,-0.34971415244737614,-3.7062482455366137,-0.07563771929666563,0.0485248473313713,-2.7372585987572187
cf79ae37-24c6-4bfb-bd86-9efad62237da,eggholder,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.109847042569632,1.095198488485427,140.80248662524738,2.816049732504948,60.85527415610817,1.24194437053282,1.1084791438840291,93.69494670413182,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.921952665569602,0.2830928654854565,136.1919136106137,2.7238382722122743,27.92746192038414,0.5699482024568192,0.2830928654854565,27.92746192038414,0.0,-0.8121056229999701,0.8121056229999704,4.6105730146336725,0.09221146029267357,32.92781223572403,0.6719961680760007,0.8253862783985726,65.76748478374768
81ae6a9a-0712-448c-b3f9-50fd29a74fd2,eggholder,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.3959648764197108,1.809080654635348,145.81455834306695,2.916291166861339,98.04864375766131,2.00099272974819,1.894879442019202,100.42794949165526,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,2.954521455058652,0.2505240759964069,108.44993211632438,2.1689986423264878,40.57656360354646,0.8280931347662543,0.2505240759964069,40.57656360354646,0.0,-1.558556578638941,1.558556578638941,37.36462622674257,0.7472925245348514,57.47208015411485,1.1728995949819356,1.6443553660227952,59.851385888108794
d2a7f4fe-66cd-4c95-b0fe-56c6e94b5621,eggholder,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,572.1091054114911,3.111698890974285,0.0933466400807736,99.23772074920493,1.9847544149840983,61.52387732961333,1.2555893332574148,1.5521360514531304,106.19147822129395,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,2.954521455058652,0.2505240759964069,108.44993211632438,2.1689986423264878,40.57656360354646,0.8280931347662543,0.2505240759964069,40.57656360354646,0.0,0.15717743591563327,-0.15717743591563332,-9.212211367119451,-0.18424422734238943,20.947313726066866,0.4274961984911605,1.3016119754567235,65.61491461774749
