dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,qnei,0.29999999999999993,1.4,-0.18974361364104914,42.34890225392872,0.0,2,2
eggholder,value,logei,0.7000000000000001,1.6,0.3855186961729095,56.78229733559885,0.0,0,2
