iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.114791666666667,9.252028631221108,True,4.137236964554441,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.28520833333339013,0.28520833333339013,0.28520833333339013,0.28520833333339013,5.114791666666667,0.28520833333339013,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.311951107804239,7.483905036070356,True,3.1719539282661167,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,1.0880488921958182,1.3732572255292084,0.28520833333339013,0.6866286127646042,5.114791666666667,0.28520833333339013,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.632275694444458,1.5688466369395586,True,-3.0634290575048997,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7677243055555989,2.1409815310848073,0.28520833333339013,0.7136605103616024,5.114791666666667,0.28520833333339013,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.601003819444447,5.208141338125387,True,0.6071375186809398,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7989961805556103,2.9399777116404175,0.28520833333339013,0.7349944279101044,5.114791666666667,0.28520833333339013,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.605470122354506,4.708494748462328,True,0.10302462610782204,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7945298776455516,3.734507589285969,0.28520833333339013,0.7469015178571938,5.114791666666667,0.28520833333339013,ehmi
6,0.8949652793237498,0.6351601645469462,0.6965683662579454,0.6723455398874758,0.8517394222257428,0.9661240743631282,0.905814412345467,0.7911076702308283,0.6058104474570103,4.9483505015432145,2.5525855032451603,True,-2.3957649982980542,qnei,0.6838129000097979,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.45164949845684266,4.186157087742812,0.28520833333339013,0.6976928479571353,5.114791666666667,0.28520833333339013,ehmi
7,0.8949652793237498,0.6351601645469462,0.6965683662579454,0.6723455398874758,0.8517394222257428,0.9661240743631282,0.905814412345467,0.7911076702308283,0.6058104474570103,4.9483505015432145,7.146438375366138,True,2.1980878738229235,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.45164949845684266,4.6378065861996545,0.28520833333339013,0.662543798028522,5.114791666666667,0.28520833333339013,ehmi
8,1.0,0.57525952669399,0.8968253298620819,0.979450817845534,0.8183522398231252,0.9435260463043155,0.9370125065820755,1.0,0.5,4.531440277777777,3.0709664600231315,True,-1.4604738177546452,qnei,0.37206710000464227,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.8685597222222805,5.506366308421935,0.28520833333339013,0.6882957885527419,5.114791666666667,0.28520833333339013,ehmi
9,1.0,0.57525952669399,0.8968253298620819,0.979450817845534,0.8183522398231252,0.9435260463043155,0.9370125065820755,1.0,0.5,4.531440277777777,4.345600186077903,True,-0.18584009169987326,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.8685597222222805,6.3749260306442155,0.28520833333339013,0.708325114516024,5.114791666666667,0.28520833333339013,ehmi
10,0.9748537450164815,0.6184152098462212,0.8014969039951527,0.8534505591647935,0.8425810748905967,0.9550343197561574,0.9250518720794239,0.9441514996760183,0.5,5.10704166666666,4.6303589895870765,True,-0.4766826770795838,qnei,0.51788120000856,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.29295833333339694,6.667884363977612,0.28520833333339013,0.6667884363977612,5.114791666666667,0.28520833333339013,ehmi
11,0.9748537450164815,0.6184152098462212,0.8014969039951527,0.8534505591647935,0.8425810748905967,0.9550343197561574,0.9250518720794239,0.9441514996760183,0.5,5.10704166666666,0.8922810106189072,True,-4.214760656047753,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.29295833333339694,6.960842697311009,0.28520833333339013,0.6328038815737281,5.114791666666667,0.28520833333339013,ehmi
12,0.92286902881004,0.683102812130139,0.9009513039449992,1.0,0.8837112827184032,0.9530975006450889,0.9598143659655406,1.0,0.5,4.760437500000002,8.017833103562761,True,3.2573956035627596,qnei,0.6802336999971885,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.6395625000000553,7.600405197311065,0.28520833333339013,0.6333670997759221,5.114791666666667,0.28520833333339013,ehmi
13,0.92286902881004,0.683102812130139,0.9009513039449992,1.0,0.8837112827184032,0.9530975006450889,0.9598143659655406,1.0,0.5,4.760437500000002,4.4135818839767875,True,-0.34685561602321435,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.6395625000000553,8.239967697311119,0.28520833333339013,0.6338436690239322,5.114791666666667,0.28520833333339013,ehmi
14,0.9306123644989558,0.5812373028410402,0.6001599977424338,0.812583566192831,0.8173207952748255,0.9689524375341104,0.8739152588499576,1.0,0.5,5.104510317460325,4.0094769812440045,True,-1.0950333362163205,qnei,0.6877058999962173,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.2954896825397322,8.53545737985085,0.28520833333339013,0.6096755271322036,5.114791666666667,0.28520833333339013,ehmi
15,0.9306123644989558,0.5812373028410402,0.6001599977424338,0.812583566192831,0.8173207952748255,0.9689524375341104,0.8739152588499576,1.0,0.5,5.104510317460325,6.008146375515027,True,0.903636058054702,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.2954896825397322,8.830947062390582,0.28520833333339013,0.5887298041593721,5.114791666666667,0.28520833333339013,ehmi
16,0.9307965602040517,0.6580691735398577,0.8384967768676742,0.7248483693676535,0.8674340666717275,0.9559458216232055,0.9411981785972648,0.820690531491065,0.5873694301732866,4.886126543209881,5.052078853257722,True,0.1659523100478415,qnei,0.645480499995756,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.5138734567901766,9.344820519180757,0.28520833333339013,0.5840512824487973,5.114791666666667,0.28520833333339013,ehmi
17,0.9307965602040517,0.6580691735398577,0.8384967768676742,0.7248483693676535,0.8674340666717275,0.9559458216232055,0.9411981785972648,0.820690531491065,0.5873694301732866,4.886126543209881,4.854701688770403,True,-0.031424854439477734,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.5138734567901766,9.858693975970933,0.28520833333339013,0.5799231750571137,5.114791666666667,0.28520833333339013,ehmi
18,0.9282016606130463,0.6456026631603939,0.778869677796932,0.9363874099272823,0.8595321355104568,0.9599713036198776,0.9257491419721993,0.7415311779781518,0.5244910936471134,5.0549320987654305,5.146892141765451,True,0.0919600430000207,qnei,1.0152904999995371,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.3450679012346267,10.20376187720556,0.28520833333339013,0.5668756598447533,5.114791666666667,0.28520833333339013,ehmi
19,0.9282016606130463,0.6456026631603939,0.778869677796932,0.9363874099272823,0.8595321355104568,0.9599713036198776,0.9257491419721993,0.7415311779781518,0.5244910936471134,5.0549320987654305,4.964812507228064,True,-0.09011959153736626,qnei,0.0,False,9,a8c50cd8-4deb-4b58-99f2-73789956192f,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.3450679012346267,10.548829778440187,0.28520833333339013,0.5552015672863256,5.114791666666667,0.28520833333339013,ehmi
