iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6634861383027804,0.9936384216689628,0.6593554192427584,0.8942744679100145,0.934948255848108,0.6955424032695969,0.7189409365613995,0.6863744515446766,0.5534767982363872,4.604956426366846,5.627302702617555,True,1.0223462762507083,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,0.7950435736332109,0.7950435736332109,0.7950435736332109,0.7950435736332109,4.604956426366846,0.7950435736332109,ehmi
2,0.7394827270813584,0.6206760725423411,0.6285726242755649,0.5923657784172074,0.5969322744521554,0.9069138350775106,0.7114920940721132,0.627960252579113,0.7954514258827058,4.2631703924162325,1.7556718935327553,True,-2.507498498883477,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.1368296075838247,1.9318731812170356,0.7950435736332109,0.9659365906085178,4.604956426366846,0.7950435736332109,ehmi
3,0.802136148029228,0.8234290135300939,0.955678190224262,0.5751030559809842,0.6856935642211981,0.6423103187554062,0.5083910261622253,0.5907769686813648,0.6973342906493014,3.735476466049381,1.1788505712358837,True,-2.5566258948134974,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.664523533950676,3.5963967151677116,0.7950435736332109,1.1987989050559038,4.604956426366846,0.7950435736332109,ehmi
4,0.6966553550431621,0.8083639722035005,0.7261332644135732,0.8036653337857375,0.6115299927066864,0.5669935658996895,0.664644688355877,0.5480542167640735,0.682919957333898,4.301731911375671,4.986950034957173,True,0.6852181235815022,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.098268088624386,4.694664803792097,0.7950435736332109,1.1736662009480243,4.604956426366846,0.7950435736332109,ehmi
5,0.7300896537449789,0.8594943219447571,0.9335124346677064,0.525917826258337,0.9780479553329497,0.860050712607684,0.9943867993365771,0.559388554649145,0.6875108778491498,3.341508812830688,3.6448250805143565,True,0.3033162676836687,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,2.0584911871693694,6.753155990961467,0.7950435736332109,1.3506311981922934,4.604956426366846,0.7950435736332109,ehmi
6,0.6466309856553524,0.86873595414688,0.6717917786225849,0.9357311765597074,0.6308998582939639,0.5,0.7260434752835058,0.524640632811813,0.6381848438363248,4.507129833553802,2.6614659643653313,True,-1.8456638691884706,logei,0.6188951000076486,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,0.8928701664462553,7.646026157407722,0.7950435736332109,1.274337692901287,4.604956426366846,0.7950435736332109,ehmi
7,0.6466309856553524,0.86873595414688,0.6717917786225849,0.9357311765597074,0.6308998582939639,0.5,0.7260434752835058,0.524640632811813,0.6381848438363248,4.507129833553802,6.310560315722399,True,1.8034304821685971,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,0.8928701664462553,8.538896323853978,0.7950435736332109,1.2198423319791396,4.604956426366846,0.7950435736332109,ehmi
8,0.6592639322069549,1.0,0.7573485489380608,0.8270301557957803,1.0,0.6422571623473337,0.8875383079091174,0.659524155651587,0.5385409206628767,4.385660747354498,5.641557772080914,True,1.2558970247264156,logei,0.5290817000059178,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.0143392526455592,9.553235576499537,0.7950435736332109,1.1941544470624421,4.385660747354498,1.0143392526455592,ehmi
9,0.6592639322069549,1.0,0.7573485489380608,0.8270301557957803,1.0,0.6422571623473337,0.8875383079091174,0.659524155651587,0.5385409206628767,4.385660747354498,1.059929162820446,True,-3.325731584534052,logei,0.0,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.0143392526455592,10.567574829145096,0.7950435736332109,1.1741749810161217,4.604956426366846,0.7950435736332109,ehmi
10,0.6764138517424854,0.9577806739517144,0.5928042268878171,0.9225815145155002,0.8399486526629568,0.7098478535232646,0.5699067867598375,0.6951031810770515,0.5862880387859633,4.649991330467377,5.362178664426381,True,0.7121873339590037,logei,0.31687650000094436,False,8,9bc96d1e-8061-460e-9985-0bd343c05a07,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.649991330467377,0.7500086695326802,11.317583498677777,0.7500086695326802,1.1317583498677777,4.604956426366846,0.7950435736332109,ehmi
