iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8463716839825761,0.9079085556680287,0.6722033788964283,0.5224190878452094,0.7857986285168654,0.5731227133617988,0.8593856884377356,0.6726782520379199,0.7285048378044356,4.5529813271605075,4.583321112542281,True,0.03033978538177351,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,0.8470186728395497,0.8470186728395497,0.8470186728395497,0.8470186728395497,4.5529813271605075,0.8470186728395497,ehmi
2,0.9879689436950876,0.8907330138860153,0.921895022631988,0.7775571920374301,0.9708106812929466,0.509162909687555,0.9445919529459306,0.6948792416749567,0.615870063941907,4.30479012345679,4.3481503212181964,True,0.043360197761406205,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,1.095209876543267,1.9422285493828166,0.8470186728395497,0.9711142746914083,4.5529813271605075,0.8470186728395497,ehmi
3,0.7671971136266804,0.9723451393263782,0.6654991554020336,0.954310590544346,0.7336658062525427,0.9836438823943656,0.8821134916995925,0.8916769238319371,0.6807637414653718,5.090430787037052,5.038318009367865,True,-0.05211277766918698,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.3095692129630052,2.251797762345822,0.3095692129630052,0.750599254115274,5.090430787037052,0.3095692129630052,ehmi
4,0.7938939951067494,0.624274579746266,0.9000693250064858,0.6292633062788207,0.8363048498415063,0.5376727173322763,0.6234348963778957,0.6790602187145514,0.5860277331230366,3.9516847608024577,4.0470163755651445,True,0.09533161476268681,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.4483152391975995,3.7001130015434214,0.3095692129630052,0.9250282503858553,5.090430787037052,0.3095692129630052,ehmi
5,0.6301476768211558,0.6009016247716931,0.5198818485563295,0.6714344991670378,0.7341248409435319,0.708674717007336,0.9497619541181023,0.5444371833438078,0.8119829972012038,4.2727256944444525,4.3347469563834,True,0.062021261938947525,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1272743055556047,4.827387307099026,0.3095692129630052,0.9654774614198052,5.090430787037052,0.3095692129630052,ehmi
6,0.7684015488722091,1.0,0.5,0.7282016037184978,0.6290232759841227,0.9896657592480105,0.9337514356739236,0.8952328739880503,0.7907082700155664,4.895921604938283,4.837158539967971,True,-0.058763064970311696,logei,0.22692760000063572,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.5040783950617742,5.3314657021608,0.3095692129630052,0.8885776170268,5.090430787037052,0.3095692129630052,ehmi
7,0.7684015488722091,1.0,0.5,0.7282016037184978,0.6290232759841227,0.9896657592480105,0.9337514356739236,0.8952328739880503,0.7907082700155664,4.895921604938283,4.754799591287539,True,-0.14112201365074384,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.5040783950617742,5.8355440972225745,0.3095692129630052,0.8336491567460821,5.090430787037052,0.3095692129630052,ehmi
8,0.6217023226177868,1.0,0.6814997315601067,1.0,0.7949319046740144,1.0,0.7711199392397486,0.8371232224095639,0.5780618447689014,4.708617768959438,4.723542590964889,True,0.014924822005450977,logei,0.43742659999406897,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.6913822310406195,6.526926328263194,0.3095692129630052,0.8158657910328992,5.090430787037052,0.3095692129630052,ehmi
9,0.6217023226177868,1.0,0.6814997315601067,1.0,0.7949319046740144,1.0,0.7711199392397486,0.8371232224095639,0.5780618447689014,4.708617768959438,4.481150889991434,True,-0.22746687896800388,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.6913822310406195,7.218308559303813,0.3095692129630052,0.8020342843670903,5.090430787037052,0.3095692129630052,ehmi
10,0.8212584215331634,0.9786087983441704,0.7405421511054597,1.0,0.733344302562838,1.0,0.8917578566963402,0.9360502904091631,0.6783168555291383,5.142514880952396,5.225705115507863,True,0.08319023455546759,logei,0.26846910000313073,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.142514880952396,0.25748511904766147,7.475793678351475,0.25748511904766147,0.7475793678351474,5.142514880952396,0.25748511904766147,ehmi
11,0.8212584215331634,0.9786087983441704,0.7405421511054597,1.0,0.733344302562838,1.0,0.8917578566963402,0.9360502904091631,0.6783168555291383,5.142514880952396,4.9513560233082305,True,-0.19115885764416518,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.142514880952396,0.25748511904766147,7.733278797399136,0.25748511904766147,0.7030253452181033,5.142514880952396,0.25748511904766147,ehmi
12,0.8518142079189435,0.9293561945205419,0.6670045227876142,1.0,0.767418824592445,1.0,1.0,1.0,0.6384682830922933,5.236381944444466,5.199243417913433,True,-0.037138526531033556,logei,0.5181273000052897,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.236381944444466,0.16361805555559084,7.896896852954727,0.16361805555559084,0.6580747377462273,5.236381944444466,0.16361805555559084,ehmi
13,0.8518142079189435,0.9293561945205419,0.6670045227876142,1.0,0.767418824592445,1.0,1.0,1.0,0.6384682830922933,5.236381944444466,5.133335722706963,True,-0.103046221737503,logei,0.0,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.236381944444466,0.16361805555559084,8.060514908510317,0.16361805555559084,0.6200396083469475,5.236381944444466,0.16361805555559084,ehmi
14,0.9139620569689604,0.9374086339945834,0.6398744365776778,1.0,0.8737066619615445,1.0,1.0,0.8932823364278459,0.7438695183730409,5.225638888888897,5.3660968118977355,True,0.14045792300883875,logei,0.3167609999945853,False,15,bbf93cd6-db0b-46e5-bf5d-a48ca16f9778,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.236381944444466,0.17436111111116048,8.234876019621478,0.16361805555559084,0.5882054299729627,5.225638888888897,0.17436111111116048,ehmi
