iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9154916594445557,0.6804733334171282,0.8513696527910275,0.9300593933262973,0.8206587403940824,0.774181604406657,0.8811567112655967,0.8581571913200202,0.733584376955426,4.861753472222226,4.861753472222226,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.5382465277778312,0.5382465277778312,0.5382465277778312,0.5382465277778312,4.861753472222226,0.5382465277778312,ehmi
2,0.7862294690913235,0.8731611800456558,0.5317819595695985,0.823438021354437,0.8680285714478722,0.6993794225639707,0.7535912651610617,0.614360313881812,0.8250970904235944,4.702548649691371,4.702548649691371,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.6974513503086861,1.2356978780865173,0.5382465277778312,0.6178489390432587,4.861753472222226,0.5382465277778312,ehmi
3,0.9856421321003366,0.6493565423623406,0.7314153946422168,0.9458069500119054,0.7757004386487519,0.7107323700563148,0.8341453729003662,0.5154101157015664,0.5768982089429564,5.105898726851845,5.105898726851845,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.105898726851845,0.294101273148212,1.5297991512347293,0.294101273148212,0.5099330504115764,5.105898726851845,0.294101273148212,ehmi
4,0.9356616921753748,0.5791199220492098,0.5147334194104627,0.9631977686511695,0.8763925285448626,0.9887153642256934,0.8798594759942018,0.9614041879443795,0.67220672234579,5.311395833333364,5.311395833333364,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.08860416666669302,1.6184033179014223,0.08860416666669302,0.4046008294753556,5.311395833333364,0.08860416666669302,ehmi
5,0.8773163106064291,0.5822041904960464,0.911945055833563,0.8661560140843202,0.5956659840059892,0.591983602592139,0.5843519080511533,0.9094366912186003,0.8321626848898747,4.5532361111111035,4.5532361111111035,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.8467638888889537,2.465167206790376,0.08860416666669302,0.4930334413580752,5.311395833333364,0.08860416666669302,ehmi
6,0.994190795478733,0.5232565744934602,0.5,1.0,0.9202196143708203,1.0,0.9393949416314017,0.8971054288715281,0.5591237461768699,5.349861111111142,5.349861111111142,False,0.0,qnei,0.37944260000949726,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349861111111142,0.050138888888914934,2.515306095679291,0.050138888888914934,0.4192176826132152,5.349861111111142,0.050138888888914934,ehmi
7,0.994190795478733,0.5232565744934602,0.5,1.0,0.9202196143708203,1.0,0.9393949416314017,0.8971054288715281,0.5591237461768699,5.349861111111142,5.349861111111142,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349861111111142,0.050138888888914934,2.565444984568206,0.050138888888914934,0.36649214065260083,5.349861111111142,0.050138888888914934,ehmi
8,1.0,0.5086155021826346,0.5,1.0,0.5,1.0,0.9080281563670874,0.6073620359350883,0.5693957325906382,5.29336111111113,5.29336111111113,False,0.0,qnei,0.6452938000002177,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349861111111142,0.10663888888892714,2.672083873457133,0.050138888888914934,0.33401048418214163,5.349861111111142,0.050138888888914934,ehmi
9,1.0,0.5086155021826346,0.5,1.0,0.5,1.0,0.9080281563670874,0.6073620359350883,0.5693957325906382,5.29336111111113,5.29336111111113,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349861111111142,0.10663888888892714,2.77872276234606,0.050138888888914934,0.3087469735940067,5.349861111111142,0.050138888888914934,ehmi
10,1.0,0.7601708706788087,0.5,1.0,1.0,1.0,0.5324795735282326,1.0,0.5565548948652387,5.379758953373063,5.379758953373063,False,0.0,qnei,0.8255828999972437,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379758953373063,0.02024104662699422,2.7989638089730544,0.02024104662699422,0.27989638089730545,5.379758953373063,0.02024104662699422,ehmi
11,1.0,0.7601708706788087,0.5,1.0,1.0,1.0,0.5324795735282326,1.0,0.5565548948652387,5.379758953373063,5.379758953373063,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379758953373063,0.02024104662699422,2.8192048556000486,0.02024104662699422,0.25629135050909535,5.379758953373063,0.02024104662699422,ehmi
12,0.7125024627937956,0.804060024656872,0.5,1.0,1.0,1.0,0.5,1.0,0.5443146934004447,4.897408471119952,4.897408471119952,False,0.0,qnei,0.5544189000065671,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379758953373063,0.5025915288801048,3.3217963844801535,0.02024104662699422,0.27681636537334614,5.379758953373063,0.02024104662699422,ehmi
13,0.7125024627937956,0.804060024656872,0.5,1.0,1.0,1.0,0.5,1.0,0.5443146934004447,4.897408471119952,4.897408471119952,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379758953373063,0.5025915288801048,3.8243879133602583,0.02024104662699422,0.29418368564309677,5.379758953373063,0.02024104662699422,ehmi
14,1.0,1.0,0.5,0.8708093721769539,1.0,1.0,1.0,1.0,0.5569714960599379,5.300266319444453,5.300266319444453,False,0.0,qnei,0.4767065000050934,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379758953373063,0.09973368055560439,3.9241215939158627,0.02024104662699422,0.28029439956541874,5.379758953373063,0.02024104662699422,ehmi
15,1.0,1.0,0.5,0.8708093721769539,1.0,1.0,1.0,1.0,0.5569714960599379,5.300266319444453,5.300266319444453,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379758953373063,0.09973368055560439,4.023855274471467,0.02024104662699422,0.2682570182980978,5.379758953373063,0.02024104662699422,ehmi
16,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.7250668054176728,5.383670758928621,5.383670758928621,False,0.0,qnei,0.7101188999949954,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.016329241071436407,4.0401845155429035,0.016329241071436407,0.25251153222143147,5.383670758928621,0.016329241071436407,ehmi
17,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.7250668054176728,5.383670758928621,5.383670758928621,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.016329241071436407,4.05651375661434,0.016329241071436407,0.23861845627143174,5.383670758928621,0.016329241071436407,ehmi
18,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5,4.607835251322758,4.607835251322758,False,0.0,qnei,0.6407266999885906,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.7921647486772994,4.848678505291639,0.016329241071436407,0.2693710280717577,5.383670758928621,0.016329241071436407,ehmi
19,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5,4.607835251322758,4.607835251322758,False,0.0,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.7921647486772994,5.640843253968939,0.016329241071436407,0.2968864870509968,5.383670758928621,0.016329241071436407,ehmi
20,0.988443030790247,0.5,0.544707240565608,1.0,1.0,1.0,0.5,0.5,0.5058919609881954,5.26133134920636,5.26133134920636,False,0.0,qnei,0.5322446000063792,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.13866865079369717,5.779511904762636,0.016329241071436407,0.28897559523813177,5.383670758928621,0.016329241071436407,ehmi
21,0.988443030790247,0.5,0.544707240565608,1.0,1.0,1.0,0.5,0.5,0.5058919609881954,5.26133134920636,5.380118624119717,True,0.11878727491335717,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.13866865079369717,5.918180555556333,0.016329241071436407,0.28181812169315873,5.383670758928621,0.016329241071436407,ehmi
22,1.0,1.0,0.5,1.0,1.0,1.0,0.6541793447548429,0.928297612539657,1.0,5.359212152777789,5.925390525098522,True,0.5661783723207332,qnei,0.6201910999952815,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.04078784722226825,5.958968402778601,0.016329241071436407,0.2708622001263001,5.359212152777789,0.04078784722226825,ehmi
23,1.0,1.0,0.5,1.0,1.0,1.0,0.6541793447548429,0.928297612539657,1.0,5.359212152777789,4.985624342185437,True,-0.373587810592352,qnei,0.0,False,14,d769cd6f-7cd3-4b1d-b9c5-9615f114d55a,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.04078784722226825,5.999756250000869,0.016329241071436407,0.2608589673913421,5.359212152777789,0.04078784722226825,ehmi
