iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8463716839825761,0.9079085556680287,0.6722033788964283,0.5224190878452094,0.7857986285168654,0.5731227133617988,0.8593856884377356,0.6726782520379199,0.7285048378044356,4.5529813271605075,4.577869759587685,True,0.02488843242717742,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,0.8470186728395497,0.8470186728395497,0.8470186728395497,0.8470186728395497,4.5529813271605075,0.8470186728395497,ehmi
2,0.9879689436950876,0.8907330138860153,0.921895022631988,0.7775571920374301,0.9708106812929466,0.509162909687555,0.9445919529459306,0.6948792416749567,0.615870063941907,4.30479012345679,4.30436618326539,True,-0.00042394019139990746,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,1.095209876543267,1.9422285493828166,0.8470186728395497,0.9711142746914083,4.5529813271605075,0.8470186728395497,ehmi
3,0.7671971136266804,0.9723451393263782,0.6654991554020336,0.954310590544346,0.7336658062525427,0.9836438823943656,0.8821134916995925,0.8916769238319371,0.6807637414653718,5.090430787037052,5.098331249644125,True,0.007900462607072889,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.3095692129630052,2.251797762345822,0.3095692129630052,0.750599254115274,5.090430787037052,0.3095692129630052,ehmi
4,0.7938939951067494,0.624274579746266,0.9000693250064858,0.6292633062788207,0.8363048498415063,0.5376727173322763,0.6234348963778957,0.6790602187145514,0.5860277331230366,3.9516847608024577,3.9481611007421953,True,-0.00352366006026239,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.4483152391975995,3.7001130015434214,0.3095692129630052,0.9250282503858553,5.090430787037052,0.3095692129630052,ehmi
5,0.6301476768211558,0.6009016247716931,0.5198818485563295,0.6714344991670378,0.7341248409435319,0.708674717007336,0.9497619541181023,0.5444371833438078,0.8119829972012038,4.2727256944444525,4.294893991759812,True,0.02216829731535963,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1272743055556047,4.827387307099026,0.3095692129630052,0.9654774614198052,5.090430787037052,0.3095692129630052,ehmi
6,0.7682708003693753,1.0,0.5,0.7324923242978345,0.6319201433731179,0.9881130414417276,0.9366363591565939,0.8924292274772614,0.7902374535354318,4.89886489197532,4.908601536469252,True,0.00973664449393219,logei,0.3813615000108257,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.5011351080247373,5.328522415123763,0.3095692129630052,0.8880870691872939,5.090430787037052,0.3095692129630052,ehmi
7,0.7682708003693753,1.0,0.5,0.7324923242978345,0.6319201433731179,0.9881130414417276,0.9366363591565939,0.8924292274772614,0.7902374535354318,4.89886489197532,4.883982786318848,True,-0.014882105656472078,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.5011351080247373,5.829657523148501,0.3095692129630052,0.8328082175926429,5.090430787037052,0.3095692129630052,ehmi
8,0.5950350151667431,1.0,0.672301509818312,1.0,0.7954621601862819,1.0,0.7509395400917445,0.801423269057832,0.5788611885131084,4.637709397045856,4.608612211469998,True,-0.029097185575857942,logei,0.3212059999932535,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.7622906029542014,6.591948126102702,0.3095692129630052,0.8239935157628377,5.090430787037052,0.3095692129630052,ehmi
9,0.5950350151667431,1.0,0.672301509818312,1.0,0.7954621601862819,1.0,0.7509395400917445,0.801423269057832,0.5788611885131084,4.637709397045856,4.644543049932669,True,0.006833652886813368,logei,0.0,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.7622906029542014,7.354238729056903,0.3095692129630052,0.8171376365618781,5.090430787037052,0.3095692129630052,ehmi
10,0.8308685122018632,0.9982390367340482,0.7676363231559209,1.0,0.6805791739064887,0.9890844360708821,0.8131399137413707,0.9527391544033166,0.6923095961233426,5.103274305555568,5.127413052308614,True,0.024138746753045837,logei,0.3991156999982195,False,15,c6593aa6-43ac-403a-9302-c749bec752fb,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.103274305555568,0.29672569444448893,7.650964423501392,0.29672569444448893,0.7650964423501392,5.103274305555568,0.29672569444448893,ehmi
