iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.640434413580241,5.017219140098202,True,0.37678472651796113,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.640434413580241,0.7595655864198161,0.7595655864198161,0.7595655864198161,0.7595655864198161,4.640434413580241,0.7595655864198161,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.798839506172852,5.327119800333065,True,0.5282802941602132,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.798839506172852,0.601160493827205,1.3607260802470211,0.601160493827205,0.6803630401235106,4.798839506172852,0.601160493827205,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.730785686728395,7.021751263856484,True,2.2909655771280892,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.798839506172852,0.6692143132716621,2.0299403935186833,0.601160493827205,0.676646797839561,4.730785686728395,0.6692143132716621,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.939899537037038,4.110836551380605,True,-0.8290629856564333,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.46010046296301876,2.490040856481702,0.46010046296301876,0.6225102141204255,4.730785686728395,0.6692143132716621,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.422672415123458,3.125649322286537,True,-1.2970230928369206,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.9773275848765994,3.4673684413583015,0.46010046296301876,0.6934736882716603,4.730785686728395,0.6692143132716621,ehmi
6,0.7670798541167965,1.0,0.5698222531362472,0.5682557342437945,0.8197671751877835,0.7197731023406743,0.5315709052103327,0.899758501444658,0.9622994769937374,4.854493827160499,4.537972708338693,True,-0.31652111882180556,qnei,0.6018968999997014,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.5455061728395583,4.01287461419786,0.46010046296301876,0.6688124356996433,4.730785686728395,0.6692143132716621,ehmi
7,0.7670798541167965,1.0,0.5698222531362472,0.5682557342437945,0.8197671751877835,0.7197731023406743,0.5315709052103327,0.899758501444658,0.9622994769937374,4.854493827160499,5.005658143219121,True,0.15116431605862246,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.5455061728395583,4.558380787037418,0.46010046296301876,0.6511972552910598,4.730785686728395,0.6692143132716621,ehmi
8,0.745251319111606,1.0,0.5633888273701815,0.5170085983935288,0.8666052646286644,0.5,0.53214872497818,0.7020865889823867,0.7235160383412038,4.6257726190476225,3.189295154546889,True,-1.4364774645007334,qnei,0.50826469999447,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.7742273809524347,5.332608167989853,0.46010046296301876,0.6665760209987316,4.730785686728395,0.6692143132716621,ehmi
9,0.745251319111606,1.0,0.5633888273701815,0.5170085983935288,0.8666052646286644,0.5,0.53214872497818,0.7020865889823867,0.7235160383412038,4.6257726190476225,5.138313102645739,True,0.5125404835981167,qnei,0.0,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.7742273809524347,6.106835548942287,0.46010046296301876,0.6785372832158098,4.730785686728395,0.6692143132716621,ehmi
10,0.8326159750635895,0.9872966867784643,0.5976225493266395,0.6015485637273493,0.7966766594494005,0.5,0.5214194064285707,0.77189025339677,0.7285036383162953,4.818509837962967,3.6502561152181707,True,-1.1682537227447964,qnei,0.6957369000010658,False,7,c0fd9f8b-921d-463a-9a4d-c6effe2c1334,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.58149016203709,6.6883257109793774,0.46010046296301876,0.6688325710979377,4.730785686728395,0.6692143132716621,ehmi
