iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8463716839825761,0.9079085556680287,0.6722033788964283,0.5224190878452094,0.7857986285168654,0.5731227133617988,0.8593856884377356,0.6726782520379199,0.7285048378044356,4.5529813271605075,4.553222727782086,True,0.0002414006215785136,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,0.8470186728395497,0.8470186728395497,0.8470186728395497,0.8470186728395497,4.5529813271605075,0.8470186728395497,ehmi
2,0.9879689436950876,0.8907330138860153,0.921895022631988,0.7775571920374301,0.9708106812929466,0.509162909687555,0.9445919529459306,0.6948792416749567,0.615870063941907,4.30479012345679,4.313867286475235,True,0.009077163018444523,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,1.095209876543267,1.9422285493828166,0.8470186728395497,0.9711142746914083,4.5529813271605075,0.8470186728395497,ehmi
3,0.7671971136266804,0.9723451393263782,0.6654991554020336,0.954310590544346,0.7336658062525427,0.9836438823943656,0.8821134916995925,0.8916769238319371,0.6807637414653718,5.090430787037052,5.092169015551073,True,0.0017382285140206122,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.3095692129630052,2.251797762345822,0.3095692129630052,0.750599254115274,5.090430787037052,0.3095692129630052,ehmi
4,0.7938939951067494,0.624274579746266,0.9000693250064858,0.6292633062788207,0.8363048498415063,0.5376727173322763,0.6234348963778957,0.6790602187145514,0.5860277331230366,3.9516847608024577,3.9625668641435987,True,0.010882103341141036,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.4483152391975995,3.7001130015434214,0.3095692129630052,0.9250282503858553,5.090430787037052,0.3095692129630052,ehmi
5,0.6301476768211558,0.6009016247716931,0.5198818485563295,0.6714344991670378,0.7341248409435319,0.708674717007336,0.9497619541181023,0.5444371833438078,0.8119829972012038,4.2727256944444525,4.297311221204123,True,0.02458552675967063,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1272743055556047,4.827387307099026,0.3095692129630052,0.9654774614198052,5.090430787037052,0.3095692129630052,ehmi
6,0.7755654505037184,1.0,0.5,0.7333365128761743,0.6299690586376265,0.9955938358049741,0.948868537913471,0.9001596195846678,0.7948242608456005,4.9209354938271765,4.954677765265986,True,0.03374227143880937,qnei,0.4321498000063002,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.47906450617288066,5.306451813271907,0.3095692129630052,0.8844086355453178,5.090430787037052,0.3095692129630052,ehmi
7,0.7755654505037184,1.0,0.5,0.7333365128761743,0.6299690586376265,0.9955938358049741,0.948868537913471,0.9001596195846678,0.7948242608456005,4.9209354938271765,4.920605128065508,True,-0.00033036576166889375,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.47906450617288066,5.785516319444787,0.3095692129630052,0.8265023313492553,5.090430787037052,0.3095692129630052,ehmi
8,0.5519258187937022,1.0,0.6170666157531031,1.0,0.8009489947681726,1.0,0.7599837383629373,0.7955116682105472,0.5705918869152432,4.645658085317459,4.645366169724434,True,-0.00029191559302521597,qnei,0.37868510000407696,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.7543419146825983,6.539858234127386,0.3095692129630052,0.8174822792659232,5.090430787037052,0.3095692129630052,ehmi
9,0.5519258187937022,1.0,0.6170666157531031,1.0,0.8009489947681726,1.0,0.7599837383629373,0.7955116682105472,0.5705918869152432,4.645658085317459,4.617061033020156,True,-0.028597052297302916,qnei,0.0,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.7543419146825983,7.294200148809984,0.3095692129630052,0.8104666832011094,5.090430787037052,0.3095692129630052,ehmi
10,0.8408940649160537,1.0,0.7942383135073114,1.0,0.6591040568521267,1.0,0.7748507714152002,0.9345455874980249,0.7068104914895108,5.1104429012345856,5.090575784847681,True,-0.019867116386904193,qnei,0.44262760000128765,False,15,bf4dcdb4-edfd-4d1d-8be7-247015ad06aa,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1104429012345856,0.28955709876547164,7.5837572475754556,0.28955709876547164,0.7583757247575456,5.090430787037052,0.3095692129630052,ehmi
