iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8463716839825761,0.9079085556680287,0.6722033788964283,0.5224190878452094,0.7857986285168654,0.5731227133617988,0.8593856884377356,0.6726782520379199,0.7285048378044356,4.5529813271605075,4.36658535427644,True,-0.18639597288406762,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,0.8470186728395497,0.8470186728395497,0.8470186728395497,0.8470186728395497,4.5529813271605075,0.8470186728395497,ehmi
2,0.9879689436950876,0.8907330138860153,0.921895022631988,0.7775571920374301,0.9708106812929466,0.509162909687555,0.9445919529459306,0.6948792416749567,0.615870063941907,4.30479012345679,4.627210588036229,True,0.32242046457943907,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,1.095209876543267,1.9422285493828166,0.8470186728395497,0.9711142746914083,4.30479012345679,1.095209876543267,ehmi
3,0.7671971136266804,0.9723451393263782,0.6654991554020336,0.954310590544346,0.7336658062525427,0.9836438823943656,0.8821134916995925,0.8916769238319371,0.6807637414653718,5.090430787037052,4.569906762242835,True,-0.5205240247942173,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.3095692129630052,2.251797762345822,0.3095692129630052,0.750599254115274,4.30479012345679,1.095209876543267,ehmi
4,0.7938939951067494,0.624274579746266,0.9000693250064858,0.6292633062788207,0.8363048498415063,0.5376727173322763,0.6234348963778957,0.6790602187145514,0.5860277331230366,3.9516847608024577,3.4510587958050056,True,-0.500625964997452,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.4483152391975995,3.7001130015434214,0.3095692129630052,0.9250282503858553,4.30479012345679,1.095209876543267,ehmi
5,0.6301476768211558,0.6009016247716931,0.5198818485563295,0.6714344991670378,0.7341248409435319,0.708674717007336,0.9497619541181023,0.5444371833438078,0.8119829972012038,4.2727256944444525,4.9308017522873735,True,0.658076057842921,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1272743055556047,4.827387307099026,0.3095692129630052,0.9654774614198052,4.2727256944444525,1.1272743055556047,ehmi
6,0.7039654331185347,0.6319404702535015,0.5751142044944854,0.9807884747830233,0.8617644007926053,0.7737768156576643,1.0,0.5398633946563016,0.809253598166501,4.581378587962979,4.865995219993346,True,0.28461663203036736,qnei,0.3651189000083832,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.8186214120370785,5.646008719136105,0.3095692129630052,0.9410014531893508,4.2727256944444525,1.1272743055556047,ehmi
7,0.7039654331185347,0.6319404702535015,0.5751142044944854,0.9807884747830233,0.8617644007926053,0.7737768156576643,1.0,0.5398633946563016,0.809253598166501,4.581378587962979,4.461938001201078,True,-0.11944058676190039,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.8186214120370785,6.464630131173183,0.3095692129630052,0.9235185901675976,4.2727256944444525,1.1272743055556047,ehmi
8,0.5982828511712365,0.6046162388253792,0.6852059986639736,0.5806669660496581,0.6324284075162201,0.7783743173474651,1.0,0.7511919493623999,0.6525234386507192,4.265831272045854,4.6399230813215,True,0.37409180927564645,qnei,0.3304881999938516,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1341687279542034,7.5987988591273865,0.3095692129630052,0.9498498573909233,4.2727256944444525,1.1272743055556047,ehmi
9,0.5982828511712365,0.6046162388253792,0.6852059986639736,0.5806669660496581,0.6324284075162201,0.7783743173474651,1.0,0.7511919493623999,0.6525234386507192,4.265831272045854,3.7385965826587917,True,-0.5272346893870621,qnei,0.0,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1341687279542034,8.732967587081589,0.3095692129630052,0.9703297318979544,4.2727256944444525,1.1272743055556047,ehmi
10,0.6683835826694471,0.633454678139274,0.5,0.6091265837849869,0.8209983243365164,0.5494814921946443,0.974902815579329,0.5,1.0,4.258530594135817,4.097192051949757,True,-0.16133854218606025,qnei,0.4673004999931436,False,15,3c8b6792-125b-49c5-a253-09268021fc65,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1414694058642398,9.874436992945828,0.3095692129630052,0.9874436992945828,4.2727256944444525,1.1272743055556047,ehmi
