iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.114791666666667,5.15281982174153,True,0.0380281550748629,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.28520833333339013,0.28520833333339013,0.28520833333339013,0.28520833333339013,5.114791666666667,0.28520833333339013,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.311951107804239,4.328835819608969,True,0.016884711804729946,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,1.0880488921958182,1.3732572255292084,0.28520833333339013,0.6866286127646042,5.114791666666667,0.28520833333339013,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.632275694444458,4.726882782238797,True,0.0946070877943388,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7677243055555989,2.1409815310848073,0.28520833333339013,0.7136605103616024,5.114791666666667,0.28520833333339013,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.601003819444447,4.65206511706334,True,0.05106129761889289,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7989961805556103,2.9399777116404175,0.28520833333339013,0.7349944279101044,5.114791666666667,0.28520833333339013,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.605470122354506,4.496380027990518,True,-0.10909009436398787,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7945298776455516,3.734507589285969,0.28520833333339013,0.7469015178571938,5.114791666666667,0.28520833333339013,ehmi
6,1.0,0.7541575548862495,0.8787894260645487,1.0,0.8011732825186378,0.8019508424287258,0.9466662806495223,1.0,0.5,4.852245833333327,4.936589828808046,True,0.08434399547471916,logei,1.8794969000009587,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.5477541666667305,4.2822617559527,0.28520833333339013,0.7137102926587833,5.114791666666667,0.28520833333339013,ehmi
7,1.0,0.7541575548862495,0.8787894260645487,1.0,0.8011732825186378,0.8019508424287258,0.9466662806495223,1.0,0.5,4.852245833333327,4.864306693354762,True,0.01206086002143536,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.5477541666667305,4.83001592261943,0.28520833333339013,0.6900022746599186,5.114791666666667,0.28520833333339013,ehmi
8,1.0,0.5,0.7879916230578531,0.8495835042444446,1.0,1.0,0.8551929122824654,1.0,0.5,5.1704895833333335,5.124535974834714,True,-0.0459536084986194,logei,2.366395699995337,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.22951041666672367,5.059526339286154,0.22951041666672367,0.6324407924107692,5.114791666666667,0.28520833333339013,ehmi
9,1.0,0.5,0.7879916230578531,0.8495835042444446,1.0,1.0,0.8551929122824654,1.0,0.5,5.1704895833333335,5.161855608523499,True,-0.0086339748098343,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.22951041666672367,5.2890367559528775,0.22951041666672367,0.5876707506614308,5.114791666666667,0.28520833333339013,ehmi
10,1.0,0.5,0.7733248261387855,0.8027130331687139,0.5,1.0,0.9111954567109534,1.0,0.5,5.149749614197533,5.1979946115242415,True,0.04824499732670873,logei,3.277905399998417,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.25025038580252446,5.539287141755402,0.22951041666672367,0.5539287141755402,5.149749614197533,0.25025038580252446,ehmi
11,1.0,0.5,0.7733248261387855,0.8027130331687139,0.5,1.0,0.9111954567109534,1.0,0.5,5.149749614197533,5.2254106028111345,True,0.07566098861360171,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.25025038580252446,5.789537527557926,0.22951041666672367,0.5263215934143569,5.149749614197533,0.25025038580252446,ehmi
12,0.7162076404414496,0.5,0.7978947238610843,0.5755272185767472,0.5,1.0,1.0,1.0,0.5,4.782554012345693,4.849215195872679,True,0.06666118352698636,logei,2.7419045999995433,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.6174459876543645,6.406983515212291,0.22951041666672367,0.5339152929343576,5.149749614197533,0.25025038580252446,ehmi
13,0.7162076404414496,0.5,0.7978947238610843,0.5755272185767472,0.5,1.0,1.0,1.0,0.5,4.782554012345693,4.796355760092531,True,0.013801747746838622,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.6174459876543645,7.0244295028666555,0.22951041666672367,0.5403407309897428,5.149749614197533,0.25025038580252446,ehmi
14,1.0,0.5,0.79987124707237,0.8379618284163391,0.5,1.0,1.0,0.7324096580363788,0.5,5.036576554232811,5.038751279510499,True,0.0021747252776878057,logei,2.478430600007414,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.3634234457672463,7.387852948633902,0.22951041666672367,0.5277037820452787,5.149749614197533,0.25025038580252446,ehmi
15,1.0,0.5,0.79987124707237,0.8379618284163391,0.5,1.0,1.0,0.7324096580363788,0.5,5.036576554232811,4.835955360722428,True,-0.20062119351038277,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1704895833333335,0.3634234457672463,7.751276394401148,0.22951041666672367,0.5167517596267432,5.149749614197533,0.25025038580252446,ehmi
16,1.0,0.5156952561742085,0.636725940775496,0.8565334145560433,0.5,1.0,1.0,1.0,0.5,5.216059920634933,5.279465427772703,True,0.06340550713776949,logei,2.0071288000035565,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.216059920634933,0.18394007936512402,7.935216473766272,0.18394007936512402,0.495951029610392,5.216059920634933,0.18394007936512402,ehmi
17,1.0,0.5156952561742085,0.636725940775496,0.8565334145560433,0.5,1.0,1.0,1.0,0.5,5.216059920634933,5.279308118172568,True,0.06324819753763489,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.216059920634933,0.18394007936512402,8.119156553131397,0.18394007936512402,0.47759744430184686,5.216059920634933,0.18394007936512402,ehmi
18,0.8843181692980596,0.5,0.5,0.9041566446389908,0.5,1.0,0.8796669272968958,1.0,0.5,5.1852685185185425,5.141173169511915,True,-0.04409534900662759,logei,1.5983329999871785,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.216059920634933,0.21473148148151466,8.333888034612912,0.18394007936512402,0.4629937797007173,5.216059920634933,0.18394007936512402,ehmi
19,0.8843181692980596,0.5,0.5,0.9041566446389908,0.5,1.0,0.8796669272968958,1.0,0.5,5.1852685185185425,5.282008632717939,True,0.09674011419939621,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.216059920634933,0.21473148148151466,8.548619516094426,0.18394007936512402,0.4499273429523382,5.216059920634933,0.18394007936512402,ehmi
20,1.0,0.770470122121968,0.5,0.8419048562305825,0.5,1.0,1.0,1.0,0.5,5.292807291666677,5.286574842227373,True,-0.006232449439304233,logei,1.565157300006831,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.292807291666677,0.1071927083333799,8.655812224427805,0.1071927083333799,0.4327906112213903,5.292807291666677,0.1071927083333799,ehmi
21,1.0,0.770470122121968,0.5,0.8419048562305825,0.5,1.0,1.0,1.0,0.5,5.292807291666677,5.25411702182348,True,-0.038690269843197456,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.292807291666677,0.1071927083333799,8.763004932761184,0.1071927083333799,0.417285949179104,5.216059920634933,0.18394007936512402,ehmi
22,1.0,1.0,0.7307740700685476,0.8717626899825561,0.5,1.0,1.0,1.0,0.5,5.260631944444468,5.126740880157646,True,-0.1338910642868214,logei,2.858028300004662,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.292807291666677,0.13936805555558962,8.902372988316774,0.1071927083333799,0.40465331765076246,5.216059920634933,0.18394007936512402,ehmi
23,1.0,1.0,0.7307740700685476,0.8717626899825561,0.5,1.0,1.0,1.0,0.5,5.260631944444468,5.245411737696241,True,-0.015220206748226772,logei,0.0,False,9,d594794d-7b89-48ec-a764-171e1ccf5a62,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.292807291666677,0.13936805555558962,9.041741043872364,0.1071927083333799,0.39311917582053757,5.216059920634933,0.18394007936512402,ehmi
