iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625412229054223,0.9733764714297123,0.5946601922698806,0.5896457052090538,0.6749446202979787,0.615270623294953,0.8352228713863923,0.5575396910617237,0.9481546868523403,4.409207820767199,4.691328443701827,True,0.28212062293462736,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.409207820767199,0.9907921792328578,0.9907921792328578,0.9907921792328578,0.9907921792328578,4.409207820767199,0.9907921792328578,ehmi
2,0.9290652445419545,0.50141351609331,0.7707330808593971,0.55342563701187,0.6289774793804952,0.7084480203165513,0.7268080609266383,0.7340732954719503,0.9637583504361631,4.405402502204608,4.659899829290648,True,0.2544973270860398,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.409207820767199,0.994597497795449,1.9853896770283068,0.9907921792328578,0.9926948385141534,4.409207820767199,0.9907921792328578,ehmi
3,0.6293855447110752,0.593945105392269,0.8352552370272501,0.9733093516759889,0.9614054377218757,0.9401249999617368,0.5321778479618073,0.9683480624645668,0.8246201845272376,4.698104563492065,4.0445614758815625,True,-0.6535430876105028,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.698104563492065,0.7018954365079919,2.6872851135362987,0.7018954365079919,0.8957617045120996,4.409207820767199,0.9907921792328578,ehmi
4,0.9357779227626482,0.7040492340279921,0.6096949672541692,0.8964850384473466,0.8308172354958918,0.8894200460110361,0.600672348950885,0.5671758686491963,0.8818125448188356,5.013199266975311,4.845849343678836,True,-0.16734992329647547,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.3868007330247458,3.0740858465610446,0.3868007330247458,0.7685214616402611,5.013199266975311,0.3868007330247458,ehmi
5,0.5101143618550432,0.972800340649303,0.5675439312546328,0.8000551427648005,0.7095035240057341,0.661947526067038,0.5851231357818023,0.8901914006465523,0.9572622936277961,4.706618694885369,4.391270770089788,True,-0.3153479247955815,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.6933813051146878,3.7674671516757323,0.3868007330247458,0.7534934303351465,5.013199266975311,0.3868007330247458,ehmi
6,1.0,0.5385862772622249,0.6068446039805252,0.7000695518499737,0.6513536278681424,0.8039557367164226,0.6437828690744505,0.507340756469867,0.9586048399211783,4.797899029982376,4.724835500939862,True,-0.07306352904251412,logei,0.42282769999292213,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.6021009700176814,4.369568121693414,0.3868007330247458,0.728261353615569,5.013199266975311,0.3868007330247458,ehmi
7,1.0,0.5385862772622249,0.6068446039805252,0.7000695518499737,0.6513536278681424,0.8039557367164226,0.6437828690744505,0.507340756469867,0.9586048399211783,4.797899029982376,4.498155557206256,True,-0.2997434727761199,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.6021009700176814,4.971669091711095,0.3868007330247458,0.7102384416730135,5.013199266975311,0.3868007330247458,ehmi
8,0.9244464615216541,0.9347246319671693,0.6528903322470869,0.8519009416196798,0.8963657082840726,0.8116424888702252,0.7261168416289601,0.6138294848558898,0.8485095127774286,4.96285474537036,5.132304843380645,True,0.16945009801028466,logei,0.49710290000075474,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.437145254629697,5.408814346340792,0.3868007330247458,0.676101793292599,4.96285474537036,0.437145254629697,ehmi
9,0.9244464615216541,0.9347246319671693,0.6528903322470869,0.8519009416196798,0.8963657082840726,0.8116424888702252,0.7261168416289601,0.6138294848558898,0.8485095127774286,4.96285474537036,4.623888631865816,True,-0.33896611350454453,logei,0.0,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.437145254629697,5.845959600970489,0.3868007330247458,0.6495510667744988,4.96285474537036,0.437145254629697,ehmi
10,0.8681888804908884,1.0,0.5,0.999968702103022,0.9370087856167693,0.681447018705304,0.595866017967638,0.5965758956467055,0.7148460407550618,5.106726851851846,4.982405610075914,True,-0.12432124177593185,logei,0.788437299997895,False,12,3cc63666-c397-4ed6-92ad-15047250dda8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.106726851851846,0.29327314814821115,6.1392327491187,0.29327314814821115,0.61392327491187,5.106726851851846,0.29327314814821115,ehmi
