iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9154916594445557,0.6804733334171282,0.8513696527910275,0.9300593933262973,0.8206587403940824,0.774181604406657,0.8811567112655967,0.8581571913200202,0.733584376955426,4.861753472222226,4.869088599484201,True,0.0073351272619746055,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.5382465277778312,0.5382465277778312,0.5382465277778312,0.5382465277778312,4.861753472222226,0.5382465277778312,ehmi
2,0.7862294690913235,0.8731611800456558,0.5317819595695985,0.823438021354437,0.8680285714478722,0.6993794225639707,0.7535912651610617,0.614360313881812,0.8250970904235944,4.702548649691371,4.700094365352238,True,-0.0024542843391328617,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.6974513503086861,1.2356978780865173,0.5382465277778312,0.6178489390432587,4.861753472222226,0.5382465277778312,ehmi
3,0.9856421321003366,0.6493565423623406,0.7314153946422168,0.9458069500119054,0.7757004386487519,0.7107323700563148,0.8341453729003662,0.5154101157015664,0.5768982089429564,5.105898726851845,5.089134638248779,True,-0.01676408860306644,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.105898726851845,0.294101273148212,1.5297991512347293,0.294101273148212,0.5099330504115764,5.105898726851845,0.294101273148212,ehmi
4,0.9356616921753748,0.5791199220492098,0.5147334194104627,0.9631977686511695,0.8763925285448626,0.9887153642256934,0.8798594759942018,0.9614041879443795,0.67220672234579,5.311395833333364,5.306575644207185,True,-0.0048201891261792085,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.08860416666669302,1.6184033179014223,0.08860416666669302,0.4046008294753556,5.311395833333364,0.08860416666669302,ehmi
5,0.8773163106064291,0.5822041904960464,0.911945055833563,0.8661560140843202,0.5956659840059892,0.591983602592139,0.5843519080511533,0.9094366912186003,0.8321626848898747,4.5532361111111035,4.55266835645841,True,-0.0005677546526934307,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.8467638888889537,2.465167206790376,0.08860416666669302,0.4930334413580752,5.311395833333364,0.08860416666669302,ehmi
6,0.9966896735674433,0.5228031449812864,0.5,1.0,0.9242215833737716,1.0,0.9480716782145774,0.9012322369078539,0.5565641840103548,5.3509166666666985,5.3210703328420355,True,-0.029846333824663063,qnei,0.4208309000096051,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3509166666666985,0.04908333333335868,2.5142505401237347,0.04908333333335868,0.4190417566872891,5.3509166666666985,0.04908333333335868,ehmi
7,0.9966896735674433,0.5228031449812864,0.5,1.0,0.9242215833737716,1.0,0.9480716782145774,0.9012322369078539,0.5565641840103548,5.3509166666666985,5.342837182146758,True,-0.008079484519940117,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3509166666666985,0.04908333333335868,2.5633338734570934,0.04908333333335868,0.36619055335101336,5.3509166666666985,0.04908333333335868,ehmi
8,1.0,0.5121612044851906,0.5,1.0,0.534678004061936,1.0,0.8073096211504941,0.593381676261744,0.5677433762313581,5.292625000000015,5.26698040020685,True,-0.025644599793165135,qnei,0.7821604000055231,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3509166666666985,0.10737500000004196,2.6707088734571354,0.04908333333335868,0.3338386091821419,5.3509166666666985,0.04908333333335868,ehmi
9,1.0,0.5121612044851906,0.5,1.0,0.534678004061936,1.0,0.8073096211504941,0.593381676261744,0.5677433762313581,5.292625000000015,5.32109057914361,True,0.028465579143595043,qnei,0.0,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3509166666666985,0.10737500000004196,2.7780838734571773,0.04908333333335868,0.30867598593968637,5.3509166666666985,0.04908333333335868,ehmi
10,0.7408775364425366,0.5099808669699198,0.5,1.0,1.0,1.0,0.7568512216654781,1.0,0.5436129090401101,4.944024503968281,4.938659907858139,True,-0.005364596110141839,qnei,0.8564213999925414,False,14,8d6ad5ae-f58c-4d7e-85df-c48bbac705fd,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3509166666666985,0.4559754960317761,3.2340593694889535,0.04908333333335868,0.32340593694889536,5.3509166666666985,0.04908333333335868,ehmi
