iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.655901157407416,4.677217558002238,True,0.02131640059482187,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.655901157407416,0.7440988425926411,0.7440988425926411,0.7440988425926411,0.7440988425926411,4.655901157407416,0.7440988425926411,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.856858140432101,4.885439298664112,True,0.028581158232010573,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,0.5431418595679558,1.287240702160597,0.5431418595679558,0.6436203510802985,4.856858140432101,0.5431418595679558,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.176033680555563,4.193390395985888,True,0.017356715430324243,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,1.2239663194444939,2.511207021605091,0.5431418595679558,0.837069007201697,4.856858140432101,0.5431418595679558,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,5.000106051587305,5.024485606944268,True,0.02437955535696279,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.3998939484127524,2.911100970017843,0.3998939484127524,0.7277752425044608,5.000106051587305,0.3998939484127524,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.262769097222228,4.259702283874398,True,-0.0030668133478304327,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.1372309027778291,4.048331872795672,0.3998939484127524,0.8096663745591345,5.000106051587305,0.3998939484127524,ehmi
6,0.8101177728593548,0.8467668697465687,0.5,0.9659462779187573,0.5827675583608616,0.5,1.0,0.7938601849291821,0.6466184643459355,5.0723861937830925,5.093703756527209,True,0.02131756274411689,logei,0.5919279999943683,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.0723861937830925,0.3276138062169647,4.375945679012637,0.3276138062169647,0.7293242798354395,5.0723861937830925,0.3276138062169647,ehmi
7,0.8101177728593548,0.8467668697465687,0.5,0.9659462779187573,0.5827675583608616,0.5,1.0,0.7938601849291821,0.6466184643459355,5.0723861937830925,5.059277430093468,True,-0.013108763689624325,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.0723861937830925,0.3276138062169647,4.703559485229602,0.3276138062169647,0.6719370693185145,5.0723861937830925,0.3276138062169647,ehmi
8,0.5797485311293881,0.7330303329296735,0.5,0.5583147345691986,0.8754380857824381,0.5,1.0,0.7313429127264884,0.7475644400851417,4.419644218474431,4.447048650801353,True,0.02740443232692158,logei,0.6952463999914471,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.0723861937830925,0.9803557815256259,5.6839152667552275,0.3276138062169647,0.7104894083444034,5.0723861937830925,0.3276138062169647,ehmi
9,0.5797485311293881,0.7330303329296735,0.5,0.5583147345691986,0.8754380857824381,0.5,1.0,0.7313429127264884,0.7475644400851417,4.419644218474431,4.386951654616927,True,-0.03269256385750463,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.0723861937830925,0.9803557815256259,6.664271048280853,0.3276138062169647,0.7404745609200948,5.0723861937830925,0.3276138062169647,ehmi
10,0.9218570275972852,0.7888710656384008,0.6152479500911653,1.0,0.5053633560131947,0.5043868147964776,1.0,0.8537755648613562,0.6633276951143453,5.132230555555566,5.12723334730682,True,-0.0049972082487457214,logei,0.5110225999960676,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.132230555555566,0.26776944444449136,6.932040492725345,0.26776944444449136,0.6932040492725344,5.132230555555566,0.26776944444449136,ehmi
11,0.9218570275972852,0.7888710656384008,0.6152479500911653,1.0,0.5053633560131947,0.5043868147964776,1.0,0.8537755648613562,0.6633276951143453,5.132230555555566,5.168289179649328,True,0.03605862409376215,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.132230555555566,0.26776944444449136,7.199809937169836,0.26776944444449136,0.6545281761063487,5.132230555555566,0.26776944444449136,ehmi
12,0.932810944912595,1.0,0.5,1.0,0.5,0.726881348327281,0.9782489320347347,0.8888630828267641,0.5,5.343053472222257,5.346633425682435,True,0.0035799534601776983,logei,0.7662104999908479,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.343053472222257,0.05694652777780007,7.256756464947636,0.05694652777780007,0.604729705412303,5.343053472222257,0.05694652777780007,ehmi
13,0.932810944912595,1.0,0.5,1.0,0.5,0.726881348327281,0.9782489320347347,0.8888630828267641,0.5,5.343053472222257,5.335960529144586,True,-0.0070929430776711655,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.343053472222257,0.05694652777780007,7.313702992725436,0.05694652777780007,0.5625925379019566,5.343053472222257,0.05694652777780007,ehmi
14,1.0,1.0,0.5,1.0,0.5,1.0,0.9624570135216594,0.6750517069291028,0.5,5.320590277777797,5.364688116736167,True,0.04409783895836927,logei,0.5871021000057226,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.343053472222257,0.07940972222225984,7.393112714947696,0.05694652777780007,0.5280794796391212,5.320590277777797,0.07940972222225984,ehmi
15,1.0,1.0,0.5,1.0,0.5,1.0,0.9624570135216594,0.6750517069291028,0.5,5.320590277777797,5.30044491570095,True,-0.02014536207684703,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.343053472222257,0.07940972222225984,7.472522437169956,0.05694652777780007,0.49816816247799706,5.343053472222257,0.05694652777780007,ehmi
16,1.0,1.0,0.5,1.0,0.5,0.8201620526273052,0.9328059611236058,1.0,0.5,5.350418055555584,5.328355478893651,True,-0.022062576661932454,logei,0.6663996999996016,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350418055555584,0.049581944444473613,7.5221043816144295,0.049581944444473613,0.47013152385090184,5.343053472222257,0.05694652777780007,ehmi
17,1.0,1.0,0.5,1.0,0.5,0.8201620526273052,0.9328059611236058,1.0,0.5,5.350418055555584,5.35397432751297,True,0.003556271957386059,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350418055555584,0.049581944444473613,7.571686326058903,0.049581944444473613,0.4453933132975825,5.343053472222257,0.05694652777780007,ehmi
18,1.0,1.0,0.9538469241172735,1.0,0.5,1.0,0.9724433035474532,1.0,0.5,4.891423611111126,4.919060623368099,True,0.02763701225697357,logei,0.6940208999876631,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350418055555584,0.5085763888889314,8.080262714947835,0.049581944444473613,0.44890348416376863,5.343053472222257,0.05694652777780007,ehmi
19,1.0,1.0,0.9538469241172735,1.0,0.5,1.0,0.9724433035474532,1.0,0.5,4.891423611111126,4.904623248026414,True,0.013199636915287805,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350418055555584,0.5085763888889314,8.588839103836767,0.049581944444473613,0.45204416335982983,5.343053472222257,0.05694652777780007,ehmi
20,1.0,1.0,0.5,1.0,0.5,1.0,0.9986182553725803,1.0,0.5,5.3577049679487265,5.353338118480346,True,-0.004366849468380174,logei,0.6798807999875862,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3577049679487265,0.04229503205133067,8.631134135888097,0.04229503205133067,0.43155670679440483,5.3577049679487265,0.04229503205133067,ehmi
21,1.0,1.0,0.5,1.0,0.5,1.0,0.9986182553725803,1.0,0.5,5.3577049679487265,5.334853364708316,True,-0.02285160324041069,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3577049679487265,0.04229503205133067,8.673429167939428,0.04229503205133067,0.4130204365685442,5.3577049679487265,0.04229503205133067,ehmi
22,0.9012697206248976,1.0,0.5,1.0,0.5,1.0,0.9462044757420931,1.0,0.5,5.364224412393197,5.360286883218311,True,-0.003937529174885768,logei,1.0367744999966817,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.364224412393197,0.03577558760686017,8.709204755546288,0.03577558760686017,0.3958729434339222,5.364224412393197,0.03577558760686017,ehmi
23,0.9012697206248976,1.0,0.5,1.0,0.5,1.0,0.9462044757420931,1.0,0.5,5.364224412393197,5.357537197797855,True,-0.006687214595341828,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.364224412393197,0.03577558760686017,8.744980343153149,0.03577558760686017,0.38021653665883254,5.364224412393197,0.03577558760686017,ehmi
24,0.5,1.0,0.6392065697922905,1.0,0.5,1.0,0.7555954401559198,1.0,0.5,4.671912577160497,4.659527147286856,True,-0.012385429873640774,logei,1.4185313999914797,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.364224412393197,0.7280874228395602,9.47306776599271,0.03577558760686017,0.3947111569163629,5.364224412393197,0.03577558760686017,ehmi
25,0.5,1.0,0.6392065697922905,1.0,0.5,1.0,0.7555954401559198,1.0,0.5,4.671912577160497,4.659975211348105,True,-0.011937365812391576,logei,0.0,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.364224412393197,0.7280874228395602,10.20115518883227,0.03577558760686017,0.40804620755329085,5.364224412393197,0.03577558760686017,ehmi
26,1.0,1.0,0.5,1.0,0.5,1.0,0.949830823034035,1.0,0.9418564592819556,5.373709829059849,5.398035604380936,True,0.024325775321086596,logei,1.061895300008473,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.373709829059849,0.026290170940208135,10.227445359772478,0.026290170940208135,0.39336328306817225,5.373709829059849,0.026290170940208135,ehmi
27,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,4.701368248456815,4.70315445601387,True,0.0017862075570551639,logei,1.9956741000059992,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.373709829059849,0.6986317515432425,10.92607711131572,0.026290170940208135,0.404669522641323,5.373709829059849,0.026290170940208135,ehmi
28,0.9878211284942365,1.0,0.5,1.0,0.9493830703277345,1.0,0.9569308382743084,1.0,1.0,5.373305836004291,5.329595520705927,True,-0.04371031529836422,logei,0.6144480000075419,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.373709829059849,0.026694163995766296,10.952771275311488,0.026290170940208135,0.391170402689696,5.373709829059849,0.026290170940208135,ehmi
29,0.9582800909332705,1.0,0.5,1.0,0.5,1.0,0.9572650789840691,1.0,1.0,5.375854794337635,5.330817810956528,True,-0.04503698338110684,logei,0.8519517999957316,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.375854794337635,0.024145205662422065,10.976916480973909,0.024145205662422065,0.3785143614128934,5.373709829059849,0.026290170940208135,ehmi
30,1.0,0.6002962896101542,0.5,1.0,0.5,1.0,0.9523691435157956,1.0,0.5,5.3559406250000245,5.353143461193284,True,-0.0027971638067407767,logei,0.7363629000028595,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.375854794337635,0.04405937500003265,11.02097585597394,0.024145205662422065,0.367365861865798,5.373709829059849,0.026290170940208135,ehmi
31,0.9339986412388581,0.5,0.5,1.0,0.5,1.0,0.8901828438093308,0.5,1.0,5.3313310185185605,5.312010968102988,True,-0.01932005041557261,logei,1.1060880000004545,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.375854794337635,0.0686689814814967,11.089644837455438,0.024145205662422065,0.3577304786275948,5.373709829059849,0.026290170940208135,ehmi
32,0.948055089908321,0.5,0.5,1.0,0.5,1.0,0.9489863383558228,1.0,0.5,5.326688888888916,5.3262641462487395,True,-0.0004247426401766674,logei,1.3730589000042528,False,11,79b128ef-5bb0-4fe4-b2c3-dca73f0cbc5a,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.375854794337635,0.07331111111114108,11.16295594856658,0.024145205662422065,0.34884237339270563,5.373709829059849,0.026290170940208135,ehmi
