iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.7607654302599224,0.5,1.0,1.0,1.0,0.5,1.0,0.5541132556344882,5.380019370039729,5.380019370039729,False,0.0,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.380019370039729,0.01998062996032779,2.8207395778222715,0.01998062996032779,0.2564308707111156,5.380019370039729,0.01998062996032779,ehmi
12,0.6869339424547802,0.7932647481507222,0.5,1.0,1.0,1.0,0.5,1.0,0.5455140062220847,4.84111796186069,4.84111796186069,False,0.0,logei,0.7032333999959519,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.380019370039729,0.5588820381393669,3.3796216159616383,0.01998062996032779,0.28163513466346984,5.380019370039729,0.01998062996032779,ehmi
13,0.6869339424547802,0.7932647481507222,0.5,1.0,1.0,1.0,0.5,1.0,0.5455140062220847,4.84111796186069,4.84111796186069,False,0.0,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.380019370039729,0.5588820381393669,3.9385036541010052,0.01998062996032779,0.3029618195462312,5.380019370039729,0.01998062996032779,ehmi
14,1.0,1.0,0.5,0.8574150556798638,1.0,1.0,1.0,1.0,0.5368391323984562,5.294596527777788,5.294596527777788,False,0.0,logei,0.4849820999952499,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.380019370039729,0.1054034722222692,4.043907126323274,0.01998062996032779,0.288850509023091,5.380019370039729,0.01998062996032779,ehmi
15,1.0,1.0,0.5,0.8574150556798638,1.0,1.0,1.0,1.0,0.5368391323984562,5.294596527777788,5.294596527777788,False,0.0,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.380019370039729,0.1054034722222692,4.149310598545544,0.01998062996032779,0.2766207065697029,5.380019370039729,0.01998062996032779,ehmi
16,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.7265927748355006,5.383670758928621,5.383670758928621,False,0.0,logei,0.4476889000070514,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.016329241071436407,4.16563983961698,0.016329241071436407,0.26035248997606125,5.383670758928621,0.016329241071436407,ehmi
17,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.7265927748355006,5.383670758928621,5.383670758928621,False,0.0,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.016329241071436407,4.181969080688416,0.016329241071436407,0.24599818121696568,5.383670758928621,0.016329241071436407,ehmi
18,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,4.403903780864205,4.403903780864205,False,0.0,logei,1.121833900004276,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.9960962191358522,5.178065299824269,0.016329241071436407,0.2876702944346816,5.383670758928621,0.016329241071436407,ehmi
19,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,4.403903780864205,4.403903780864205,False,0.0,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.9960962191358522,6.174161518960121,0.016329241071436407,0.3249558694189537,5.383670758928621,0.016329241071436407,ehmi
20,1.0,1.0,0.5103809005174041,1.0,1.0,1.0,0.5,0.5,0.9624286174577198,5.3261035714285985,5.3261035714285985,False,0.0,logei,0.48217360000126064,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,1e-06,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.07389642857145873,6.24805794753158,0.016329241071436407,0.312402897376579,5.383670758928621,0.016329241071436407,ehmi
21,1.0,1.0,0.5103809005174041,1.0,1.0,1.0,0.5,0.5,0.9624286174577198,5.3261035714285985,4.7887078935741725,True,-0.537395677854426,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.07389642857145873,6.321954376103038,0.016329241071436407,0.30104544648109705,5.383670758928621,0.016329241071436407,ehmi
22,1.0,0.5,0.5,0.8050349852108626,1.0,1.0,0.5,1.0,0.5,5.229883487654348,5.2491943121700615,True,0.01931082451571342,logei,0.4640609000052791,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.17011651234570913,6.4920708884487475,0.016329241071436407,0.2950941312931249,5.383670758928621,0.016329241071436407,ehmi
23,1.0,0.5,0.5,0.8050349852108626,1.0,1.0,0.5,1.0,0.5,5.229883487654348,5.42541593945113,True,0.19553245179678225,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.383670758928621,0.17011651234570913,6.662187400794457,0.016329241071436407,0.289660321773672,5.383670758928621,0.016329241071436407,ehmi
24,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5422103626978909,5.384990203373064,4.785378386431413,True,-0.5996118169416516,logei,0.4897196999954758,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.015009796626992866,6.6771971974214495,0.015009796626992866,0.2782165498925604,5.383670758928621,0.016329241071436407,ehmi
25,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5422103626978909,5.384990203373064,5.105310755922135,True,-0.27967944745092943,logei,0.0,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.015009796626992866,6.692206994048442,0.015009796626992866,0.2676882797619377,5.383670758928621,0.016329241071436407,ehmi
26,1.0,0.7388570485878857,0.5,0.9216051491041889,0.9509886564444032,1.0,0.7688745768774405,0.8733680551107379,0.6447614404290577,5.295278819444467,5.465897497996233,True,0.17061867855176605,logei,0.34916350001003593,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.10472118055559054,6.796928174604033,0.015009796626992866,0.2614203144078474,5.295278819444467,0.10472118055559054,ehmi
27,1.0,0.6373401843339214,0.5,0.8179625711105454,1.0,1.0,0.8447487254243577,0.7263524897692849,0.664276993920624,5.115754783950625,5.12513575236644,True,0.009380968415814372,logei,0.4046071999910055,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.284245216049432,7.081173390653465,0.015009796626992866,0.2622656811353135,5.295278819444467,0.10472118055559054,ehmi
28,1.0,0.8582433093952039,0.5,1.0,0.9197150577661436,1.0,0.8100926515372153,0.9296383021133238,0.6502395006151506,5.339692013888919,5.678336046449461,True,0.3386440325605422,logei,0.559519000002183,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.06030798611113841,7.141481376764603,0.015009796626992866,0.2550529063130215,5.339692013888919,0.06030798611113841,ehmi
29,1.0,0.9439070959227727,0.5,1.0,0.8636924331128176,1.0,0.8838672722714176,0.9972882260174443,0.6560656341422749,5.36756711309527,6.22681991455384,True,0.8592528014585694,logei,0.42210709999199025,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.03243288690478696,7.17391426366939,0.015009796626992866,0.24737635391963414,5.36756711309527,0.03243288690478696,ehmi
30,1.0,1.0,0.5,1.0,0.698342425874193,1.0,1.0,1.0,0.6702352114048148,5.3659431547619185,5.763384479794509,True,0.3974413250325908,logei,0.5051349999994272,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.03405684523813868,7.207971108907529,0.015009796626992866,0.24026570363025096,5.36756711309527,0.03243288690478696,ehmi
31,1.0,0.5,0.5,0.6375291522959747,1.0,1.0,0.5,1.0,0.5,5.18343209876545,5.001027747599766,True,-0.1824043511656841,logei,0.5282073999987915,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.384990203373064,0.21656790123460734,7.424539010142136,0.015009796626992866,0.23950125839168182,5.36756711309527,0.03243288690478696,ehmi
32,1.0,1.0,0.5,1.0,1.0,1.0,0.9640770988451008,1.0,0.6682241898329121,5.3851849950397055,5.967354575289792,True,0.5821695802500866,logei,0.5028713000065181,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.014815004960351708,7.439354015102488,0.014815004960351708,0.23247981297195275,5.36756711309527,0.03243288690478696,ehmi
33,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.6646611815534087,5.3828419394841465,4.459191939202288,True,-0.9236500002818584,logei,0.6294578000088222,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.017158060515910734,7.456512075618399,0.014815004960351708,0.22595491138237572,5.36756711309527,0.03243288690478696,ehmi
34,1.0,1.0,0.5,1.0,0.7540611527170196,1.0,0.6806052313973858,1.0,0.6487126805844707,5.378639682539708,5.1383762482953355,True,-0.24026343424437258,logei,0.2686394000047585,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.021360317460349165,7.477872393078748,0.014815004960351708,0.21993742332584554,5.36756711309527,0.03243288690478696,ehmi
35,1.0,1.0,0.5,1.0,0.7641311596502891,1.0,0.8920438639909913,1.0,0.5911611059551358,5.366395238095254,5.1480727081755795,True,-0.21832252991967493,logei,0.2926939999888418,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.03360476190480277,7.511477154983551,0.014815004960351708,0.21461363299953,5.36756711309527,0.03243288690478696,ehmi
36,1.0,0.8887048048939292,0.5,1.0,0.5,1.0,1.0,1.0,0.8155447989511297,5.358367807539715,5.235846813508463,True,-0.1225209940312526,logei,0.25405800000589807,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.04163219246034178,7.553109347443892,0.014815004960351708,0.20980859298455257,5.36756711309527,0.03243288690478696,ehmi
37,1.0,1.0,0.5,1.0,0.5552229942928051,1.0,1.0,1.0,0.5389290792906225,5.355954265873028,4.86188276080282,True,-0.4940715050702078,logei,0.1948967999924207,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.04404573412702906,7.5971550815709215,0.014815004960351708,0.20532851571813301,5.36756711309527,0.03243288690478696,ehmi
38,1.0,0.7020909003664902,0.5,1.0,0.8065219946918047,1.0,1.0,1.0,0.8292913138559781,5.364159126984168,5.594830671753777,True,0.23067154476960905,logei,0.26822030000039376,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.03584087301588923,7.632995954586811,0.014815004960351708,0.20086831459438975,5.36756711309527,0.03243288690478696,ehmi
39,1.0,0.7102919305166078,0.5,1.0,0.7971081016611619,1.0,1.0,1.0,0.922758602395225,5.3728466269841695,5.173014944476347,True,-0.19983168250782235,logei,0.31025660000159405,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.027153373015887716,7.660149327602698,0.014815004960351708,0.1964140853231461,5.36756711309527,0.03243288690478696,ehmi
40,1.0,0.7532329650262953,0.5,1.0,0.8178922862278223,1.0,1.0,1.0,0.733757933620498,5.355935863095275,5.119469905077898,True,-0.23646595801737735,logei,0.35508859998662956,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.04406413690478228,7.704213464507481,0.014815004960351708,0.19260533661268703,5.36756711309527,0.03243288690478696,ehmi
41,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7380923269017869,5.383179439484146,5.745653548387777,True,0.36247410890363074,logei,0.34573159999854397,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.016820560515911076,7.721034025023392,0.014815004960351708,0.18831790304935103,5.36756711309527,0.03243288690478696,ehmi
42,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7457568377340291,5.383969022817479,5.109307895906832,True,-0.27466112691064737,logei,0.3069175999989966,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.016030977182578177,7.73706500220597,0.014815004960351708,0.18421583338585643,5.36756711309527,0.03243288690478696,ehmi
43,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7303651180347592,5.382913814484145,4.9620837244367495,True,-0.4208300900473958,logei,0.22413020000385586,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.0170861855159119,7.754151187721882,0.014815004960351708,0.18032909738888098,5.36756711309527,0.03243288690478696,ehmi
44,1.0,0.5,0.5,1.0,0.8244923282255037,1.0,1.0,1.0,0.7383615894021895,5.3634549603175,4.956225329655183,True,-0.4072296306623171,logei,0.3274854999908712,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.03654503968255707,7.790696227404439,0.014815004960351708,0.17706127789555542,5.36756711309527,0.03243288690478696,ehmi
45,1.0,1.0,0.5,1.0,1.0,1.0,0.7590286672157904,1.0,0.5,5.385006175595268,4.9357350072830615,True,-0.44927116831220637,logei,0.3264249999920139,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.014993824404789358,7.805690051809228,0.014815004960351708,0.17345977892909395,5.36756711309527,0.03243288690478696,ehmi
46,1.0,1.0,0.5,1.0,0.6385662495867973,1.0,0.5,1.0,0.7318616240230895,5.3778247519841536,5.657060964268127,True,0.27923621228397355,logei,0.33132450000266545,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.022175248015903648,7.827865299825132,0.014815004960351708,0.1701709847788072,5.36756711309527,0.03243288690478696,ehmi
47,1.0,1.0,0.5,0.9577808969687559,0.519562528780554,1.0,0.5,0.9877995080435032,0.7306637042449188,5.366314236111136,5.514518833824185,True,0.1482045977130486,logei,0.3635712999966927,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.033685763888921194,7.861551063714053,0.014815004960351708,0.16726704390880964,5.36756711309527,0.03243288690478696,ehmi
48,1.0,1.0,0.5,0.8621776276056755,0.5,1.0,0.5,1.0,0.729349734351522,5.297654861111127,5.155681050306855,True,-0.14197381080427185,logei,0.3962628000008408,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.10234513888893026,7.963896202602983,0.014815004960351708,0.1659145042208955,5.36756711309527,0.03243288690478696,ehmi
49,1.0,1.0,0.5,1.0,0.6750821048176284,1.0,0.5,0.6719904578071276,0.6989258073811112,5.312027876984143,5.200808546890646,True,-0.11121933009349672,logei,0.3680891999974847,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.0879721230159145,8.051868325618898,0.014815004960351708,0.16432384337997752,5.36756711309527,0.03243288690478696,ehmi
50,1.0,1.0,0.5,1.0,0.6692386727145324,1.0,0.5,1.0,0.7325742725226724,5.378324751984153,4.596130901232437,True,-0.7821938507517165,logei,0.3534940999961691,False,14,17aa1f32-02f2-408f-8d7e-128729151d89,gaussian,0.364713,20,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.3851849950397055,0.021675248015903925,8.073543573634801,0.014815004960351708,0.161470871472696,5.36756711309527,0.03243288690478696,ehmi
