iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9154916594445557,0.6804733334171282,0.8513696527910275,0.9300593933262973,0.8206587403940824,0.774181604406657,0.8811567112655967,0.8581571913200202,0.733584376955426,4.861753472222226,3.424650265961029,True,-1.437103206261197,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.5382465277778312,0.5382465277778312,0.5382465277778312,0.5382465277778312,4.861753472222226,0.5382465277778312,ehmi
2,0.7862294690913235,0.8731611800456558,0.5317819595695985,0.823438021354437,0.8680285714478722,0.6993794225639707,0.7535912651610617,0.614360313881812,0.8250970904235944,4.702548649691371,4.13934751188015,True,-0.5632011378112214,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.6974513503086861,1.2356978780865173,0.5382465277778312,0.6178489390432587,4.702548649691371,0.6974513503086861,ehmi
3,0.9856421321003366,0.6493565423623406,0.7314153946422168,0.9458069500119054,0.7757004386487519,0.7107323700563148,0.8341453729003662,0.5154101157015664,0.5768982089429564,5.105898726851845,0.7227194849719005,True,-4.383179241879945,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.105898726851845,0.294101273148212,1.5297991512347293,0.294101273148212,0.5099330504115764,4.702548649691371,0.6974513503086861,ehmi
4,0.9356616921753748,0.5791199220492098,0.5147334194104627,0.9631977686511695,0.8763925285448626,0.9887153642256934,0.8798594759942018,0.9614041879443795,0.67220672234579,5.311395833333364,7.318323100160145,True,2.0069272668267812,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.08860416666669302,1.6184033179014223,0.08860416666669302,0.4046008294753556,5.311395833333364,0.08860416666669302,ehmi
5,0.8773163106064291,0.5822041904960464,0.911945055833563,0.8661560140843202,0.5956659840059892,0.591983602592139,0.5843519080511533,0.9094366912186003,0.8321626848898747,4.5532361111111035,3.9767593361167037,True,-0.5764767749943998,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.8467638888889537,2.465167206790376,0.08860416666669302,0.4930334413580752,5.311395833333364,0.08860416666669302,ehmi
6,0.8137769429024567,0.6058609481546521,0.5,0.920017034655932,0.9865575626239579,1.0,0.842218246860688,1.0,0.8280054409058306,5.028438888888914,2.1144679281554173,True,-2.9139709607334967,logei,0.40582159999758005,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.3715611111111432,2.8367283179015192,0.08860416666669302,0.47278805298358656,5.311395833333364,0.08860416666669302,ehmi
7,0.8137769429024567,0.6058609481546521,0.5,0.920017034655932,0.9865575626239579,1.0,0.842218246860688,1.0,0.8280054409058306,5.028438888888914,7.342697119182525,True,2.3142582302936114,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.3715611111111432,3.2082894290126625,0.08860416666669302,0.4583270612875232,5.311395833333364,0.08860416666669302,ehmi
8,1.0,0.5423104110337399,0.5,1.0,0.804966844052962,1.0,0.9113528778434455,1.0,0.5582268528813005,5.353647321428602,3.9149504722466912,True,-1.4386968491819103,logei,0.22116789998835884,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.353647321428602,0.04635267857145564,3.254642107584118,0.04635267857145564,0.40683026344801476,5.311395833333364,0.08860416666669302,ehmi
9,1.0,0.5423104110337399,0.5,1.0,0.804966844052962,1.0,0.9113528778434455,1.0,0.5582268528813005,5.353647321428602,3.477602444285799,True,-1.8760448771428027,logei,0.0,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.353647321428602,0.04635267857145564,3.3009947861555737,0.04635267857145564,0.3667771984617304,5.311395833333364,0.08860416666669302,ehmi
10,0.9500687588897537,0.5901449628361664,0.5,0.9507961728312679,0.9065635102780429,1.0,0.866377958072473,0.9567972986136828,0.709732378777293,5.31852777777781,7.951597594681109,True,2.6330698169032996,logei,0.2542128000059165,False,14,9c215a4b-98fe-4e7f-b9fb-87c163c24dee,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.353647321428602,0.08147222222224748,3.382467008377821,0.04635267857145564,0.33824670083778213,5.31852777777781,0.08147222222224748,ehmi
