iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9154916594445557,0.6804733334171282,0.8513696527910275,0.9300593933262973,0.8206587403940824,0.774181604406657,0.8811567112655967,0.8581571913200202,0.733584376955426,4.861753472222226,4.76502133309812,True,-0.09673213912410628,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.5382465277778312,0.5382465277778312,0.5382465277778312,0.5382465277778312,4.861753472222226,0.5382465277778312,ehmi
2,0.7862294690913235,0.8731611800456558,0.5317819595695985,0.823438021354437,0.8680285714478722,0.6993794225639707,0.7535912651610617,0.614360313881812,0.8250970904235944,4.702548649691371,4.595614082120613,True,-0.10693456757075825,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.6974513503086861,1.2356978780865173,0.5382465277778312,0.6178489390432587,4.861753472222226,0.5382465277778312,ehmi
3,0.9856421321003366,0.6493565423623406,0.7314153946422168,0.9458069500119054,0.7757004386487519,0.7107323700563148,0.8341453729003662,0.5154101157015664,0.5768982089429564,5.105898726851845,5.238967469683923,True,0.13306874283207737,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.105898726851845,0.294101273148212,1.5297991512347293,0.294101273148212,0.5099330504115764,5.105898726851845,0.294101273148212,ehmi
4,0.9356616921753748,0.5791199220492098,0.5147334194104627,0.9631977686511695,0.8763925285448626,0.9887153642256934,0.8798594759942018,0.9614041879443795,0.67220672234579,5.311395833333364,5.119514640712574,True,-0.19188119262078995,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.08860416666669302,1.6184033179014223,0.08860416666669302,0.4046008294753556,5.105898726851845,0.294101273148212,ehmi
5,0.8773163106064291,0.5822041904960464,0.911945055833563,0.8661560140843202,0.5956659840059892,0.591983602592139,0.5843519080511533,0.9094366912186003,0.8321626848898747,4.5532361111111035,4.260595590229481,True,-0.29264052088162273,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.8467638888889537,2.465167206790376,0.08860416666669302,0.4930334413580752,5.105898726851845,0.294101273148212,ehmi
6,0.9909316135001061,0.6369127527184505,0.5,0.9915469847228091,0.9364379853035338,0.9694105374052985,0.9841991128515468,0.6785502068992134,0.543014201882916,5.2593541666666885,5.22746871102913,True,-0.031885455637558735,qnei,0.3736441999935778,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.14064583333336866,2.6058130401237447,0.08860416666669302,0.43430217335395743,5.105898726851845,0.294101273148212,ehmi
7,0.9909316135001061,0.6369127527184505,0.5,0.9915469847228091,0.9364379853035338,0.9694105374052985,0.9841991128515468,0.6785502068992134,0.543014201882916,5.2593541666666885,4.869837048589528,True,-0.38951711807716016,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.14064583333336866,2.7464588734571134,0.08860416666669302,0.3923512676367305,5.105898726851845,0.294101273148212,ehmi
8,0.9988852482228872,0.5,0.5,0.9580602412672249,0.6674481217642468,0.8783286597069918,0.6250268886334334,0.7850189469123423,0.5738483559439345,5.261612808641986,5.3979846644265885,True,0.13637185578460276,qnei,0.5302650000085123,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.13838719135807143,2.884846064815185,0.08860416666669302,0.3606057581018981,5.261612808641986,0.13838719135807143,ehmi
9,0.9988852482228872,0.5,0.5,0.9580602412672249,0.6674481217642468,0.8783286597069918,0.6250268886334334,0.7850189469123423,0.5738483559439345,5.261612808641986,5.6812544016352335,True,0.41964159299324777,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.13838719135807143,3.0232332561732562,0.08860416666669302,0.3359148062414729,5.261612808641986,0.13838719135807143,ehmi
10,0.8698666710589207,0.5,0.5,0.879886470397373,0.5689589418884686,0.8917274429472085,0.5,0.8780316601265497,0.5237131150114456,5.0897256944444775,5.126484971379388,True,0.036759276934910545,qnei,0.5819112000026507,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.31027430555557967,3.333507561728836,0.08860416666669302,0.33335075617288357,5.261612808641986,0.13838719135807143,ehmi
11,0.8698666710589207,0.5,0.5,0.879886470397373,0.5689589418884686,0.8917274429472085,0.5,0.8780316601265497,0.5237131150114456,5.0897256944444775,4.84579076752959,True,-0.24393492691488738,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.31027430555557967,3.6437818672844156,0.08860416666669302,0.331252897025856,5.261612808641986,0.13838719135807143,ehmi
12,1.0,0.5,0.5,1.0,0.7381753721289046,1.0,0.5,0.5,0.5862800382926829,5.271484126984132,5.258939493437563,True,-0.012544633546569095,qnei,0.4437158999935491,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.12851587301592549,3.772297740300341,0.08860416666669302,0.3143581450250284,5.261612808641986,0.13838719135807143,ehmi
13,1.0,0.5,0.5,1.0,0.7381753721289046,1.0,0.5,0.5,0.5862800382926829,5.271484126984132,5.593960476228538,True,0.3224763492444067,qnei,0.0,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.12851587301592549,3.9008136133162665,0.08860416666669302,0.30006258563971283,5.261612808641986,0.13838719135807143,ehmi
14,1.0,0.5,0.5,1.0,0.5,1.0,0.747427426832282,0.6004988649356828,0.5831280794085751,5.29563194444446,5.274771365050029,True,-0.020860579394430978,qnei,0.5077230000024429,False,14,845afe0f-bb50-4e15-b3f3-8fed36d95dcd,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.10436805555559747,4.005181668871864,0.08860416666669302,0.28608440491941883,5.261612808641986,0.13838719135807143,ehmi
