iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9323987935082932,0.9276512574660295,0.905511699392171,0.6307231807082383,0.5385997288592107,0.9732328902230316,0.8068958455235509,0.5013153768131499,0.9552035890329189,4.661320885942765,4.674856626919442,True,0.013535740976676536,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.661320885942765,0.7386791140572919,0.7386791140572919,0.7386791140572919,0.7386791140572919,4.661320885942765,0.7386791140572919,ehmi
2,0.9924017376187777,0.6431483020830853,0.9068305615194898,0.5412039719406541,0.7191400236517107,0.9088518873724037,0.7043666663448869,0.7588748535934886,0.5585199417375332,4.288146257716056,4.1867321263528146,True,-0.10141413136324129,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.661320885942765,1.1118537422840014,1.8505328563412933,0.7386791140572919,0.9252664281706466,4.661320885942765,0.7386791140572919,ehmi
3,0.9070032596250559,0.748933704166256,0.6241395974433359,0.8883430780004342,0.9896141445947813,0.7691716170381451,0.8685751113103918,0.9963803444241813,0.515063748187662,5.210691666666678,5.18211740303684,True,-0.028574263629837837,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.18930833333337915,2.0398411896746724,0.18930833333337915,0.6799470632248908,5.210691666666678,0.18930833333337915,ehmi
4,0.7994888261833857,0.9836476388957933,0.5586682869216584,0.6115507474969601,0.7751141944916864,0.861163655359898,0.7763762076974147,0.7738508978211831,0.5257694147371808,4.698691743827169,4.605435211503796,True,-0.09325653232337316,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.7013082561728883,2.7411494458475607,0.18930833333337915,0.6852873614618902,5.210691666666678,0.18930833333337915,ehmi
5,0.8696148560973717,0.6603507549614094,0.5369809368957026,0.9792341597063235,0.8298356604246457,0.7278914800396327,0.8663257334235883,0.7389450154509717,0.5623606666529557,5.071565972222236,4.8333480290251805,True,-0.23821794319705525,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.3284340277778215,3.069583473625382,0.18930833333337915,0.6139166947250765,5.210691666666678,0.18930833333337915,ehmi
6,0.922336853674147,0.9785072049906761,0.6207255770917179,0.9108200882411528,1.0,0.7691927265388521,0.9626250580341306,1.0,0.5,5.261020833333359,5.292090981133142,True,0.031070147799782788,qnei,0.40179150000039954,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.261020833333359,0.13897916666669818,3.2085626402920804,0.13897916666669818,0.5347604400486801,5.261020833333359,0.13897916666669818,ehmi
7,0.922336853674147,0.9785072049906761,0.6207255770917179,0.9108200882411528,1.0,0.7691927265388521,0.9626250580341306,1.0,0.5,5.261020833333359,5.29457741409144,True,0.033556580758080656,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.261020833333359,0.13897916666669818,3.3475418069587786,0.13897916666669818,0.4782202581369684,5.261020833333359,0.13897916666669818,ehmi
8,0.8065868744339092,1.0,0.5,1.0,1.0,0.5658996139142151,1.0,1.0,0.5,5.1479274305555975,5.2319100213266285,True,0.08398259077103098,qnei,0.4446238000091398,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.261020833333359,0.25207256944445966,3.5996143764032382,0.13897916666669818,0.4499517970504048,5.261020833333359,0.13897916666669818,ehmi
9,0.8065868744339092,1.0,0.5,1.0,1.0,0.5658996139142151,1.0,1.0,0.5,5.1479274305555975,5.172129885880491,True,0.02420245532489318,qnei,0.0,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.261020833333359,0.25207256944445966,3.851686945847698,0.13897916666669818,0.42796521620529976,5.261020833333359,0.13897916666669818,ehmi
10,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,5.372212120980895,5.354978396728004,True,-0.017233724252890603,qnei,0.34725939999043476,False,13,4c72b277-c3a0-46b5-8d83-b390d87933c7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.372212120980895,0.027787879019162354,3.8794748248668602,0.027787879019162354,0.38794748248668603,5.372212120980895,0.027787879019162354,ehmi
