iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.655901157407416,4.707588603539408,True,0.051687446131992054,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.655901157407416,0.7440988425926411,0.7440988425926411,0.7440988425926411,0.7440988425926411,4.655901157407416,0.7440988425926411,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.856858140432101,4.741364449801875,True,-0.11549369063022663,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,0.5431418595679558,1.287240702160597,0.5431418595679558,0.6436203510802985,4.856858140432101,0.5431418595679558,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.176033680555563,4.1982362387628545,True,0.022202558207291112,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,1.2239663194444939,2.511207021605091,0.5431418595679558,0.837069007201697,4.856858140432101,0.5431418595679558,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,5.000106051587305,5.005178754262433,True,0.005072702675128049,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.3998939484127524,2.911100970017843,0.3998939484127524,0.7277752425044608,5.000106051587305,0.3998939484127524,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.262769097222228,4.186372077042631,True,-0.07639702017959671,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.1372309027778291,4.048331872795672,0.3998939484127524,0.8096663745591345,5.000106051587305,0.3998939484127524,ehmi
6,0.8868632448390787,1.0,0.5,0.9828851846963604,0.6479058830235842,0.5,1.0,0.716351073929718,0.5,5.246826003086434,5.275713094532458,True,0.028887091446024193,qnei,0.5196769000031054,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.246826003086434,0.15317399691362343,4.201505869709296,0.15317399691362343,0.7002509782848826,5.246826003086434,0.15317399691362343,ehmi
7,0.8868632448390787,1.0,0.5,0.9828851846963604,0.6479058830235842,0.5,1.0,0.716351073929718,0.5,5.246826003086434,5.45935800471238,True,0.212532001625946,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.246826003086434,0.15317399691362343,4.354679866622919,0.15317399691362343,0.6220971238032742,5.246826003086434,0.15317399691362343,ehmi
8,0.6396195376438881,1.0,0.5,1.0,0.7701643935810002,0.5,1.0,0.5154973497896393,0.5,4.580259071869502,4.667532306365468,True,0.08727323449596547,qnei,0.4681563000049209,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.246826003086434,0.819740928130555,5.174420794753474,0.15317399691362343,0.6468025993441843,5.246826003086434,0.15317399691362343,ehmi
9,0.6396195376438881,1.0,0.5,1.0,0.7701643935810002,0.5,1.0,0.5154973497896393,0.5,4.580259071869502,4.507470865336134,True,-0.07278820653336826,qnei,0.0,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.246826003086434,0.819740928130555,5.994161722884029,0.15317399691362343,0.6660179692093365,5.246826003086434,0.15317399691362343,ehmi
10,0.9341650238571849,1.0,0.5,1.0,0.5598459524868211,0.5,1.0,0.9019331365813252,0.5,5.337681944444472,5.455513560055304,True,0.11783161561083233,qnei,0.5444978999876184,False,11,df2c67ae-ffea-4d15-a174-0c1b899ec38b,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.337681944444472,0.06231805555558534,6.0564797784396145,0.06231805555558534,0.6056479778439614,5.337681944444472,0.06231805555558534,ehmi
