iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625412229054223,0.9733764714297123,0.5946601922698806,0.5896457052090538,0.6749446202979787,0.615270623294953,0.8352228713863923,0.5575396910617237,0.9481546868523403,4.409207820767199,4.737508291980824,True,0.32830047121362416,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.409207820767199,0.9907921792328578,0.9907921792328578,0.9907921792328578,0.9907921792328578,4.409207820767199,0.9907921792328578,ehmi
2,0.9290652445419545,0.50141351609331,0.7707330808593971,0.55342563701187,0.6289774793804952,0.7084480203165513,0.7268080609266383,0.7340732954719503,0.9637583504361631,4.405402502204608,4.2224696919625195,True,-0.18293281024208863,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.409207820767199,0.994597497795449,1.9853896770283068,0.9907921792328578,0.9926948385141534,4.409207820767199,0.9907921792328578,ehmi
3,0.6293855447110752,0.593945105392269,0.8352552370272501,0.9733093516759889,0.9614054377218757,0.9401249999617368,0.5321778479618073,0.9683480624645668,0.8246201845272376,4.698104563492065,4.667443034505942,True,-0.03066152898612362,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.698104563492065,0.7018954365079919,2.6872851135362987,0.7018954365079919,0.8957617045120996,4.409207820767199,0.9907921792328578,ehmi
4,0.9357779227626482,0.7040492340279921,0.6096949672541692,0.8964850384473466,0.8308172354958918,0.8894200460110361,0.600672348950885,0.5671758686491963,0.8818125448188356,5.013199266975311,6.9133048783622755,True,1.900105611386964,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.3868007330247458,3.0740858465610446,0.3868007330247458,0.7685214616402611,5.013199266975311,0.3868007330247458,ehmi
5,0.5101143618550432,0.972800340649303,0.5675439312546328,0.8000551427648005,0.7095035240057341,0.661947526067038,0.5851231357818023,0.8901914006465523,0.9572622936277961,4.706618694885369,1.9172623895221292,True,-2.78935630536324,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.6933813051146878,3.7674671516757323,0.3868007330247458,0.7534934303351465,5.013199266975311,0.3868007330247458,ehmi
6,0.9760055816152133,0.790666821484437,0.5729399213654798,0.9159551126312928,0.9023310234594436,0.9356032354065484,0.6965895011111378,0.5,0.8388006327516364,5.107299112654329,4.317946424301157,True,-0.7893526883531718,logei,0.41059600000153296,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.107299112654329,0.2927008873457284,4.060168039021461,0.2927008873457284,0.6766946731702435,5.013199266975311,0.3868007330247458,ehmi
7,0.9760055816152133,0.790666821484437,0.5729399213654798,0.9159551126312928,0.9023310234594436,0.9356032354065484,0.6965895011111378,0.5,0.8388006327516364,5.107299112654329,5.184555199681198,True,0.07725608702686948,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.107299112654329,0.2927008873457284,4.352868926367189,0.2927008873457284,0.6218384180524555,5.013199266975311,0.3868007330247458,ehmi
8,0.9376615700150273,0.6615429861310785,0.6220434556841963,0.9036017389719408,0.8120275898872219,0.8855687962667111,0.5560091679182582,0.5759724241692754,0.8942866536646069,5.039868248456793,6.074526442148577,True,1.0346581936917838,logei,0.41776820000086445,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.107299112654329,0.36013175154326404,4.713000677910453,0.2927008873457284,0.5891250847388066,5.013199266975311,0.3868007330247458,ehmi
9,0.9376615700150273,0.6615429861310785,0.6220434556841963,0.9036017389719408,0.8120275898872219,0.8855687962667111,0.5560091679182582,0.5759724241692754,0.8942866536646069,5.039868248456793,6.4500171768916665,True,1.4101489284348734,logei,0.0,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.107299112654329,0.36013175154326404,5.073132429453717,0.2927008873457284,0.563681381050413,5.013199266975311,0.3868007330247458,ehmi
10,0.9054760666620634,0.7872375522092283,0.5924066752588518,0.8619110305525838,0.8472153037711051,0.8735809021732625,0.6849425549003879,0.5777842344923246,0.8681949602782222,4.945057677469139,2.8724431824907155,True,-2.0726144949784233,logei,0.4576971000060439,False,12,e1258476-d160-4175-9dd7-7dd0dcde378a,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.107299112654329,0.4549423225309184,5.528074751984636,0.2927008873457284,0.5528074751984635,5.013199266975311,0.3868007330247458,ehmi
