iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.655901157407416,4.758229871007579,True,0.10232871360016293,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.655901157407416,0.7440988425926411,0.7440988425926411,0.7440988425926411,0.7440988425926411,4.655901157407416,0.7440988425926411,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.856858140432101,4.756203887760807,True,-0.10065425267129413,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,0.5431418595679558,1.287240702160597,0.5431418595679558,0.6436203510802985,4.655901157407416,0.7440988425926411,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.176033680555563,4.197022292713519,True,0.020988612157955444,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,1.2239663194444939,2.511207021605091,0.5431418595679558,0.837069007201697,4.655901157407416,0.7440988425926411,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,5.000106051587305,4.335679685491239,True,-0.6644263660960661,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.3998939484127524,2.911100970017843,0.3998939484127524,0.7277752425044608,4.655901157407416,0.7440988425926411,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.262769097222228,4.345102098367263,True,0.0823330011450345,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.1372309027778291,4.048331872795672,0.3998939484127524,0.8096663745591345,4.655901157407416,0.7440988425926411,ehmi
6,0.636132588416812,0.682584762694365,0.7631944941206122,0.6982562594352834,0.5847271511003596,0.7823246550489542,0.7147233653043357,0.6991427722394564,0.9209285414194237,4.398867603615525,4.522723942189563,True,0.1238563385740381,logei,0.47516229999018833,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.0011323963845324,5.049464269180205,0.3998939484127524,0.8415773781967008,4.655901157407416,0.7440988425926411,ehmi
7,0.636132588416812,0.682584762694365,0.7631944941206122,0.6982562594352834,0.5847271511003596,0.7823246550489542,0.7147233653043357,0.6991427722394564,0.9209285414194237,4.398867603615525,3.9025122128161707,True,-0.4963553907993541,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.0011323963845324,6.050596665564737,0.3998939484127524,0.8643709522235339,4.655901157407416,0.7440988425926411,ehmi
8,0.7917179185819595,0.5347159359577446,0.8583646798536411,0.9232142875400287,0.6406428439696801,0.5327935760667704,0.9066795142273504,0.9342657572731418,0.8362288174921066,4.836381250000006,4.490800958215485,True,-0.345580291784521,logei,0.4345106999971904,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.5636187500000513,6.6142154155647885,0.3998939484127524,0.8267769269455986,4.655901157407416,0.7440988425926411,ehmi
9,0.7917179185819595,0.5347159359577446,0.8583646798536411,0.9232142875400287,0.6406428439696801,0.5327935760667704,0.9066795142273504,0.9342657572731418,0.8362288174921066,4.836381250000006,4.512193452514024,True,-0.3241877974859815,logei,0.0,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.5636187500000513,7.17783416556484,0.3998939484127524,0.7975371295072045,4.655901157407416,0.7440988425926411,ehmi
10,0.5,0.769404838832734,0.7611008625625195,0.5,0.5,1.0,0.5,0.5,1.0,4.608680092592603,4.793369374768642,True,0.18468928217603953,logei,0.8131387000030372,False,11,9b57b35f-8494-41b0-8bbc-f196d01a4353,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.7913199074074546,7.9691540729722945,0.3998939484127524,0.7969154072972294,4.608680092592603,0.7913199074074546,ehmi
