iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.420799575617276,4.464969213813633,True,0.04416963819635722,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.420799575617276,0.979200424382781,0.979200424382781,0.979200424382781,0.979200424382781,4.420799575617276,0.979200424382781,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.968667912257501,5.0705401743140195,True,0.10187226205651889,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,0.4313320877425566,1.4105325121253376,0.4313320877425566,0.7052662560626688,4.968667912257501,0.4313320877425566,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.5583356481481525,4.611792384889701,True,0.05345673674154838,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,0.8416643518519047,2.2521968639772423,0.4313320877425566,0.7507322879924141,4.968667912257501,0.4313320877425566,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.202614583333339,4.130479943497567,True,-0.07213463983577117,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,1.1973854166667186,3.449582280643961,0.4313320877425566,0.8623955701609902,4.968667912257501,0.4313320877425566,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.235632947530864,4.110120422036731,True,-0.12551252549413316,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,1.164367052469193,4.613949333113154,0.4313320877425566,0.9227898666226307,4.968667912257501,0.4313320877425566,ehmi
6,1.0,0.9770923190672451,0.6536888846272051,0.7774813397183006,0.9956506286993826,0.8852355248736211,1.0,0.5340945870521233,1.0,4.954505208333341,4.83539852074153,True,-0.11910668759181053,logei,0.47631809998711105,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,0.44549479166671624,5.05944412477987,0.4313320877425566,0.8432406874633117,4.968667912257501,0.4313320877425566,ehmi
7,1.0,0.9770923190672451,0.6536888846272051,0.7774813397183006,0.9956506286993826,0.8852355248736211,1.0,0.5340945870521233,1.0,4.954505208333341,4.918309094704635,True,-0.036196113628705895,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,0.44549479166671624,5.504938916446586,0.4313320877425566,0.7864198452066552,4.968667912257501,0.4313320877425566,ehmi
8,1.0,0.8906836386205459,0.6136146776543073,0.9402674907659507,0.7084656485195252,0.9557460551025325,1.0,0.6609095827350225,0.9735891464417085,5.116630787037053,5.076744429216212,True,-0.03988635782084149,logei,0.6718779999937396,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.116630787037053,0.2833692129630041,5.78830812940959,0.2833692129630041,0.7235385161761988,5.116630787037053,0.2833692129630041,ehmi
9,1.0,0.8906836386205459,0.6136146776543073,0.9402674907659507,0.7084656485195252,0.9557460551025325,1.0,0.6609095827350225,0.9735891464417085,5.116630787037053,5.078076771208766,True,-0.03855401582828666,logei,0.0,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.116630787037053,0.2833692129630041,6.0716773423725945,0.2833692129630041,0.6746308158191772,5.116630787037053,0.2833692129630041,ehmi
10,1.0,0.8774934992241841,0.6294321032470744,0.9398479322126496,0.9684864101316287,0.7260813327035599,1.0,0.7447175098508929,0.8863295553156849,4.971935598544971,4.976780686360448,True,0.0048450878154771004,logei,0.7492037999909371,False,10,4e8fd41f-7987-4a73-baf7-30b2e3bd2c69,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.116630787037053,0.42806440145508606,6.4997417438276806,0.2833692129630041,0.649974174382768,5.116630787037053,0.2833692129630041,ehmi
