iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9154916594445557,0.6804733334171282,0.8513696527910275,0.9300593933262973,0.8206587403940824,0.774181604406657,0.8811567112655967,0.8581571913200202,0.733584376955426,4.861753472222226,4.861983906034693,True,0.00023043381246701244,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.5382465277778312,0.5382465277778312,0.5382465277778312,0.5382465277778312,4.861753472222226,0.5382465277778312,ehmi
2,0.7862294690913235,0.8731611800456558,0.5317819595695985,0.823438021354437,0.8680285714478722,0.6993794225639707,0.7535912651610617,0.614360313881812,0.8250970904235944,4.702548649691371,4.765129018715988,True,0.06258036902461672,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.6974513503086861,1.2356978780865173,0.5382465277778312,0.6178489390432587,4.861753472222226,0.5382465277778312,ehmi
3,0.9856421321003366,0.6493565423623406,0.7314153946422168,0.9458069500119054,0.7757004386487519,0.7107323700563148,0.8341453729003662,0.5154101157015664,0.5768982089429564,5.105898726851845,5.114078013520426,True,0.008179286668580588,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.105898726851845,0.294101273148212,1.5297991512347293,0.294101273148212,0.5099330504115764,5.105898726851845,0.294101273148212,ehmi
4,0.9356616921753748,0.5791199220492098,0.5147334194104627,0.9631977686511695,0.8763925285448626,0.9887153642256934,0.8798594759942018,0.9614041879443795,0.67220672234579,5.311395833333364,5.363102497940014,True,0.051706664606649966,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.08860416666669302,1.6184033179014223,0.08860416666669302,0.4046008294753556,5.311395833333364,0.08860416666669302,ehmi
5,0.8773163106064291,0.5822041904960464,0.911945055833563,0.8661560140843202,0.5956659840059892,0.591983602592139,0.5843519080511533,0.9094366912186003,0.8321626848898747,4.5532361111111035,4.590193062598513,True,0.03695695148740974,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.8467638888889537,2.465167206790376,0.08860416666669302,0.4930334413580752,5.311395833333364,0.08860416666669302,ehmi
6,0.9939085736436338,0.5194516161254135,0.5,1.0,0.9135149458970723,1.0,0.9280766383673986,0.8903596827203848,0.5582757948580171,5.349215277777809,5.450367218852488,True,0.10115194107467929,qnei,0.5031678999948781,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349215277777809,0.05078472222224839,2.5159519290126244,0.05078472222224839,0.41932532150210405,5.349215277777809,0.05078472222224839,ehmi
7,0.9939085736436338,0.5194516161254135,0.5,1.0,0.9135149458970723,1.0,0.9280766383673986,0.8903596827203848,0.5582757948580171,5.349215277777809,5.375813746221355,True,0.026598468443546075,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349215277777809,0.05078472222224839,2.566736651234873,0.05078472222224839,0.3666766644621247,5.349215277777809,0.05078472222224839,ehmi
8,1.0,0.5728528143923585,0.5,1.0,0.5,1.0,1.0,0.7787005832505862,0.5284715929066992,5.295998611111132,5.16003324394294,True,-0.1359653671681924,qnei,0.6092882999946596,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349215277777809,0.10400138888892485,2.6707380401237977,0.05078472222224839,0.3338422550154747,5.349215277777809,0.05078472222224839,ehmi
9,1.0,0.5728528143923585,0.5,1.0,0.5,1.0,1.0,0.7787005832505862,0.5284715929066992,5.295998611111132,5.281445874931451,True,-0.01455273617968178,qnei,0.0,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.349215277777809,0.10400138888892485,2.7747394290127225,0.05078472222224839,0.3083043810014136,5.349215277777809,0.05078472222224839,ehmi
10,1.0,0.5,0.5,1.0,1.0,1.0,0.5495437115614316,0.9538034294181923,0.5603106801859559,5.379312500000047,5.4835118623670445,True,0.10419936236699723,qnei,0.48111059999791905,False,14,b8d1b965-bc7d-4c75-b1ad-72fa4ad64ee6,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.379312500000047,0.020687500000009962,2.7954269290127325,0.020687500000009962,0.27954269290127326,5.379312500000047,0.020687500000009962,ehmi
