iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6634861383027804,0.9936384216689628,0.6593554192427584,0.8942744679100145,0.934948255848108,0.6955424032695969,0.7189409365613995,0.6863744515446766,0.5534767982363872,4.604956426366846,4.625959417162433,True,0.021002990795587095,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,0.7950435736332109,0.7950435736332109,0.7950435736332109,0.7950435736332109,4.604956426366846,0.7950435736332109,ehmi
2,0.7394827270813584,0.6206760725423411,0.6285726242755649,0.5923657784172074,0.5969322744521554,0.9069138350775106,0.7114920940721132,0.627960252579113,0.7954514258827058,4.2631703924162325,4.1344523223607315,True,-0.12871807005550107,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.1368296075838247,1.9318731812170356,0.7950435736332109,0.9659365906085178,4.604956426366846,0.7950435736332109,ehmi
3,0.802136148029228,0.8234290135300939,0.955678190224262,0.5751030559809842,0.6856935642211981,0.6423103187554062,0.5083910261622253,0.5907769686813648,0.6973342906493014,3.735476466049381,3.739762417814086,True,0.0042859517647046985,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.664523533950676,3.5963967151677116,0.7950435736332109,1.1987989050559038,4.604956426366846,0.7950435736332109,ehmi
4,0.6966553550431621,0.8083639722035005,0.7261332644135732,0.8036653337857375,0.6115299927066864,0.5669935658996895,0.664644688355877,0.5480542167640735,0.682919957333898,4.301731911375671,4.503071730112786,True,0.20133981873711448,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,1.098268088624386,4.694664803792097,0.7950435736332109,1.1736662009480243,4.604956426366846,0.7950435736332109,ehmi
5,0.7300896537449789,0.8594943219447571,0.9335124346677064,0.525917826258337,0.9780479553329497,0.860050712607684,0.9943867993365771,0.559388554649145,0.6875108778491498,3.341508812830688,3.241333463626387,True,-0.10017534920430071,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.604956426366846,2.0584911871693694,6.753155990961467,0.7950435736332109,1.3506311981922934,4.604956426366846,0.7950435736332109,ehmi
6,0.6815819024002622,0.8459831922711029,0.5659251107758908,0.9193205097070114,0.6350428491314832,0.612554170197607,0.5255080545060338,0.6629320544370435,0.6321111515361253,4.696958074294533,4.774627826011648,True,0.07766975171711543,qnei,0.39946169999893755,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.696958074294533,0.7030419257055245,7.456197916666992,0.7030419257055245,1.242699652777832,4.696958074294533,0.7030419257055245,ehmi
7,0.6815819024002622,0.8459831922711029,0.5659251107758908,0.9193205097070114,0.6350428491314832,0.612554170197607,0.5255080545060338,0.6629320544370435,0.6321111515361253,4.696958074294533,4.713787359735695,True,0.01682928544116269,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.696958074294533,0.7030419257055245,8.159239842372516,0.7030419257055245,1.1656056917675024,4.696958074294533,0.7030419257055245,ehmi
8,0.5504043665869995,0.7882352733661355,0.5,1.0,0.65152081928565,0.6585294335177587,0.9792161509859936,0.5615264759302321,0.659987901848628,4.510983630952392,4.485933827978282,True,-0.025049802974110413,qnei,0.8163375000003725,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.696958074294533,0.8890163690476651,9.048256211420181,0.7030419257055245,1.1310320264275227,4.696958074294533,0.7030419257055245,ehmi
9,0.5504043665869995,0.7882352733661355,0.5,1.0,0.65152081928565,0.6585294335177587,0.9792161509859936,0.5615264759302321,0.659987901848628,4.510983630952392,4.582593597828209,True,0.07160996687581722,qnei,0.0,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.696958074294533,0.8890163690476651,9.937272580467846,0.7030419257055245,1.1041413978297607,4.696958074294533,0.7030419257055245,ehmi
10,0.7642832089488238,0.9404510411120869,0.710580895851311,0.9961428163610161,0.5084793937132758,0.6667868015956111,0.5838797187184194,0.9105409474674261,0.6311136662975215,5.03558634259262,5.055322422755525,True,0.019736080162904734,qnei,1.0662336999957915,False,8,38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.03558634259262,0.3644136574074368,10.301686237875284,0.3644136574074368,1.0301686237875285,5.03558634259262,0.3644136574074368,ehmi
