iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.640434413580241,4.655062304071309,True,0.014627890491067497,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.640434413580241,0.7595655864198161,0.7595655864198161,0.7595655864198161,0.7595655864198161,4.640434413580241,0.7595655864198161,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.798839506172852,4.796853210986793,True,-0.001986295186059195,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.798839506172852,0.601160493827205,1.3607260802470211,0.601160493827205,0.6803630401235106,4.798839506172852,0.601160493827205,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.730785686728395,4.73617444741023,True,0.005388760681834803,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.798839506172852,0.6692143132716621,2.0299403935186833,0.601160493827205,0.676646797839561,4.798839506172852,0.601160493827205,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.939899537037038,4.912792407069709,True,-0.027107129967329335,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.46010046296301876,2.490040856481702,0.46010046296301876,0.6225102141204255,4.939899537037038,0.46010046296301876,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.422672415123458,4.4124924275935555,True,-0.010179987529902235,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.9773275848765994,3.4673684413583015,0.46010046296301876,0.6934736882716603,4.939899537037038,0.46010046296301876,ehmi
6,0.9747849060000334,0.7297737186712981,0.6815045334802892,0.8154478471990331,0.597390229043409,0.528047251229776,0.7108327371812229,0.9906548017435804,0.6865989110057455,5.0361585648148255,5.046491948402503,True,0.010333383587677325,logei,1.7278717000008328,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.0361585648148255,0.3638414351852317,3.831209876543533,0.3638414351852317,0.6385349794239222,5.0361585648148255,0.3638414351852317,ehmi
7,0.9747849060000334,0.7297737186712981,0.6815045334802892,0.8154478471990331,0.597390229043409,0.528047251229776,0.7108327371812229,0.9906548017435804,0.6865989110057455,5.0361585648148255,5.030625828457461,True,-0.005532736357364065,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.0361585648148255,0.3638414351852317,4.195051311728765,0.3638414351852317,0.5992930445326807,5.0361585648148255,0.3638414351852317,ehmi
8,0.9225519395177965,0.5638599542346031,0.5530224532909713,0.8251143606754123,0.6290645654149003,0.5,0.8717465355067749,1.0,0.7334595713143901,5.126977044753104,5.109748599308075,True,-0.01722844544502866,logei,0.4908356000087224,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.126977044753104,0.27302295524695364,4.4680742669757185,0.27302295524695364,0.5585092833719648,5.126977044753104,0.27302295524695364,ehmi
9,0.9225519395177965,0.5638599542346031,0.5530224532909713,0.8251143606754123,0.6290645654149003,0.5,0.8717465355067749,1.0,0.7334595713143901,5.126977044753104,5.127840818615802,True,0.0008637738626982028,logei,0.0,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.126977044753104,0.27302295524695364,4.741097222222672,0.27302295524695364,0.5267885802469636,5.126977044753104,0.27302295524695364,ehmi
10,1.0,0.598483699884988,0.5,0.9819797948445025,0.5967047177963352,0.5374453842706299,1.0,1.0,0.9950117101334727,5.365868055555603,5.367458348620545,True,0.0015902930649422942,logei,0.44222199999785516,False,7,ff1d83d5-9af2-4cb3-82b2-ea6f2bd16811,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.365868055555603,0.034131944444454554,4.775229166667127,0.034131944444454554,0.47752291666671265,5.365868055555603,0.034131944444454554,ehmi
