iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8463716839825761,0.9079085556680287,0.6722033788964283,0.5224190878452094,0.7857986285168654,0.5731227133617988,0.8593856884377356,0.6726782520379199,0.7285048378044356,4.5529813271605075,3.011118258714169,True,-1.5418630684463386,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,0.8470186728395497,0.8470186728395497,0.8470186728395497,0.8470186728395497,4.5529813271605075,0.8470186728395497,ehmi
2,0.9879689436950876,0.8907330138860153,0.921895022631988,0.7775571920374301,0.9708106812929466,0.509162909687555,0.9445919529459306,0.6948792416749567,0.615870063941907,4.30479012345679,2.863814004957005,True,-1.4409761184997851,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.5529813271605075,1.095209876543267,1.9422285493828166,0.8470186728395497,0.9711142746914083,4.5529813271605075,0.8470186728395497,ehmi
3,0.7671971136266804,0.9723451393263782,0.6654991554020336,0.954310590544346,0.7336658062525427,0.9836438823943656,0.8821134916995925,0.8916769238319371,0.6807637414653718,5.090430787037052,6.198223182599108,True,1.1077923955620559,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,0.3095692129630052,2.251797762345822,0.3095692129630052,0.750599254115274,5.090430787037052,0.3095692129630052,ehmi
4,0.7938939951067494,0.624274579746266,0.9000693250064858,0.6292633062788207,0.8363048498415063,0.5376727173322763,0.6234348963778957,0.6790602187145514,0.5860277331230366,3.9516847608024577,7.274803373585476,True,3.323118612783018,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.4483152391975995,3.7001130015434214,0.3095692129630052,0.9250282503858553,3.9516847608024577,1.4483152391975995,ehmi
5,0.6301476768211558,0.6009016247716931,0.5198818485563295,0.6714344991670378,0.7341248409435319,0.708674717007336,0.9497619541181023,0.5444371833438078,0.8119829972012038,4.2727256944444525,8.744493031226284,True,4.471767336781832,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1272743055556047,4.827387307099026,0.3095692129630052,0.9654774614198052,4.2727256944444525,1.1272743055556047,ehmi
6,0.597818518919996,0.501657280451577,0.5901376332275899,0.6640861289325333,0.726825103380206,0.6964101058185028,0.8193146613703826,0.5560088186888599,0.7604036618920591,4.260558856922405,4.052566193996105,True,-0.2079926629262996,logei,0.5741060000000289,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1394411430776525,5.966828450176679,0.3095692129630052,0.9944714083627798,4.2727256944444525,1.1272743055556047,ehmi
7,0.597818518919996,0.501657280451577,0.5901376332275899,0.6640861289325333,0.726825103380206,0.6964101058185028,0.8193146613703826,0.5560088186888599,0.7604036618920591,4.260558856922405,1.2702650400058588,True,-2.990293816916546,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.1394411430776525,7.106269593254331,0.3095692129630052,1.0151813704649044,4.2727256944444525,1.1272743055556047,ehmi
8,0.5765130605870936,0.5789132494339716,0.5,0.7110671345702538,0.70004829750795,0.782472770227401,0.9824610160278737,0.5408867576269539,0.8441640693630237,4.152367746913592,9.557028859917128,True,5.404661113003536,logei,0.3902344000089215,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.247632253086465,8.353901846340797,0.3095692129630052,1.0442377307925996,4.152367746913592,1.247632253086465,ehmi
9,0.5765130605870936,0.5789132494339716,0.5,0.7110671345702538,0.70004829750795,0.782472770227401,0.9824610160278737,0.5408867576269539,0.8441640693630237,4.152367746913592,7.488179444966635,True,3.3358116980530426,logei,0.0,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.247632253086465,9.601534099427262,0.3095692129630052,1.0668371221585846,4.2727256944444525,1.1272743055556047,ehmi
10,0.6045935482366731,0.5,0.5,0.565374443194628,0.7749705071233609,0.5443135227385754,0.9902457539132291,0.5,0.84850412098858,4.097409799382727,1.4869085426453514,True,-2.6105012567373755,logei,0.5300634000013815,False,15,387416ed-5a46-48c5-b731-5f31e842ee7b,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.090430787037052,1.3025902006173302,10.904124300044593,0.3095692129630052,1.0904124300044593,4.2727256944444525,1.1272743055556047,ehmi
