iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.655901157407416,4.648374893449817,True,-0.007526263957599255,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.655901157407416,0.7440988425926411,0.7440988425926411,0.7440988425926411,0.7440988425926411,4.655901157407416,0.7440988425926411,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.856858140432101,4.87149921826812,True,0.014641077836018646,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,0.5431418595679558,1.287240702160597,0.5431418595679558,0.6436203510802985,4.856858140432101,0.5431418595679558,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.176033680555563,4.160258363180529,True,-0.015775317375034348,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,1.2239663194444939,2.511207021605091,0.5431418595679558,0.837069007201697,4.856858140432101,0.5431418595679558,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,5.000106051587305,5.0101671881540115,True,0.010061136566706708,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.3998939484127524,2.911100970017843,0.3998939484127524,0.7277752425044608,5.000106051587305,0.3998939484127524,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.262769097222228,4.25398114221216,True,-0.008787955010068238,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.1372309027778291,4.048331872795672,0.3998939484127524,0.8096663745591345,5.000106051587305,0.3998939484127524,ehmi
6,0.807024094439354,0.817236038058332,0.5,0.9462422930617603,0.5727529701247835,0.5,1.0,0.7932452105630803,0.6810335406972956,5.049212003968277,5.037341576400589,True,-0.011870427567687969,qnei,0.49716350001108367,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.049212003968277,0.3507879960317801,4.399119868827452,0.3507879960317801,0.7331866448045754,5.049212003968277,0.3507879960317801,ehmi
7,0.807024094439354,0.817236038058332,0.5,0.9462422930617603,0.5727529701247835,0.5,1.0,0.7932452105630803,0.6810335406972956,5.049212003968277,5.063070246813019,True,0.013858242844741575,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.049212003968277,0.3507879960317801,4.7499078648592326,0.3507879960317801,0.6785582664084618,5.049212003968277,0.3507879960317801,ehmi
8,0.618398545227759,0.7101742065808543,0.5,0.5249653215654676,0.8442421150560043,0.5,1.0,0.7278345827944741,0.7756358331745207,4.428480445326285,4.404093882217153,True,-0.024386563109131565,qnei,0.789525499989395,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.049212003968277,0.9715195546737725,5.721427419533005,0.3507879960317801,0.7151784274416256,5.049212003968277,0.3507879960317801,ehmi
9,0.618398545227759,0.7101742065808543,0.5,0.5249653215654676,0.8442421150560043,0.5,1.0,0.7278345827944741,0.7756358331745207,4.428480445326285,4.422947634611331,True,-0.005532810714953484,qnei,0.0,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.049212003968277,0.9715195546737725,6.6929469742067775,0.3507879960317801,0.7436607749118642,5.049212003968277,0.3507879960317801,ehmi
10,0.9296125325835923,0.8576833891915575,0.6123033717580408,0.9600405626090076,0.5311757060206652,0.5168470538514531,0.9902944100165597,0.8025812475344761,0.6202634594954451,5.167133333333343,5.1799269652390905,True,0.01279363190574756,qnei,0.6027901000052225,False,11,cbbace91-22a0-4516-8508-43b9994cabe6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.167133333333343,0.2328666666667143,6.925813640873492,0.2328666666667143,0.6925813640873492,5.167133333333343,0.2328666666667143,ehmi
