iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625412229054223,0.9733764714297123,0.5946601922698806,0.5896457052090538,0.6749446202979787,0.615270623294953,0.8352228713863923,0.5575396910617237,0.9481546868523403,4.409207820767199,4.295673086234754,True,-0.11353473453244511,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.409207820767199,0.9907921792328578,0.9907921792328578,0.9907921792328578,0.9907921792328578,4.409207820767199,0.9907921792328578,ehmi
2,0.9290652445419545,0.50141351609331,0.7707330808593971,0.55342563701187,0.6289774793804952,0.7084480203165513,0.7268080609266383,0.7340732954719503,0.9637583504361631,4.405402502204608,4.52906095676047,True,0.12365845455586211,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.409207820767199,0.994597497795449,1.9853896770283068,0.9907921792328578,0.9926948385141534,4.405402502204608,0.994597497795449,ehmi
3,0.6293855447110752,0.593945105392269,0.8352552370272501,0.9733093516759889,0.9614054377218757,0.9401249999617368,0.5321778479618073,0.9683480624645668,0.8246201845272376,4.698104563492065,4.880154814031933,True,0.18205025053986734,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.698104563492065,0.7018954365079919,2.6872851135362987,0.7018954365079919,0.8957617045120996,4.698104563492065,0.7018954365079919,ehmi
4,0.9357779227626482,0.7040492340279921,0.6096949672541692,0.8964850384473466,0.8308172354958918,0.8894200460110361,0.600672348950885,0.5671758686491963,0.8818125448188356,5.013199266975311,4.9458754235171405,True,-0.06732384345817088,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.3868007330247458,3.0740858465610446,0.3868007330247458,0.7685214616402611,5.013199266975311,0.3868007330247458,ehmi
5,0.5101143618550432,0.972800340649303,0.5675439312546328,0.8000551427648005,0.7095035240057341,0.661947526067038,0.5851231357818023,0.8901914006465523,0.9572622936277961,4.706618694885369,4.805252327156063,True,0.098633632270694,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.013199266975311,0.6933813051146878,3.7674671516757323,0.3868007330247458,0.7534934303351465,5.013199266975311,0.3868007330247458,ehmi
6,0.9977655851895161,0.704089329917193,0.5044418382217216,0.9735220893729806,0.7454249101083554,0.8667204005941807,0.5,0.7082955760953908,0.9404793580350008,5.27939236111113,5.3006470275725555,True,0.021254666461425487,logei,0.5116513999964809,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.27939236111113,0.12060763888892723,3.8880747905646595,0.12060763888892723,0.6480124650941099,5.27939236111113,0.12060763888892723,ehmi
7,0.9977655851895161,0.704089329917193,0.5044418382217216,0.9735220893729806,0.7454249101083554,0.8667204005941807,0.5,0.7082955760953908,0.9404793580350008,5.27939236111113,5.266662496600378,True,-0.012729864510752087,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.27939236111113,0.12060763888892723,4.008682429453587,0.12060763888892723,0.5726689184933695,5.27939236111113,0.12060763888892723,ehmi
8,1.0,0.558760140282249,0.5,1.0,0.5175845708680447,1.0,0.5,0.8966214184167748,1.0,5.365314583333371,5.347900994892776,True,-0.017413588440594374,logei,0.4897629000042798,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.365314583333371,0.034685416666686564,4.043367846120273,0.034685416666686564,0.5054209807650342,5.365314583333371,0.034685416666686564,ehmi
9,1.0,0.558760140282249,0.5,1.0,0.5175845708680447,1.0,0.5,0.8966214184167748,1.0,5.365314583333371,5.363570335823207,True,-0.0017442475101638877,logei,0.0,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.365314583333371,0.034685416666686564,4.07805326278696,0.034685416666686564,0.4531170291985511,5.365314583333371,0.034685416666686564,ehmi
10,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,5.369769444444489,5.418605779899236,True,0.04883633545474719,logei,0.511524699992151,False,12,e4a1b923-fcd0-4247-940a-bc7d52c85ab7,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.369769444444489,0.030230555555568195,4.108283818342528,0.030230555555568195,0.4108283818342528,5.369769444444489,0.030230555555568195,ehmi
