iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.7834584194396825,0.7153720727450927,0.5470369127307623,0.6740397752179977,0.8107545191903397,0.5108275015913553,0.9373161889727688,0.9270247657634711,0.5221521078941425,4.846047577711659,4.848785801977794,True,0.002738224266134459,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.846047577711659,0.5539524222883978,0.5539524222883978,0.5539524222883978,0.5539524222883978,4.846047577711659,0.5539524222883978,ehmi
2,0.901210481432952,0.5923975807434243,0.847811957449297,0.5775001274328333,0.8458098779916332,0.9793169155322101,0.9924924938749738,0.8316476334966001,0.5817940811611184,4.904343981481482,4.9122928035574835,True,0.007948822076001782,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,0.49565601851857544,1.0496084408069732,0.49565601851857544,0.5248042204034866,4.904343981481482,0.49565601851857544,ehmi
3,0.6974553236378349,0.6389976063224507,0.9778348476399292,0.649672531749869,0.7805384973631648,0.7036826475997189,0.5693637754003789,0.692370755932761,0.8847075269143572,3.8405323302469165,3.868662803178327,True,0.028130472931410466,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,1.5594676697531407,2.609076110560114,0.49565601851857544,0.8696920368533713,4.904343981481482,0.49565601851857544,ehmi
4,0.7067996787321853,0.8396572936290931,0.7909269382481262,0.5382610895582614,0.8649424290233361,0.8369880266882306,0.9009663725024559,0.5744657274924556,0.9872495603370006,4.364104591049385,4.361559605294246,True,-0.002544985755139173,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,1.0358954089506724,3.6449715195107864,0.49565601851857544,0.9112428798776966,4.904343981481482,0.49565601851857544,ehmi
5,0.9338267737936935,0.9515349258562003,0.9809725401219054,0.810584504124729,0.6855900544532366,0.5289826852347828,0.849296709986056,0.8157959787501643,0.8245184166154294,4.14289158950618,4.128747449881439,True,-0.014144139624741037,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,1.2571084104938768,4.902079930004663,0.49565601851857544,0.9804159860009326,4.904343981481482,0.49565601851857544,ehmi
6,0.9468753429206401,0.5325891153612359,0.619007786087427,0.5168316084333381,0.9084748241450259,1.0,1.0,0.9407531999956952,0.5,5.161237268518522,5.153423839890631,True,-0.007813428627891028,qnei,0.42179269999905955,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.161237268518522,0.23876273148153526,5.140842661486198,0.23876273148153526,0.8568071102476997,5.161237268518522,0.23876273148153526,ehmi
7,0.9468753429206401,0.5325891153612359,0.619007786087427,0.5168316084333381,0.9084748241450259,1.0,1.0,0.9407531999956952,0.5,5.161237268518522,5.160629535453619,True,-0.0006077330649025825,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.161237268518522,0.23876273148153526,5.379605392967734,0.23876273148153526,0.7685150561382477,5.161237268518522,0.23876273148153526,ehmi
8,0.59023961326381,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,4.544681577932111,4.558298446954628,True,0.013616869022516909,qnei,0.38057690000277944,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.161237268518522,0.8553184220679464,6.23492381503568,0.23876273148153526,0.77936547687946,5.161237268518522,0.23876273148153526,ehmi
9,0.59023961326381,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,4.544681577932111,4.5668652811732375,True,0.02218370324112673,qnei,0.0,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.161237268518522,0.8553184220679464,7.090242237103626,0.23876273148153526,0.787804693011514,5.161237268518522,0.23876273148153526,ehmi
10,1.0,0.5,0.5,0.5,0.6915201562160683,1.0,1.0,0.962653337227643,0.5,5.2726402777777635,5.259897165824308,True,-0.012743111953455788,qnei,0.5555261000117753,False,16,ebba440a-7f01-4230-ab07-63c9ffeb7488,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.2726402777777635,0.12735972222229375,7.21760195932592,0.12735972222229375,0.721760195932592,5.2726402777777635,0.12735972222229375,ehmi
