iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.114791666666667,5.113218537518313,True,-0.0015731291483538357,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.28520833333339013,0.28520833333339013,0.28520833333339013,0.28520833333339013,5.114791666666667,0.28520833333339013,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.311951107804239,4.288321453927772,True,-0.023629653876467316,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,1.0880488921958182,1.3732572255292084,0.28520833333339013,0.6866286127646042,5.114791666666667,0.28520833333339013,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.632275694444458,4.650586793095898,True,0.01831109865143965,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7677243055555989,2.1409815310848073,0.28520833333339013,0.7136605103616024,5.114791666666667,0.28520833333339013,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.601003819444447,4.6152024767668784,True,0.01419865732243153,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7989961805556103,2.9399777116404175,0.28520833333339013,0.7349944279101044,5.114791666666667,0.28520833333339013,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.605470122354506,4.595746441072651,True,-0.00972368128185419,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7945298776455516,3.734507589285969,0.28520833333339013,0.7469015178571938,5.114791666666667,0.28520833333339013,ehmi
6,0.9949761939503384,0.6505760767886939,0.8863229750142436,1.0,0.8247080499174664,0.9159656428824481,0.9435111270633707,1.0,0.5,4.665898611111108,4.652597489960272,True,-0.01330112115083626,qnei,0.592688899996574,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7341013888889494,4.4686089781749185,0.28520833333339013,0.744768163029153,5.114791666666667,0.28520833333339013,ehmi
7,0.9949761939503384,0.6505760767886939,0.8863229750142436,1.0,0.8247080499174664,0.9159656428824481,0.9435111270633707,1.0,0.5,4.665898611111108,4.692101628611394,True,0.026203017500286307,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7341013888889494,5.202710367063868,0.28520833333339013,0.7432443381519811,5.114791666666667,0.28520833333339013,ehmi
8,0.9663781250288328,0.5978566241748551,0.8028238702832877,0.8510336641038548,0.8459077245504304,0.9677332771904626,0.9238037001875423,0.9482018267266682,0.5,5.102758333333329,5.083286149563652,True,-0.0194721837696763,qnei,0.47493609999946784,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.2972416666667286,5.4999520337305965,0.28520833333339013,0.6874940042163246,5.114791666666667,0.28520833333339013,ehmi
9,0.9663781250288328,0.5978566241748551,0.8028238702832877,0.8510336641038548,0.8459077245504304,0.9677332771904626,0.9238037001875423,0.9482018267266682,0.5,5.102758333333329,5.131730380503467,True,0.02897204717013846,qnei,0.0,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.2972416666667286,5.797193700397325,0.28520833333339013,0.6441326333774806,5.114791666666667,0.28520833333339013,ehmi
10,0.9266664340345236,0.6458144840692792,0.7602836833474852,0.8244717690604295,0.8369046518571732,0.9429436637251196,0.9184194782043045,0.9073227388571061,0.5,5.116539902998234,5.086582877370092,True,-0.029957025628141842,qnei,0.8207064000016544,False,9,1136ad44-4995-4a05-82cd-bd1fe6257c32,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.116539902998234,0.2834600970018233,6.080653797399148,0.2834600970018233,0.6080653797399148,5.114791666666667,0.28520833333339013,ehmi
