iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9351246019850423,0.6434086045437777,0.8015740750257809,0.8887670414600894,0.8580373148017826,0.9576900602452538,0.9301968245914423,0.9591188145243812,0.5132938672337986,5.114791666666667,5.47619530497153,True,0.36140363830486333,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.28520833333339013,0.28520833333339013,0.28520833333339013,0.28520833333339013,5.114791666666667,0.28520833333339013,ehmi
2,0.7186240000647544,0.742472163488644,0.5325770986850538,0.5028130253396965,0.9153107184856285,0.9916511221430877,0.8923049263363398,0.6578017449891366,0.8526668522947269,4.311951107804239,4.109635951177347,True,-0.20231515662689237,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,1.0880488921958182,1.3732572255292084,0.28520833333339013,0.6866286127646042,5.114791666666667,0.28520833333339013,ehmi
3,0.6495905365991234,0.8703742414378743,0.6398736098741435,0.8912954576640657,0.9938703734472883,0.9931192746401192,0.9414312834983378,0.956405025891959,0.8541034570515862,4.632275694444458,4.756321631927057,True,0.12404593748259884,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7677243055555989,2.1409815310848073,0.28520833333339013,0.7136605103616024,5.114791666666667,0.28520833333339013,ehmi
4,0.7772484386317544,0.9616191040351103,0.5448653899271563,0.6850657725700038,0.8029694717546314,0.7388649484593428,0.8964289402486141,0.5975431967395233,0.5311267487083318,4.601003819444447,5.16184360790651,True,0.5608397884620633,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7989961805556103,2.9399777116404175,0.28520833333339013,0.7349944279101044,5.114791666666667,0.28520833333339013,ehmi
5,0.5632592036199591,0.9813907924585814,0.5663872686147152,0.6130491636815857,0.6885281854781093,0.811710820670398,0.8910480653346513,0.5393244468846405,0.9656187265715176,4.605470122354506,4.316380080371198,True,-0.28909004198330734,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.114791666666667,0.7945298776455516,3.734507589285969,0.28520833333339013,0.7469015178571938,5.114791666666667,0.28520833333339013,ehmi
6,0.8755656751593961,0.9719418153087678,0.7588719423395519,1.0,0.839468679371587,0.7268354934577153,0.9486843341221126,0.9624214701288724,0.5,5.245527777777808,5.128793753297093,True,-0.11673402448071535,logei,1.805247899988899,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.245527777777808,0.15447222222224877,3.888979811508218,0.15447222222224877,0.6481633019180363,5.114791666666667,0.28520833333339013,ehmi
7,0.8755656751593961,0.9719418153087678,0.7588719423395519,1.0,0.839468679371587,0.7268354934577153,0.9486843341221126,0.9624214701288724,0.5,5.245527777777808,5.607798846142226,True,0.3622710683644179,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.245527777777808,0.15447222222224877,4.043452033730467,0.15447222222224877,0.5776360048186381,5.114791666666667,0.28520833333339013,ehmi
8,1.0,0.5,0.8413618336924015,1.0,0.5991366382381761,0.9535656904034822,0.8793519486996982,0.6658113077604187,0.5,5.057339506172843,4.877670787423013,True,-0.17966871874982981,logei,0.42267790000187233,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.245527777777808,0.3426604938272142,4.386112527557681,0.15447222222224877,0.5482640659447101,5.114791666666667,0.28520833333339013,ehmi
9,1.0,0.5,0.8413618336924015,1.0,0.5991366382381761,0.9535656904034822,0.8793519486996982,0.6658113077604187,0.5,5.057339506172843,5.065415162102786,True,0.008075655929943082,logei,0.0,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.245527777777808,0.3426604938272142,4.728773021384895,0.15447222222224877,0.5254192245983217,5.114791666666667,0.28520833333339013,ehmi
10,0.8022178794906589,0.7901728071310907,0.717406790135925,0.8195130878251237,1.0,1.0,1.0,1.0,0.5,5.030970679012356,5.164409301654634,True,0.13343862264227813,logei,0.3330846000026213,False,9,6e55fb01-a485-423a-b1ae-29acb69a4df8,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.245527777777808,0.3690293209877016,5.097802342372597,0.15447222222224877,0.5097802342372597,5.114791666666667,0.28520833333339013,ehmi
