iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9154916594445557,0.6804733334171282,0.8513696527910275,0.9300593933262973,0.8206587403940824,0.774181604406657,0.8811567112655967,0.8581571913200202,0.733584376955426,4.861753472222226,4.867384021516955,True,0.005630549294728837,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.5382465277778312,0.5382465277778312,0.5382465277778312,0.5382465277778312,4.861753472222226,0.5382465277778312,ehmi
2,0.7862294690913235,0.8731611800456558,0.5317819595695985,0.823438021354437,0.8680285714478722,0.6993794225639707,0.7535912651610617,0.614360313881812,0.8250970904235944,4.702548649691371,4.731263240240303,True,0.02871459054893233,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.861753472222226,0.6974513503086861,1.2356978780865173,0.5382465277778312,0.6178489390432587,4.861753472222226,0.5382465277778312,ehmi
3,0.9856421321003366,0.6493565423623406,0.7314153946422168,0.9458069500119054,0.7757004386487519,0.7107323700563148,0.8341453729003662,0.5154101157015664,0.5768982089429564,5.105898726851845,5.238886460769719,True,0.132987733917874,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.105898726851845,0.294101273148212,1.5297991512347293,0.294101273148212,0.5099330504115764,5.105898726851845,0.294101273148212,ehmi
4,0.9356616921753748,0.5791199220492098,0.5147334194104627,0.9631977686511695,0.8763925285448626,0.9887153642256934,0.8798594759942018,0.9614041879443795,0.67220672234579,5.311395833333364,5.117338001506274,True,-0.1940578318270898,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.08860416666669302,1.6184033179014223,0.08860416666669302,0.4046008294753556,5.105898726851845,0.294101273148212,ehmi
5,0.8773163106064291,0.5822041904960464,0.911945055833563,0.8661560140843202,0.5956659840059892,0.591983602592139,0.5843519080511533,0.9094366912186003,0.8321626848898747,4.5532361111111035,4.569516830416034,True,0.016280719304930358,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.8467638888889537,2.465167206790376,0.08860416666669302,0.4930334413580752,5.105898726851845,0.294101273148212,ehmi
6,1.0,0.6114825801111224,0.5,0.9996381200612567,0.9310941065886148,0.9880574658971433,0.9815471428688587,0.6972585746006494,0.5308757779240418,5.275484722222243,5.350816946358049,True,0.07533222413580543,logei,0.5216656000120565,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.1245152777778138,2.58968248456819,0.08860416666669302,0.43161374742803166,5.275484722222243,0.1245152777778138,ehmi
7,1.0,0.6114825801111224,0.5,0.9996381200612567,0.9310941065886148,0.9880574658971433,0.9815471428688587,0.6972585746006494,0.5308757779240418,5.275484722222243,5.167812952104434,True,-0.10767177011780937,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.1245152777778138,2.7141977623460036,0.08860416666669302,0.3877425374780005,5.275484722222243,0.1245152777778138,ehmi
8,0.9917627293026712,0.5,0.5,0.9314477001943242,0.7667678237335951,1.0,0.5,0.6797209584076668,0.5027438774666567,5.264251736111127,5.164208585028468,True,-0.1000431510826596,logei,0.41912069999671075,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.1357482638889298,2.8499460262349334,0.08860416666669302,0.3562432532793667,5.275484722222243,0.1245152777778138,ehmi
9,0.9917627293026712,0.5,0.5,0.9314477001943242,0.7667678237335951,1.0,0.5,0.6797209584076668,0.5027438774666567,5.264251736111127,5.213788461982158,True,-0.050463274128969005,logei,0.0,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.1357482638889298,2.9856942901238632,0.08860416666669302,0.3317438100137626,5.275484722222243,0.1245152777778138,ehmi
10,0.8352937327323532,0.7436370573717717,0.5,1.0,1.0,0.5400449784901922,1.0,0.8741752712373468,0.5232584327660424,5.082177623456825,5.187967010598527,True,0.1057893871417015,logei,0.6138903000100981,False,14,4d05f962-f291-416a-96c5-ddb3adfab295,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.311395833333364,0.31782237654323175,3.303516666667095,0.08860416666669302,0.3303516666667095,5.275484722222243,0.1245152777778138,ehmi
