iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.7834584194396825,0.7153720727450927,0.5470369127307623,0.6740397752179977,0.8107545191903397,0.5108275015913553,0.9373161889727688,0.9270247657634711,0.5221521078941425,4.846047577711659,4.840490799260475,True,-0.005556778451184741,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.846047577711659,0.5539524222883978,0.5539524222883978,0.5539524222883978,0.5539524222883978,4.846047577711659,0.5539524222883978,ehmi
2,0.901210481432952,0.5923975807434243,0.847811957449297,0.5775001274328333,0.8458098779916332,0.9793169155322101,0.9924924938749738,0.8316476334966001,0.5817940811611184,4.904343981481482,4.944740498442232,True,0.040396516960750084,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,0.49565601851857544,1.0496084408069732,0.49565601851857544,0.5248042204034866,4.904343981481482,0.49565601851857544,ehmi
3,0.6974553236378349,0.6389976063224507,0.9778348476399292,0.649672531749869,0.7805384973631648,0.7036826475997189,0.5693637754003789,0.692370755932761,0.8847075269143572,3.8405323302469165,3.8056112138023943,True,-0.03492111644452223,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,1.5594676697531407,2.609076110560114,0.49565601851857544,0.8696920368533713,4.904343981481482,0.49565601851857544,ehmi
4,0.7067996787321853,0.8396572936290931,0.7909269382481262,0.5382610895582614,0.8649424290233361,0.8369880266882306,0.9009663725024559,0.5744657274924556,0.9872495603370006,4.364104591049385,4.389509921854012,True,0.02540533080462737,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,1.0358954089506724,3.6449715195107864,0.49565601851857544,0.9112428798776966,4.904343981481482,0.49565601851857544,ehmi
5,0.9338267737936935,0.9515349258562003,0.9809725401219054,0.810584504124729,0.6855900544532366,0.5289826852347828,0.849296709986056,0.8157959787501643,0.8245184166154294,4.14289158950618,4.1416483134001165,True,-0.0012432761060638953,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.904343981481482,1.2571084104938768,4.902079930004663,0.49565601851857544,0.9804159860009326,4.904343981481482,0.49565601851857544,ehmi
6,0.9464715389913122,0.5313170245881864,0.6309901628602335,0.513166012972027,0.9094730407994164,1.0,1.0,0.9322205469671542,0.5,5.1766790123456845,5.139282650023265,True,-0.037396362322419385,logei,0.39402459999837447,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1766790123456845,0.2233209876543727,5.125400917659036,0.2233209876543727,0.854233486276506,5.1766790123456845,0.2233209876543727,ehmi
7,0.9464715389913122,0.5313170245881864,0.6309901628602335,0.513166012972027,0.9094730407994164,1.0,1.0,0.9322205469671542,0.5,5.1766790123456845,5.181918729003115,True,0.005239716657430726,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1766790123456845,0.2233209876543727,5.3487219053134085,0.2233209876543727,0.764103129330487,5.1766790123456845,0.2233209876543727,ehmi
8,0.5745316322404396,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,4.538119540895073,4.514355624807795,True,-0.023763916087277792,logei,0.4626902999880258,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1766790123456845,0.8618804591049845,6.210602364418393,0.2233209876543727,0.7763252955522991,5.1766790123456845,0.2233209876543727,ehmi
9,0.5745316322404396,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,4.538119540895073,4.54231818876716,True,0.0041986478720872356,logei,0.0,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.1766790123456845,0.8618804591049845,7.072482823523377,0.2233209876543727,0.7858314248359308,5.1766790123456845,0.2233209876543727,ehmi
10,1.0,0.5,0.5,0.5,0.9077300740951061,0.7111546907419546,1.0,0.7280549553596878,0.5,5.206867862654299,5.203214980846454,True,-0.0036528818078451764,logei,0.4452212000032887,False,16,e5c62920-26bd-401e-89da-656c5769aeb6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.206867862654299,0.19313213734575818,7.265614960869136,0.19313213734575818,0.7265614960869136,5.206867862654299,0.19313213734575818,ehmi
