iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,1.0,0.7395340431010323,0.9913069640203948,0.8281000278989719,0.8382148024639255,0.9230464676624857,0.5,0.723813477268955,0.5,4.384450501543228,4.6119243084600114,True,0.22747380691678387,qnei,0.4724276000051759,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,1.0155494984568296,13.80464936317685,0.18930833333337915,0.5112833097472907,4.879430665784838,0.5205693342152191,ehmi
28,0.6489057366296179,0.5,0.5,0.7717193354609938,0.7264386302146831,0.9330465171275768,0.8157062899276327,0.7722282380988581,0.6665602603426655,4.41180217978396,5.606518633691923,True,1.1947164539079633,qnei,0.5733325000037439,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.9881978202160973,14.792847183392947,0.18930833333337915,0.5283159708354624,4.879430665784838,0.5205693342152191,ehmi
29,1.0,0.8640881157370904,0.815558924002989,0.8513068773485605,0.7194073976858819,0.6375826908834472,1.0,0.7378423557620735,0.5,5.005929012345671,4.361468900746075,True,-0.6444601115995958,qnei,0.614255399996182,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.394070987654386,15.186918171047333,0.18930833333337915,0.5236868334843908,4.879430665784838,0.5205693342152191,ehmi
30,1.0,0.5527946772281965,0.5,0.5,0.7452395722595431,1.0,0.63801869659119,0.7488158327019921,0.5,5.141090773809521,5.605838081242775,True,0.464747307433254,qnei,0.5093129000015324,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.2589092261905366,15.44582739723787,0.18930833333337915,0.5148609132412624,4.879430665784838,0.5205693342152191,ehmi
31,0.5451382004496901,0.5,0.9716708682385926,0.5,0.7944173151196404,0.8465267042716765,0.8154182539980869,0.7315124616101114,0.5,3.636840162037036,2.892914058781868,True,-0.7439261032551681,qnei,0.5328925999929197,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,1.7631598379630211,17.20898723520089,0.18930833333337915,0.5551286204903513,4.879430665784838,0.5205693342152191,ehmi
32,0.88622144231105,0.5,0.5850250113302495,0.5630453232099132,0.7444893865502257,0.8683851567015635,0.7826865230355197,0.7774404557384594,0.7707692046841284,4.75144609788361,6.382079954807331,True,1.6306338569237209,qnei,0.5456149999954505,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.648553902116447,17.857541137317337,0.18930833333337915,0.5580481605411668,4.879430665784838,0.5205693342152191,ehmi
33,0.9078439406655742,0.8496611768033565,0.6584656452821209,0.5,0.7961340316446165,0.7909994906046699,0.6024683476056696,0.7511655776233149,0.9420032936171058,4.8207024691358065,4.977108132275359,True,0.1564056631395525,qnei,0.5038431000139099,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.5792975308642507,18.436838668181586,0.18930833333337915,0.5586920808539875,4.879430665784838,0.5205693342152191,ehmi
34,0.8819484382741094,0.5,0.5,0.9437399747430826,0.7638910051265752,1.0,0.9283121705659645,0.8016639455955782,0.5,5.164680555555581,6.387191923657713,True,1.2225113681021318,qnei,0.5740628999919863,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.2353194444444764,18.672158112626065,0.18930833333337915,0.5491811209595902,4.879430665784838,0.5205693342152191,ehmi
35,0.8479279301061414,0.501449302468819,0.5,0.5,0.668844673654744,0.6927184209703428,0.6850003846016531,0.8362264802811521,0.5,4.797816854056456,1.5779066980716494,True,-3.2199101559848065,qnei,0.528571800008649,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.6021831459436013,19.274341258569667,0.18930833333337915,0.550695464530562,4.879430665784838,0.5205693342152191,ehmi
36,0.9574714978228854,0.5,0.6904436978339483,0.5855140650602559,0.689784034321544,0.8995919397334561,0.8330513949447691,0.6783730238470055,0.5,4.959212301587311,4.1968038404803165,True,-0.7624084611069941,qnei,0.9414231999980984,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.44078769841274656,19.71512895698241,0.18930833333337915,0.5476424710272892,4.879430665784838,0.5205693342152191,ehmi
37,0.9473213834050933,0.5,0.5506105863849621,0.9909303677573892,0.8499630650732967,0.9974945754975878,0.8423175696426295,0.7477212887763249,0.6372119845861091,5.224041666666673,6.364736123541707,True,1.1406944568750346,qnei,0.6704039000032935,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.224041666666673,0.1759583333333845,19.891087290315795,0.1759583333333845,0.5375969537923188,4.879430665784838,0.5205693342152191,ehmi
38,0.8562494443806491,0.5,0.5,1.0,0.7916178249699487,0.8790489624042979,0.5863063991434158,0.7355925665786203,0.5,5.04530555555558,6.813764955084803,True,1.768459399529223,qnei,0.680730299995048,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.224041666666673,0.35469444444447706,20.24578173476027,0.1759583333333845,0.5327837298621124,4.879430665784838,0.5205693342152191,ehmi
39,0.8359295415883689,0.8373154947883261,0.5,1.0,0.7294637612598552,1.0,1.0,0.7444520934153817,0.5,5.061398302469166,5.827690675047911,True,0.7662923725787456,qnei,0.8381115999945905,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.224041666666673,0.3386016975308914,20.584383432291162,0.1759583333333845,0.5278047033920811,4.879430665784838,0.5205693342152191,ehmi
40,0.8409312978525322,0.5,0.5,0.5,0.8879105250419123,0.8768018040905053,1.0,0.7364724253799916,0.5,4.616923875661384,3.120959276101719,True,-1.4959645995596653,qnei,0.5833349000022281,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.224041666666673,0.783076124338673,21.367459556629836,0.1759583333333845,0.5341864889157459,4.879430665784838,0.5205693342152191,ehmi
41,1.0,0.5005771535369716,0.5261558513009016,0.9570396515612515,0.7367814134397156,0.989856543865314,0.720398875063795,0.7422018133766596,0.8292215036384566,5.2371875000000045,5.782913833980478,True,0.5457263339804737,qnei,0.6816118999995524,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.2371875000000045,0.16281250000005265,21.53027205662989,0.16281250000005265,0.5251285867470705,4.879430665784838,0.5205693342152191,ehmi
42,0.929188896258878,0.9027164751164998,0.5,1.0,0.7494639600074916,0.9859446923863934,0.5,0.7434705205034196,0.5,5.293046064814836,1.9079494980180147,True,-3.385096566796821,qnei,0.6398960999940755,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.293046064814836,0.10695393518522156,21.63722599181511,0.10695393518522156,0.5151720474241693,4.879430665784838,0.5205693342152191,ehmi
43,0.9626489748640272,0.6781099645155699,0.5,0.7225514406949843,0.7570922404793795,1.0,0.8674301638003288,0.7571016817262631,0.8248098356035424,4.994453582451508,1.3992557638494754,True,-3.595197818602033,qnei,0.6715241000056267,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.293046064814836,0.4055464175485488,22.04277240936366,0.10695393518522156,0.5126226141712479,4.879430665784838,0.5205693342152191,ehmi
44,0.8584447513488909,0.5909045956546364,0.8042692377405357,0.6071500091840096,0.7403145272685797,0.9736446883884332,0.6651348002320915,0.8312492675645599,0.5,4.822264043209881,6.417897481717845,True,1.5956334385079645,qnei,0.6941361000062898,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.293046064814836,0.5777359567901765,22.620508366153835,0.10695393518522156,0.5141024628671326,4.879430665784838,0.5205693342152191,ehmi
45,0.8210119090236616,0.5,0.5255875154290092,0.9895932968681574,0.8063101200433832,0.8158021165880217,0.9981360813841162,0.7198548688242586,0.5565555983271063,4.966070601851873,4.095207328480132,True,-0.8708632733717412,qnei,0.7794110000104411,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.293046064814836,0.43392939814818376,23.05443776430202,0.10695393518522156,0.5123208392067116,4.879430665784838,0.5205693342152191,ehmi
46,0.7547379178608331,0.5704195232589702,0.8095720582195113,0.6328776870543942,0.6272266225553916,0.875353009728582,0.6389132438525896,0.7345657123263942,0.5,4.331878433641984,4.076831779517309,True,-0.2550466541246754,qnei,0.9351097000035224,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.293046064814836,1.068121566358073,24.122559330660092,0.10695393518522156,0.524403463710002,4.879430665784838,0.5205693342152191,ehmi
47,1.0,0.6061203793931401,0.5330177278955324,1.0,0.7525761730590428,0.9271380320028726,0.7046220585981409,0.6825441476616724,0.5,5.26826550925927,6.7231963563340456,True,1.4549308470747757,qnei,0.5755925999983447,False,13,07d47977-87c2-470c-8c64-c31286a35cc5,gaussian,1.823566,0,extra_trees,composite,learned,3.325392956356,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.293046064814836,0.13173449074078736,24.25429382140088,0.10695393518522156,0.516048804710657,4.879430665784838,0.5205693342152191,ehmi
