iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9323987935082932,0.9276512574660295,0.905511699392171,0.6307231807082383,0.5385997288592107,0.9732328902230316,0.8068958455235509,0.5013153768131499,0.9552035890329189,4.661320885942765,5.352119016729546,True,0.6907981307867805,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.661320885942765,0.7386791140572919,0.7386791140572919,0.7386791140572919,0.7386791140572919,4.661320885942765,0.7386791140572919,ehmi
2,0.9924017376187777,0.6431483020830853,0.9068305615194898,0.5412039719406541,0.7191400236517107,0.9088518873724037,0.7043666663448869,0.7588748535934886,0.5585199417375332,4.288146257716056,4.379738205732955,True,0.09159194801689896,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.661320885942765,1.1118537422840014,1.8505328563412933,0.7386791140572919,0.9252664281706466,4.661320885942765,0.7386791140572919,ehmi
3,0.9070032596250559,0.748933704166256,0.6241395974433359,0.8883430780004342,0.9896141445947813,0.7691716170381451,0.8685751113103918,0.9963803444241813,0.515063748187662,5.210691666666678,5.003415115182829,True,-0.20727655148384905,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.18930833333337915,2.0398411896746724,0.18930833333337915,0.6799470632248908,4.661320885942765,0.7386791140572919,ehmi
4,0.7994888261833857,0.9836476388957933,0.5586682869216584,0.6115507474969601,0.7751141944916864,0.861163655359898,0.7763762076974147,0.7738508978211831,0.5257694147371808,4.698691743827169,4.784851970677036,True,0.08616022684986735,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.7013082561728883,2.7411494458475607,0.18930833333337915,0.6852873614618902,4.661320885942765,0.7386791140572919,ehmi
5,0.8696148560973717,0.6603507549614094,0.5369809368957026,0.9792341597063235,0.8298356604246457,0.7278914800396327,0.8663257334235883,0.7389450154509717,0.5623606666529557,5.071565972222236,4.825210776166744,True,-0.24635519605549128,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.3284340277778215,3.069583473625382,0.18930833333337915,0.6139166947250765,4.661320885942765,0.7386791140572919,ehmi
6,0.812948521256833,1.0,0.9210004745869981,0.7508019298618808,0.5,1.0,0.9949930182244456,0.5,1.0,4.75374405864198,4.843133658878754,True,0.08938960023677378,qnei,0.561591400008183,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.6462559413580768,3.715839414983459,0.18930833333337915,0.6193065691639098,4.661320885942765,0.7386791140572919,ehmi
7,0.812948521256833,1.0,0.9210004745869981,0.7508019298618808,0.5,1.0,0.9949930182244456,0.5,1.0,4.75374405864198,4.994493456094642,True,0.240749397452662,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.6462559413580768,4.362095356341536,0.18930833333337915,0.6231564794773623,4.661320885942765,0.7386791140572919,ehmi
8,0.9803018758996125,0.9620886444640694,0.898308978497077,0.5869778424247829,0.5138734567112883,0.976275748341792,0.7328742996913388,0.5,1.0,4.6661500771605,4.884985123134412,True,0.21883504597391212,qnei,0.5546063000074355,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.733849922839557,5.095945279181093,0.18930833333337915,0.6369931598976366,4.661320885942765,0.7386791140572919,ehmi
9,0.9803018758996125,0.9620886444640694,0.898308978497077,0.5869778424247829,0.5138734567112883,0.976275748341792,0.7328742996913388,0.5,1.0,4.6661500771605,4.968456762936323,True,0.30230668577582254,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.733849922839557,5.82979520202065,0.18930833333337915,0.6477550224467389,4.661320885942765,0.7386791140572919,ehmi
10,0.935792070088249,0.9060031316394306,0.9053879814895592,0.6262345385992317,0.5521530161674557,0.9682327065027078,0.8011528521006213,0.5018851230303444,0.9345363854709023,4.626122530864199,4.669237737814877,True,0.043115206950677276,qnei,0.7209006999910343,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.7738774691358579,6.603672671156508,0.18930833333337915,0.6603672671156507,4.661320885942765,0.7386791140572919,ehmi
11,0.935792070088249,0.9060031316394306,0.9053879814895592,0.6262345385992317,0.5521530161674557,0.9682327065027078,0.8011528521006213,0.5018851230303444,0.9345363854709023,4.626122530864199,4.921357035821141,True,0.2952345049569418,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.210691666666678,0.7738774691358579,7.3775501402923656,0.18930833333337915,0.670686376390215,4.661320885942765,0.7386791140572919,ehmi
12,0.9299893215865599,1.0,0.5,1.0,1.0,0.5603420566062074,1.0,1.0,0.5,5.355380208333382,5.659677225532672,True,0.30429701719929003,qnei,0.4320805999886943,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.355380208333382,0.04461979166667529,7.422169931959041,0.04461979166667529,0.6185141609965867,5.355380208333382,0.04461979166667529,ehmi
13,0.9299893215865599,1.0,0.5,1.0,1.0,0.5603420566062074,1.0,1.0,0.5,5.355380208333382,5.1226019014041215,True,-0.23277830692926038,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.355380208333382,0.04461979166667529,7.466789723625716,0.04461979166667529,0.5743684402789012,5.355380208333382,0.04461979166667529,ehmi
14,0.5861881383659922,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.702198247354517,4.068577938582766,True,-0.6336203087717518,qnei,0.39703509998798836,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.355380208333382,0.6978017526455398,8.164591476271255,0.04461979166667529,0.5831851054479468,5.355380208333382,0.04461979166667529,ehmi
15,0.5861881383659922,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,4.702198247354517,4.562437945916918,True,-0.1397603014375992,qnei,0.0,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.355380208333382,0.6978017526455398,8.862393228916794,0.04461979166667529,0.5908262152611196,5.355380208333382,0.04461979166667529,ehmi
16,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.6234628890464535,5.387291666666719,5.887776734042662,True,0.5004850673759424,qnei,0.32355449999158736,False,13,46250b53-e40b-4785-8be2-7404adf9c747,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.387291666666719,0.012708333333337762,8.875101562250132,0.012708333333337762,0.5546938476406332,5.387291666666719,0.012708333333337762,ehmi
