iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.420799575617276,4.422976855718097,True,0.0021772801008204112,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.420799575617276,0.979200424382781,0.979200424382781,0.979200424382781,0.979200424382781,4.420799575617276,0.979200424382781,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.968667912257501,4.972421302436233,True,0.003753390178732552,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,0.4313320877425566,1.4105325121253376,0.4313320877425566,0.7052662560626688,4.968667912257501,0.4313320877425566,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.5583356481481525,4.554079687465175,True,-0.004255960682977289,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,0.8416643518519047,2.2521968639772423,0.4313320877425566,0.7507322879924141,4.968667912257501,0.4313320877425566,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.202614583333339,4.207204402322623,True,0.0045898189892845664,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,1.1973854166667186,3.449582280643961,0.4313320877425566,0.8623955701609902,4.968667912257501,0.4313320877425566,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.235632947530864,4.235994182321067,True,0.0003612347902031132,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.968667912257501,1.164367052469193,4.613949333113154,0.4313320877425566,0.9227898666226307,4.968667912257501,0.4313320877425566,ehmi
6,1.0,0.9714183039840707,0.6513983660967702,0.785428610260537,0.9828466502276405,0.8902081368349172,1.0,0.5380634367471109,1.0,4.972664930555562,4.9722528403131525,True,-0.00041209024240984604,qnei,0.5060044000128983,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.972664930555562,0.42733506944449484,5.041284402557649,0.42733506944449484,0.8402140670929414,4.968667912257501,0.4313320877425566,ehmi
7,1.0,0.9714183039840707,0.6513983660967702,0.785428610260537,0.9828466502276405,0.8902081368349172,1.0,0.5380634367471109,1.0,4.972664930555562,4.934783663575105,True,-0.037881266980457795,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.972664930555562,0.42733506944449484,5.4686194720021435,0.42733506944449484,0.7812313531431634,4.968667912257501,0.4313320877425566,ehmi
8,1.0,0.979213060481889,0.5702592746843944,0.9983937099877311,0.7819119433407075,0.9190139998465082,1.0,0.6737602016507488,0.7963724168953173,5.230756481481501,5.252786483474065,True,0.02203000199256344,qnei,0.45624720001069363,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.230756481481501,0.1692435185185559,5.637862990520699,0.1692435185185559,0.7047328738150874,5.230756481481501,0.1692435185185559,ehmi
9,1.0,0.979213060481889,0.5702592746843944,0.9983937099877311,0.7819119433407075,0.9190139998465082,1.0,0.6737602016507488,0.7963724168953173,5.230756481481501,5.229594962032152,True,-0.0011615194493490577,qnei,0.0,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.230756481481501,0.1692435185185559,5.807106509039255,0.1692435185185559,0.6452340565599173,5.230756481481501,0.1692435185185559,ehmi
10,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.9521984291586795,0.8531093000898973,5.353426736111128,5.363293684862097,True,0.009866948750969051,qnei,0.6626699999906123,False,10,301b9130-69ef-4024-9e09-67663af20fc6,gaussian,0.018236,0,extra_trees,composite,learned,0.000332551696,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.353426736111128,0.046573263888928906,5.853679772928184,0.046573263888928906,0.5853679772928184,5.353426736111128,0.046573263888928906,ehmi
