iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.655901157407416,4.717877067978684,True,0.06197591057126761,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.655901157407416,0.7440988425926411,0.7440988425926411,0.7440988425926411,0.7440988425926411,4.655901157407416,0.7440988425926411,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.856858140432101,4.963219017640736,True,0.10636087720863419,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,0.5431418595679558,1.287240702160597,0.5431418595679558,0.6436203510802985,4.856858140432101,0.5431418595679558,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.176033680555563,4.2888587880638624,True,0.1128251075082991,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,1.2239663194444939,2.511207021605091,0.5431418595679558,0.837069007201697,4.856858140432101,0.5431418595679558,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,5.000106051587305,4.785844278854131,True,-0.21426177273317393,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.3998939484127524,2.911100970017843,0.3998939484127524,0.7277752425044608,4.856858140432101,0.5431418595679558,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.262769097222228,4.371642650037102,True,0.10887355281487388,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.1372309027778291,4.048331872795672,0.3998939484127524,0.8096663745591345,4.856858140432101,0.5431418595679558,ehmi
6,0.7361809376522157,0.539327093175408,0.7747377179789372,0.9623585674869761,0.6106987319261927,0.5344594023042951,0.9433680550205443,0.9163932818071936,0.8699294822926814,4.933250429894193,4.942313187334801,True,0.009062757440608138,logei,0.6703050999931293,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.46674957010586393,4.515081442901536,0.3998939484127524,0.7525135738169227,4.856858140432101,0.5431418595679558,ehmi
7,0.7361809376522157,0.539327093175408,0.7747377179789372,0.9623585674869761,0.6106987319261927,0.5344594023042951,0.9433680550205443,0.9163932818071936,0.8699294822926814,4.933250429894193,4.941920963624609,True,0.00867053373041582,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.46674957010586393,4.9818310130074,0.3998939484127524,0.7116901447153429,4.856858140432101,0.5431418595679558,ehmi
8,0.5842676205985782,0.6436215508777284,0.6627368579383207,0.926661864824014,0.6528879768983814,0.7333762920144872,0.8900510409067846,0.8250920467413302,0.8560306196788795,4.874961849647268,4.976099809189331,True,0.10113795954206317,logei,1.4393530000088504,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.5250381503527892,5.506869163360189,0.3998939484127524,0.6883586454200237,4.874961849647268,0.5250381503527892,ehmi
9,0.5842676205985782,0.6436215508777284,0.6627368579383207,0.926661864824014,0.6528879768983814,0.7333762920144872,0.8900510409067846,0.8250920467413302,0.8560306196788795,4.874961849647268,4.735764694041826,True,-0.13919715560544166,logei,0.0,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.5250381503527892,6.031907313712979,0.3998939484127524,0.6702119237458866,4.856858140432101,0.5431418595679558,ehmi
10,0.8094169661561715,0.7485244745884803,0.9607649827348291,0.7599371985998372,0.5773096050281897,0.5077699582373848,0.9299280064919544,0.9073460206985863,0.9476037279913025,4.6153033564814825,4.4662124381975685,True,-0.14909091828391396,logei,0.5531272000080207,False,11,8493e2b0-d1d6-454a-a5a1-813be39a4cdd,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.7846966435185747,6.816603957231553,0.3998939484127524,0.6816603957231553,4.856858140432101,0.5431418595679558,ehmi
