iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8125477333023334,0.9486069004847877,0.8878428451225968,0.6126035949952959,0.6500831424556127,0.936776722698131,0.5026326522827873,0.9106142091913831,0.8985347143760232,4.640434413580241,4.661959632892622,True,0.02152521931238116,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.640434413580241,0.7595655864198161,0.7595655864198161,0.7595655864198161,0.7595655864198161,4.640434413580241,0.7595655864198161,ehmi
2,0.7339674764218604,0.6515162134096568,0.6392128060503867,0.6274347938270624,0.7225381529413233,0.7522741294789766,0.7767486760372462,0.9977501417171963,0.8963309596068765,4.798839506172852,4.832770619890144,True,0.03393111371729152,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.798839506172852,0.601160493827205,1.3607260802470211,0.601160493827205,0.6803630401235106,4.798839506172852,0.601160493827205,ehmi
3,0.8110896147205813,0.9944800738409425,0.6076543491177995,0.5801060169289223,0.8062698021365153,0.5219710039806917,0.5178401393867981,0.7574444101356852,0.7331030126626445,4.730785686728395,4.832202527418358,True,0.10141684068996337,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.798839506172852,0.6692143132716621,2.0299403935186833,0.601160493827205,0.676646797839561,4.798839506172852,0.601160493827205,ehmi
4,0.9585838865964261,0.8146131272455053,0.7570588232997569,0.7484367176967521,0.6237574610136654,0.505897012771253,0.5962010719926554,0.8460160604409196,0.6003033619934977,4.939899537037038,5.072078851518488,True,0.1321793144814496,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.46010046296301876,2.490040856481702,0.46010046296301876,0.6225102141204255,4.939899537037038,0.46010046296301876,ehmi
5,0.6847681553011034,0.5018671210260379,0.9150238649008728,0.5772305405307199,0.6337996522818927,0.9401660769904143,0.7548954049342116,0.9235751231829347,0.8198585834712631,4.422672415123458,4.440209293778824,True,0.017536878655366017,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.939899537037038,0.9773275848765994,3.4673684413583015,0.46010046296301876,0.6934736882716603,4.939899537037038,0.46010046296301876,ehmi
6,1.0,0.7308654474883295,0.6963665734212199,0.8431440600923533,0.5744845145834406,0.5038475079048831,0.7049316166371808,0.9917519765414935,0.6556950974169184,5.096593287037052,5.2383175960564925,True,0.14172430901944022,qnei,0.4527842000097735,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.096593287037052,0.3034067129630049,3.7707751543213064,0.3034067129630049,0.6284625257202178,5.096593287037052,0.3034067129630049,ehmi
7,1.0,0.7308654474883295,0.6963665734212199,0.8431440600923533,0.5744845145834406,0.5038475079048831,0.7049316166371808,0.9917519765414935,0.6556950974169184,5.096593287037052,5.145396904389032,True,0.04880361735197969,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.096593287037052,0.3034067129630049,4.074181867284311,0.3034067129630049,0.5820259810406159,5.096593287037052,0.3034067129630049,ehmi
8,1.0,0.8980000718737547,0.7347447812122997,1.0,0.5,0.5141986253351704,0.8733994903372915,1.0,0.8176586963859483,5.124820436507956,4.971409563425955,True,-0.15341087308200052,qnei,0.8146304000110831,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.124820436507956,0.2751795634921015,4.349361430776413,0.2751795634921015,0.5436701788470516,5.096593287037052,0.3034067129630049,ehmi
9,1.0,0.8980000718737547,0.7347447812122997,1.0,0.5,0.5141986253351704,0.8733994903372915,1.0,0.8176586963859483,5.124820436507956,5.191891145925426,True,0.06707070941747073,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.124820436507956,0.2751795634921015,4.624540994268514,0.2751795634921015,0.5138378882520571,5.096593287037052,0.3034067129630049,ehmi
10,1.0,0.5,0.581503590864766,0.9959550730413497,0.5,0.5131871372711073,0.5954576340121104,1.0,0.5250033428399833,5.2774166666667,5.322207925022831,True,0.04479125835613118,qnei,0.6941581999999471,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.2774166666667,0.12258333333335703,4.747124327601871,0.12258333333335703,0.47471243276018715,5.2774166666667,0.12258333333335703,ehmi
11,1.0,0.5,0.581503590864766,0.9959550730413497,0.5,0.5131871372711073,0.5954576340121104,1.0,0.5250033428399833,5.2774166666667,5.385323746141514,True,0.10790707947481426,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.2774166666667,0.12258333333335703,4.869707660935228,0.12258333333335703,0.4427006964486571,5.2774166666667,0.12258333333335703,ehmi
12,1.0,0.5,0.5,1.0,0.5,0.770444989858141,0.5,1.0,0.5,5.350270833333375,5.4091026982661425,True,0.05883186493276771,qnei,0.6140575000026729,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350270833333375,0.04972916666668237,4.919436827601911,0.04972916666668237,0.4099530689668259,5.350270833333375,0.04972916666668237,ehmi
13,1.0,0.5,0.5,1.0,0.5,0.770444989858141,0.5,1.0,0.5,5.350270833333375,5.385285766946232,True,0.03501493361285757,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350270833333375,0.04972916666668237,4.969165994268593,0.04972916666668237,0.382243538020661,5.350270833333375,0.04972916666668237,ehmi
14,1.0,0.5,0.5,1.0,0.7954158135372839,0.5380107133977516,0.5,1.0,0.5,5.34475694444449,5.317522612679256,True,-0.027234331765233932,qnei,0.603154699987499,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350270833333375,0.05524305555556719,5.02440904982416,0.04972916666668237,0.35888636070172575,5.350270833333375,0.04972916666668237,ehmi
15,1.0,0.5,0.5,1.0,0.7954158135372839,0.5380107133977516,0.5,1.0,0.5,5.34475694444449,5.243890019894592,True,-0.10086692454989787,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350270833333375,0.05524305555556719,5.0796521053797274,0.04972916666668237,0.33864347369198183,5.350270833333375,0.04972916666668237,ehmi
16,1.0,0.5,0.5,0.9277053900816197,0.5,1.0,0.9587433271976699,1.0,0.5,5.327607638888908,5.162736838025955,True,-0.16487080086295336,qnei,0.5036878999962937,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350270833333375,0.07239236111114877,5.152044466490876,0.04972916666668237,0.32200277915567976,5.350270833333375,0.04972916666668237,ehmi
17,1.0,0.5,0.5,0.9277053900816197,0.5,1.0,0.9587433271976699,1.0,0.5,5.327607638888908,5.244427956374772,True,-0.08317968251413621,qnei,0.0,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.350270833333375,0.07239236111114877,5.224436827602025,0.04972916666668237,0.3073198133883544,5.350270833333375,0.04972916666668237,ehmi
18,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.8853686984658251,5.366561342592639,5.286980924023836,True,-0.07958041856880271,qnei,0.615161400011857,False,7,12253e1b-b8b3-443d-91ee-ddb5d78d29de,gaussian,0.091178,0,extra_trees,composite,learned,0.008313427683999999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.366561342592639,0.03343865740741858,5.257875485009444,0.03343865740741858,0.29210419361163575,5.350270833333375,0.04972916666668237,ehmi
