iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5642851013845998,0.7496389312200575,0.8007491788116787,0.5143445041859722,0.573963042288728,0.9641055114801848,0.5352102880770984,0.564886974699649,0.9741642266458875,4.655901157407416,4.866712218692686,True,0.21081106128526983,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.655901157407416,0.7440988425926411,0.7440988425926411,0.7440988425926411,0.7440988425926411,4.655901157407416,0.7440988425926411,ehmi
2,0.8109417963981914,0.6844965618648955,0.7556950109016314,0.8314214762583996,0.6376544078805646,0.5689840364334777,0.8940197972519959,0.8351802920512419,0.7561911567415802,4.856858140432101,5.319144736464403,True,0.4622865960323015,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,0.5431418595679558,1.287240702160597,0.5431418595679558,0.6436203510802985,4.856858140432101,0.5431418595679558,ehmi
3,0.908368217984829,0.7745376344350132,0.9904568196486527,0.6022547306650224,0.776865181432614,0.7418123484616939,0.676637427530224,0.7957976519745218,0.6176506158337902,4.176033680555563,4.1430766842517475,True,-0.03295699630381588,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,4.856858140432101,1.2239663194444939,2.511207021605091,0.5431418595679558,0.837069007201697,4.856858140432101,0.5431418595679558,ehmi
4,0.9011013418892417,0.9336667759212074,0.5643798356139256,0.7335366033691355,0.6385724462668522,0.5415584988676212,0.9479721541251838,0.7149743460239177,0.573845649981047,5.000106051587305,5.093838442538628,True,0.09373239095132302,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.3998939484127524,2.911100970017843,0.3998939484127524,0.7277752425044608,4.856858140432101,0.5431418595679558,ehmi
5,0.8366811786379553,0.601108013894019,0.9507155393440885,0.6085741287092641,0.5165373436887144,0.6003844770806097,0.6728739368778198,0.7344540817112424,0.9530671694477804,4.262769097222228,4.09654545688632,True,-0.1662236403359083,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.1372309027778291,4.048331872795672,0.3998939484127524,0.8096663745591345,4.856858140432101,0.5431418595679558,ehmi
6,0.7483379610017239,0.5776424321091729,0.7614649947104776,0.9679116426300726,0.6500623539675933,0.5501967070918994,0.9570499882356222,0.9237094474021318,0.808993401793346,4.975545954585553,4.886982920232637,True,-0.08856303435291579,qnei,0.7041941999923438,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.42445404541450404,4.472785918210176,0.3998939484127524,0.745464319701696,4.856858140432101,0.5431418595679558,ehmi
7,0.7483379610017239,0.5776424321091729,0.7614649947104776,0.9679116426300726,0.6500623539675933,0.5501967070918994,0.9570499882356222,0.9237094474021318,0.808993401793346,4.975545954585553,5.1688427966872785,True,0.19329684210172537,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,0.42445404541450404,4.89723996362468,0.3998939484127524,0.69960570908924,4.856858140432101,0.5431418595679558,ehmi
8,0.6249798110064648,0.6347830733617076,0.5874925432099163,0.7774579831344726,0.6996331321566982,0.5910300342508534,0.8854956024650128,0.6842555148280987,0.6518837643038041,4.23910583112875,4.263720581455089,True,0.02461475032633853,qnei,1.2767623999970965,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.160894168871307,6.058134132495987,0.3998939484127524,0.7572667665619984,4.856858140432101,0.5431418595679558,ehmi
9,0.6249798110064648,0.6347830733617076,0.5874925432099163,0.7774579831344726,0.6996331321566982,0.5910300342508534,0.8854956024650128,0.6842555148280987,0.6518837643038041,4.23910583112875,3.7885944370289657,True,-0.45051139409978447,qnei,0.0,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.000106051587305,1.160894168871307,7.2190283013672945,0.3998939484127524,0.8021142557074772,4.856858140432101,0.5431418595679558,ehmi
10,0.8636734206632665,0.7184344705988621,0.749382094023393,0.8985362220022033,0.6229466301813473,0.5397216850442662,0.9530623228254065,0.8969004928002426,0.7634997849024769,5.040850694444451,5.645183879077412,True,0.6043331846329609,qnei,0.4843399999954272,False,11,ccd79d5e-fe1d-40b2-b3bb-1ffce432fdf9,gaussian,0.364713,0,extra_trees,composite,learned,0.133015572369,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",5.400000000000057,5.040850694444451,0.3591493055556061,7.5781776069229005,0.3591493055556061,0.75781776069229,5.040850694444451,0.3591493055556061,ehmi
