iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-4.983510837831078,8.93505885718849,-6.213592309204774,-6.414171791637848,-3.00221518808085,-5.389175068201881,3.408914855455693,-7.69841235753105,7.926187474093609,7.162609781678178,-9.9434593562676,-0.8828041264954666,-0.8828041264954666,False,0.0,qnei,0.0,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.8828041264954666,3.507284458274079,3.507284458274079,3.507284458274079,3.507284458274079,-0.8828041264954666,3.507284458274079,levy_10
2,0.8293232343758845,-7.862974519525201,-4.840900824780194,-1.6620791873379464,-0.9276775629344698,-0.637068181121986,8.550334017446527,-4.824578211556991,-6.242195784309241,3.4102094810900034,8.932374067039554,0.9696439061302548,0.9696439061302548,False,0.0,qnei,0.0,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,1.6548364256483574,5.162120883922436,1.6548364256483574,2.581060441961218,0.9696439061302548,1.6548364256483574,levy_10
3,8.456217508875028,7.604999998469474,-8.712886081527705,8.733922498582672,2.9848073810895066,7.431116910505928,-1.8380306388803156,-5.612201309833235,5.859401537893863,3.2326894198356726,5.576801840441444,0.5677335598275595,0.5677335598275595,False,0.0,qnei,0.0,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,2.056746771951053,7.218867655873489,1.6548364256483574,2.4062892186244964,0.9696439061302548,1.6548364256483574,levy_10
4,-5.973106041964604,-7.312965254032148,5.2725017927534275,-9.59542552579827,8.912013625972119,-7.29824274981469,2.002205710592019,-1.6198590397706365,-3.5220989573184784,-6.595074568727908,5.607656025862095,-1.917474574642772,-1.917474574642772,False,0.0,qnei,0.0,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,4.541954906421385,11.760822562294873,1.6548364256483574,2.9402056405737182,0.9696439061302548,1.6548364256483574,levy_10
5,8.290491745111844,4.577427637224137,2.0056957513410723,4.229077405971777,0.7217721302231368,1.1653068360592798,8.121677402991523,-4.347191789113434,-5.55572203418156,8.939364094543738,8.862333530427577,1.049637553655486,1.049637553655486,False,0.0,qnei,0.0,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,1.5748427781231262,13.335665340418,1.5748427781231262,2.6671330680836,1.049637553655486,1.5748427781231262,levy_10
6,7.626468073386077,-2.7244890737453886,-8.584471615990298,6.309215688473219,-1.7912225492910432,5.570680901136325,6.890255519500815,-5.649901191265075,-3.984350208159436,6.375697984305378,10.0,0.28497464989339283,0.28497464989339283,False,0.0,qnei,0.3108164999866858,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,2.3395056818852193,15.67517102230322,1.5748427781231262,2.6125285037172032,1.049637553655486,1.5748427781231262,levy_10
7,0.6396712292085135,6.145788993319436,-0.6641018213496827,-2.1882143147531927,0.7345107204481104,-2.905111969493494,4.547555959200203,-5.4227152711253215,1.416877426484923,5.877923098481683,9.6944893840945,1.0662564061959496,1.0662564061959496,False,0.0,qnei,0.4518369000288658,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0662564061959496,1.5582239255826627,17.23339494788588,1.5582239255826627,2.461913563983697,1.0662564061959496,1.5582239255826627,levy_10
8,4.3369707959067165,-9.44084460914038,4.0500741118627035,-0.869318403915379,0.7527064495321475,-1.7861900021658381,0.10620502984505785,-1.6394018436639832,-9.476763201430517,1.3275229689928316,7.935734349608151,0.25191610687802557,0.25191610687802557,False,0.0,qnei,0.39864899998065084,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0662564061959496,2.3725642249005867,19.605959172786466,1.5582239255826627,2.4507448965983083,1.0662564061959496,1.5582239255826627,levy_10
9,1.513938838591213,4.209908511900333,-3.9136349410980964,-0.4944088773087427,1.2029564900585992,-0.8976296954883464,10.0,-7.333146352068401,-6.053108262836382,10.0,6.940977946548483,-0.7617207889856982,-0.7617207889856982,False,0.0,qnei,0.5351293999701738,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0662564061959496,3.3862011207643103,22.992160293550775,1.5582239255826627,2.554684477061197,1.0662564061959496,1.5582239255826627,levy_10
10,4.236511393142915,5.945855726486111,2.608268257403532,0.32725510110059086,0.9792094298035607,-1.7608363094610855,2.570444363979962,-3.9111804298240114,0.5022368063953766,5.418177719207732,10.0,1.6236125460779247,1.6236125460779247,False,0.0,qnei,0.6583671999978833,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6236125460779247,1.0008677857006876,23.993028079251463,1.0008677857006876,2.3993028079251464,1.6236125460779247,1.0008677857006876,levy_10
11,6.6829574904797555,10.0,7.318410405537266,7.7488276448470055,-1.085712182360403,-5.439645637955595,10.0,-3.9153993774474234,10.0,4.798382802640301,10.0,-1.7245730304525522,-1.7245730304525522,False,0.0,qnei,0.7146758000017144,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6236125460779247,4.349053362231165,28.342081441482627,1.0008677857006876,2.5765528583166026,1.6236125460779247,1.0008677857006876,levy_10
12,3.1575358380760865,1.2962216694159037,-2.6786400932328123,-2.339501908351007,0.93445941713586,1.505265106267453,1.4765315196892035,-3.7604634791010403,-2.015648123051537,3.857607738845118,9.718216261307372,1.8924987116323355,1.8924987116323355,False,0.0,qnei,0.8153454000130296,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8924987116323355,0.7319816201462768,29.074063061628905,0.7319816201462768,2.4228385884690753,1.8924987116323355,0.7319816201462768,levy_10
13,2.575140334314834,2.2711708573415157,2.3017627776449965,-1.1471032184754115,0.8115799951877967,-3.2936286738108747,-4.5016971391052,-4.2662002176216465,-2.275871526990179,4.6490325105481105,6.68718432597985,2.020038697265261,2.020038697265261,False,0.0,qnei,0.822450099978596,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.020038697265261,0.6044416345133512,29.678504696142255,0.6044416345133512,2.2829618997032504,2.020038697265261,0.6044416345133512,levy_10
14,5.875004654351223,7.832818577971029,1.1506673890965817,-1.2966236054937068,4.039666607080189,2.292189079768044,-8.347516352515749,-3.364717397629052,-2.946970757789733,5.2106103536091295,7.6411728197426845,1.4623747933729363,1.4623747933729363,False,0.0,qnei,0.8542948999674991,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.020038697265261,1.162105538405676,30.84061023454793,0.6044416345133512,2.2029007310391377,2.020038697265261,0.6044416345133512,levy_10
15,-1.170334426094716,2.36790049794615,-2.491290935745274,-4.457103681211499,0.8040319497130243,1.7838145249237536,-8.234954363377543,-3.61726025036283,-1.6000314791701913,5.874237926827597,-2.0679674226972513,1.7335282553330773,1.7335282553330773,False,0.0,qnei,1.0804479999933392,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.020038697265261,0.890952076445535,31.731562310993468,0.6044416345133512,2.1154374873995647,2.020038697265261,0.6044416345133512,levy_10
16,10.0,10.0,5.253575787333504,-7.889621465275143,0.6623390717753747,1.2219947414066865,-8.309031542205975,-4.144176029433942,-2.3796378844292416,2.3229200110086667,8.924558406364712,-0.2860727458149716,-0.2860727458149716,False,0.0,qnei,1.3617087000166066,False,12,76fdf35f-7a5a-4097-a082-ac41e5409a3f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.020038697265261,2.9105530775935837,34.64211538858705,0.6044416345133512,2.1651322117866907,2.020038697265261,0.6044416345133512,levy_10
