iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.4181300201836947,True,-0.15008501727883228,qnei,0.0,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.2482829546955698,True,-0.20453624524239888,qnei,0.0,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.5026985021064763,True,-0.23056349213661959,qnei,0.0,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.2468785045444617,True,0.11825841068704812,qnei,0.0,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.3581515995678734,True,0.2587701077353606,qnei,0.0,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,8.948267334484806,0.3302019405713139,-1.822522971196022,-1.6688238754472917,2.3174716317449837,7.180350511828266,0.5484653918664274,2.7086006905843716,-2.716304512860168,0.9405214304166233,4.07787576191773,1.486934279842444,1.2273100775812393,True,-0.25962420226120475,qnei,0.5777390000293963,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.486934279842444,1.1375460519361682,16.273369816188726,1.1375460519361682,2.712228302698121,1.486934279842444,1.1375460519361682,levy_10
7,10.0,2.637892745223915,-4.45588539171908,-5.917278964674254,0.4790858777125301,9.777568589641382,-2.470863627991272,2.9788251266200967,-1.5689631256276058,1.7613474445105297,6.970387439623276,-0.4503150708568219,-0.1086806331797216,True,0.3416344376771003,qnei,0.8922235000063665,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.486934279842444,3.0747954026354343,19.34816521882416,1.1375460519361682,2.7640236026891656,1.486934279842444,1.1375460519361682,levy_10
8,8.497860509914464,-1.127379695074714,-1.260079323488227,-0.5208483117217466,3.302908925149394,5.280541478631452,1.0558020084497943,2.131485046444772,-2.388966852745364,0.7604746328766215,2.7511249778827436,1.8492969579019523,1.7366267652761438,True,-0.11267019262580846,qnei,0.9064581000129692,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8492969579019523,0.77518337387666,20.12334859270082,0.77518337387666,2.5154185740876027,1.8492969579019523,0.77518337387666,levy_10
9,10.0,-7.362626002487651,-3.986977606179299,-3.5577549930464905,3.959237081595041,4.704871709111924,-0.38715284435867425,2.8418906453448143,-1.2743919472421714,0.14575146470709918,3.1250502001571707,0.7784397011459522,0.5287633473185601,True,-0.24967635382739206,qnei,1.6027938000042923,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8492969579019523,1.8460406306326602,21.969389223333483,0.77518337387666,2.4410432470370536,1.8492969579019523,0.77518337387666,levy_10
10,8.112498633796049,-1.7616474308193655,-0.4123452206135109,0.8627807854910745,4.75798133300228,1.3206286196359214,0.996610848597057,-0.3885011036523778,-0.5971469095429354,1.0392761377067623,0.8182605221611562,2.2889232339182506,2.541056715800835,True,0.2521334818825842,qnei,1.4066421000170521,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2889232339182506,0.3355570978603617,22.304946321193846,0.3355570978603617,2.2304946321193846,2.2889232339182506,0.3355570978603617,levy_10
11,8.831662169303504,-2.8509199386143127,0.2511535353789129,2.381133521259672,6.399492815118716,-2.8450000959366313,0.6400069666879824,-2.15867234725898,1.0705269822468775,1.2483719761979273,-1.4389404394290908,1.304751480309865,-4.78384557034427,True,-6.088597050654135,qnei,1.062482799985446,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2889232339182506,1.3197288514687473,23.62467517266259,0.3355570978603617,2.1476977429693265,2.2889232339182506,0.3355570978603617,levy_10
12,6.868551511334495,-0.8774440823039016,0.6361130370194851,2.7693682342436072,4.682354813929847,2.4706026644122585,2.1398912827687235,1.8037949330849286,-2.5525907048231438,0.7103130430592696,0.2056263550795295,2.054974680869937,2.188811851031079,True,0.13383717016114183,qnei,0.9578212999622338,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2889232339182506,0.5695056509086753,24.194180823571266,0.3355570978603617,2.0161817352976055,2.2889232339182506,0.3355570978603617,levy_10
13,10.0,-4.313926057732546,0.45996737540884275,-0.21387395055116767,4.714208162031139,1.914455007183431,4.541649937811316,-5.427584941561633,-0.44121452889922136,0.6252883945779506,1.931004057551807,0.9690193392273198,1.152350484918696,True,0.18333114569137632,qnei,1.2527376000070944,False,9,673d92e6-18b4-4636-9bfc-61ab07679c4f,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2889232339182506,1.6554609925512924,25.849641816122556,0.3355570978603617,1.9884339858555813,2.2889232339182506,0.3355570978603617,levy_10
