iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.8548673593030465,6.316342226721151,-3.1118648441428665,-9.103236486191623,1.4319451406746193,-7.0750914655280495,4.375427537509424,-3.0928699184832054,-0.8598064878225742,9.518757747803505,5.629320555440614,-0.27717579717448193,-0.27717579717448193,False,0.0,qnei,0.0,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.27717579717448193,2.9016561289530944,2.9016561289530944,2.9016561289530944,2.9016561289530944,-0.27717579717448193,2.9016561289530944,levy_10
2,6.875800905279519,1.1022876814972058,8.832427251717863,-9.633483612497804,7.783678117837226,-2.2048303330017287,-5.365197442323719,0.6878845450672184,8.893805573055133,-3.3800337839186545,8.172423621773838,-0.6638984058497582,-0.6638984058497582,False,0.0,qnei,0.0,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.27717579717448193,3.2883787376283706,6.190034866581465,2.9016561289530944,3.0950174332907325,-0.27717579717448193,2.9016561289530944,levy_10
3,-0.6533677498982886,9.345755295774623,5.284539667983699,5.667076953277482,-2.769450341385129,1.755759804269978,-5.02901681014936,6.002773000259435,-4.829467748847176,3.452193993660252,-8.493091306708948,0.23287958009506005,0.23287958009506005,False,0.0,qnei,0.0,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.23287958009506005,2.3916007516835522,8.581635618265018,2.3916007516835522,2.8605452060883394,0.23287958009506005,2.3916007516835522,levy_10
4,-5.062604144884171,-2.837591251417944,-6.558890675078535,-4.794092927153766,-5.963935009132277,-9.204726057746822,-3.1426200333184884,-0.6350063622587214,-1.6530113197065628,7.990478164724092,-8.222512666247692,-0.4433800529879008,-0.4433800529879008,False,0.0,qnei,0.0,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.23287958009506005,3.067860384766513,11.649496003031532,2.3916007516835522,2.912374000757883,0.23287958009506005,2.3916007516835522,levy_10
5,2.4793198880481544,-3.025264536876506,-9.480644811088105,5.45997004416186,-1.5597151083106695,9.524047491372805,5.490348813696297,7.376079862756729,1.31986630401755,-3.20971425340897,7.087762162491892,-0.4287379538643855,-0.4287379538643855,False,0.0,qnei,0.0,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.23287958009506005,3.053218285642998,14.70271428867453,2.3916007516835522,2.940542857734906,0.23287958009506005,2.3916007516835522,levy_10
6,0.5124008084122763,10.0,7.868085670486992,8.720664620013824,-3.114149063533318,2.8751333555588623,-3.18952049326985,6.360775383559897,-9.753141028722082,7.1545914965030075,-9.877649460536736,-1.3226217562123355,-1.3226217562123355,False,0.0,qnei,0.26951329997973517,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.23287958009506005,3.947102087990948,18.649816376665477,2.3916007516835522,3.108302729444246,0.23287958009506005,2.3916007516835522,levy_10
7,1.7077525376811236,10.0,5.3016013231714725,3.4975397924554823,-0.6236745189771755,1.8513916984064696,-2.8506966423103655,4.943815523391327,-3.7000541758383725,3.5122823574457964,-3.9840647678487207,0.8449082062395111,0.8449082062395111,False,0.0,qnei,0.3715123999863863,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8449082062395111,1.7795721255391013,20.429388502204578,1.7795721255391013,2.918484071743511,0.8449082062395111,1.7795721255391013,levy_10
8,2.8180918023817303,10.0,6.762722830185407,3.2231566470774897,0.7687732112123036,2.894704950142629,-3.2184760987614665,5.354099713219238,-2.36528800663474,1.899160040847324,-2.3366946879530825,0.6947653093317501,0.6947653093317501,False,0.0,qnei,0.3426425000070594,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8449082062395111,1.9297150224468622,22.35910352465144,1.7795721255391013,2.79488794058143,0.8449082062395111,1.7795721255391013,levy_10
9,2.0119579676856727,10.0,0.04001039638151596,3.09399248263305,-1.2471273677821093,2.4539801773553074,0.937123432930868,4.313556163165233,-3.6170982442910833,4.165657021980575,-0.6901893598632423,1.310862800149273,1.310862800149273,False,0.0,qnei,0.4296063000219874,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.310862800149273,1.3136175316293393,23.672721056280782,1.3136175316293393,2.6303023395867537,1.310862800149273,1.3136175316293393,levy_10
10,4.329395145982453,10.0,-2.2151863882975102,3.7156473970459123,0.7375577126728178,2.4876608408068446,1.5688647860383615,1.2678191518906972,-3.3678265284172415,8.848633320664943,1.503952822415812,0.6971032623928245,0.6971032623928245,False,0.0,qnei,0.47296149999601766,False,15,a1643173-5079-4c8a-a05f-59432aea7c38,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.310862800149273,1.9273770693857877,25.60009812566657,1.3136175316293393,2.560009812566657,1.310862800149273,1.3136175316293393,levy_10
