iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.2029105923412164,True,-0.04509878584265947,qnei,0.0,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,0.09580774453587898,True,0.304583386435896,qnei,0.0,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.584588834848846,True,0.12852283590050878,qnei,0.0,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,-0.038626965564935944,True,-0.3173917601621489,qnei,0.0,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,-0.033696034481681986,True,-0.17369118704912268,qnei,0.0,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-6.2769874869670055,6.4492069511499945,-5.206476285416415,-2.620046591112998,-3.890807909887619,1.023767478185694,-3.609600612876927,3.160365401822853,1.9184296152670022,-7.722539040774475,1.0275029796617419,0.7459536301504102,0.4440330096591268,True,-0.3019206204912834,qnei,0.4183387999655679,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7459536301504102,1.8785267016282021,15.492689862806845,1.8785267016282021,2.582114977134474,0.45606599894833727,2.168414332830275,levy_10
7,-5.213142434820613,5.402340264732773,1.4600101298418777,0.4984509268684973,-8.368793536101919,9.607150517445895,4.732266999157928,2.8960783573981272,-8.250878313913756,0.2924442683600978,4.4755635601004204,0.7255285192177108,0.2503847850327396,True,-0.4751437341849712,qnei,0.6278356999973767,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7459536301504102,1.8989518125609015,17.391641675367747,1.8785267016282021,2.4845202393382495,0.45606599894833727,2.168414332830275,levy_10
8,-2.9348732628047385,10.0,-6.018904912026278,-10.0,0.8277316502553225,3.967405280382852,-8.326000358612735,-2.91408997208843,-10.0,-10.0,6.591466802640758,-4.2920309976213495,-4.2081813675433315,True,0.08384963007801804,qnei,0.6637946999981068,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7459536301504102,6.916511329399961,24.30815300476771,1.8785267016282021,3.038519125595964,0.45606599894833727,2.168414332830275,levy_10
9,-9.247067999156569,9.401546556731805,-5.191607538106421,-1.2729310721199403,-8.700343718742674,5.909811944735831,-3.3164253229337644,5.3590263431458,-1.5354057108751749,-7.3208916683644825,1.2235708202875222,-0.8109468973140321,-1.3325585953569927,True,-0.5216116980429606,qnei,0.9744736000429839,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7459536301504102,3.435427229092644,27.743580233860357,1.8785267016282021,3.0826200259844843,0.45606599894833727,2.168414332830275,levy_10
10,-4.970432100088333,3.726766356521204,0.7248779643303829,1.0660454807458053,-5.356597268328375,6.881843452568378,4.545633066897202,1.0618869935753803,-4.088525406043323,-0.6070155588247375,3.593171992450743,1.7676951640641414,1.8947679142592395,True,0.12707275019509812,qnei,0.7534883000189438,False,10,fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7676951640641414,0.8567851677144709,28.600365401574827,0.8567851677144709,2.8600365401574828,1.7676951640641414,0.8567851677144709,levy_10
