dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_schwefel,composite,gradient_boosting,gaussian,0,0.198663,,ei,5,0.0,0.0,-0.27742065009533073,-0.7234724489759556,-12.407234546159875,-23.783252639642782,25.108240330484534,-30.565390772953343,6.972526088922078,-0.25320886828897704,81.15529153667997,-0.23043032662898888,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.198663,,logei,5,0.0,0.0,-0.24645988971636487,-0.11120455437062748,-5.305679935445636,-9.98455672465559,29.488532801708452,-27.31734297044188,18.72218366569937,-0.10827918235603336,92.40963112562254,-0.19868821638221715,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.198663,,qnei,5,0.0,0.0,-0.3607692377863768,-0.563496354991798,-19.155395431160184,-8.947909565939156,22.266585120914485,-37.58011367961505,-4.097164265499297,-0.39092643737061616,76.73048444404338,-0.1738296277515632,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.198663,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.77052318872109,0.0,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.198663,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74668930862849,0.04093097831352068,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.198663,,ucb,5,0.0,0.0,0.09032593064132452,-0.45423616470091854,4.665294174458134,-15.096879494690924,38.749722834392244,-24.766844475853805,34.9021145092826,0.0952100851930231,85.22784380317668,0.11248531597494527,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.79465,,ei,5,0.0,0.0,-0.0006287141294603505,-0.11090048199724079,0.5884907529555562,3.3321613563217767,10.358712298264088,-7.721545410579637,8.150571230998986,0.01201001536643993,94.15101683579539,0.16294147281967114,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.79465,,logei,5,0.0,0.0,-0.0024714392753290683,0.1042535820168371,-1.3079716246457083,1.811948312225212,30.304194375338056,-22.660510198580795,22.793542301416633,-0.026693298462157334,96.40733943642246,0.40937498920468407,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.79465,,qnei,5,0.0,0.0,0.2645039367368571,0.06293120483860104,1.0639887322086565,3.8200961681280603,11.210542407856865,-8.495697094874895,9.231312747148639,0.02171405575936025,96.94986860741223,0.6155016261691475,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.79465,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.77052318872109,0.721385347149876,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.79465,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74668930862849,0.12865004220281495,0
iso_schwefel,composite,gradient_boosting,gaussian,0,0.79465,,ucb,5,0.0,0.0,0.3656243622610846,0.60874412938968,19.405611101357714,14.918476010460637,19.06611304992677,5.288222931943875,33.99267990299178,0.39603287961954525,99.96816073007628,1.1308628527938318,0
iso_schwefel,composite,gradient_boosting,gaussian,0,3.973251,,ei,5,0.0,0.0,0.38616033784993464,0.4059739353415206,7.137048928176924,20.48132933575424,25.177585049504184,-16.222747810960556,21.76379873595136,0.14565405975871276,100.69957501101676,2.0772249273918058,0
iso_schwefel,composite,gradient_boosting,gaussian,0,3.973251,,logei,5,0.0,0.0,1.0190375925006259,1.3315649605469648,30.422425248283776,35.58047964110946,30.051045193737,7.5946075354725,53.298170748346614,0.6208658213935464,128.13773630935196,1.9821686460505112,0
iso_schwefel,composite,gradient_boosting,gaussian,0,3.973251,,qnei,5,0.0,0.0,0.3393380230744951,0.30833588247411825,14.860363554341438,18.668777265935702,8.11482734140805,7.534165525504792,18.891768025784476,0.3032727255988048,110.74624342954499,2.166720261861273,0
iso_schwefel,composite,gradient_boosting,gaussian,0,3.973251,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.77052318872109,0.6785012637125833,0
iso_schwefel,composite,gradient_boosting,gaussian,0,3.973251,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74668930862849,1.028092745844183,0
iso_schwefel,composite,gradient_boosting,gaussian,0,3.973251,,ucb,5,0.0,0.0,0.6840718666993479,0.566348861299226,25.922778547706656,10.637236435402059,34.07639677882098,5.294538384868628,56.81476405903531,0.5290362968919725,106.48532817642521,2.374373961869014,0
