dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,logei,0.44999999999999996,1.2999999999999998,0.04013208366844464,9.451649719526396,-0.1154463914160355,1,2
weber_fechner,value,qnei,0.55,1.7000000000000002,0.04569520900189987,10.152615564436845,0.07410954061313609,1,2
