dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.27057309152080933,0.0,9.605797105586499,0.0,21.47921530616214,0.0,28.817391316759494,0.19603667562421379,2272.6159322818535,0.27057309152080933,0
shekel,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.588822413871,0.0,0
shekel,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.6176872440874206,0.4511127953763392,33.3121955259172,3.676498297735634,164.10568961746264,-84.69858634421703,176.70246786334883,0.6798407250187182,2296.3223307021835,3.8804852909818734,0
shekel,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.19317032215626,0.0,-15.929763546228333,0.0,152.4679621810792,-152.00492629414612,88.73427219433579,-0.325097215229151,2317.6590588676427,0.19317032215626,0
shekel,value,exact,misclick,0,0.15,logei,5,0.0,0.0,1.0167798464378826,2.5108427216849236,85.7498928993894,13.86015095235416,262.46810549253445,-92.09983262319528,318.97643802325354,1.749997814273253,2348.760028075656,1.0167798464378826,0
shekel,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,2.340171769320224,2.1256257189236223,147.88309262510728,90.33909305425459,163.48007974063327,47.01549171056977,288.88909932018487,3.018022298471577,2481.4719150389783,5.167423895740312,0
shekel,value,exact,misclick,0,0.4,logei,5,0.0,0.0,9.208550055418417,8.626988141742395,314.9100807464235,279.41850905353976,283.3961082524901,113.85555933715986,562.2993057077272,6.426736341763744,2577.92021592269,9.713780890678642,0
shekel,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,9.205261249323936,9.314348855959011,301.80561100541746,323.1176472812772,138.20734680812305,190.49931303102068,406.25988588270167,6.159298183784029,2635.394433419289,11.782772904507155,0
shekel,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.010135176267,0.0,0
shekel,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.588822413871,0.0,0
shekel,value,exact,misclick,20,0.05,logei,5,0.0,0.0,1.0019991074303234,0.0,24.548978132042976,0.0,54.89318388140389,0.0,73.64693439612893,0.8465164873118212,2287.55911330831,1.0019991074303234,0
shekel,value,exact,misclick,20,0.05,qnei,5,-0.17713617110744978,0.0,1.4951685854760242,0.0,20.18477590392631,0.0,45.134531031779,0.0,60.55432771177893,0.6960267553077983,2353.7735983177977,1.4951685854760242,0
shekel,value,exact,misclick,20,0.15,logei,5,0.3717754822655415,0.0,1.839311156984462,0.0,49.114057195687295,13.806859730202177,61.86053516198211,2.7613719460404353,97.76567929970243,1.6935881791616254,2312.124192371954,1.839311156984462,0
shekel,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,2.3006624961400406,0.0,40.98312574880701,0.0,56.12893724125661,0.0,82.57982543856842,1.4132112327174737,2374.5719481626784,2.3006624961400406,0
shekel,value,exact,misclick,20,0.4,logei,5,0.6457413662533894,0.0,1.278145953472506,2.052540985661956,37.45581734383832,42.983088170789415,36.24987137879194,8.596617634157884,66.31501705351874,1.291579908408228,2300.465952520105,1.278145953472506,0
shekel,value,exact,misclick,20,0.4,qnei,5,0.15101926243512337,0.0,2.7780659368283267,2.202638208014143,49.87129870379895,45.154083264290875,51.125442373414245,9.030816652858174,90.71178075473972,1.719699955303406,2383.46012111767,2.7780659368283267,0
