iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.5997764610106089,True,0.1454019085629592,qnei,0.0,False,0,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-0.8043354035976464,True,-0.3518764245191477,qnei,0.0,False,1,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.7451783695735681,6.14801613424393,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,-0.0961936413578437,True,-1.3882955443279599,qnei,0.0,False,2,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,1.1575814060310687,True,0.6960736570885638,qnei,0.0,False,3,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,0.4615077489425049,4.941330015727857,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,-0.43160693407629336,True,0.07506999027121952,qnei,0.0,False,4,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,0.4615077489425049,4.941330015727857,hicks_law
6,0.891541698539439,0.7692994720611296,9.003048951700453,3.707679417065266,1.2294632034170405,1.3163794560126876,True,0.08691625259564706,qnei,1.065470399975311,False,0,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.173374561253321,31.13826800569209,4.110735861700245,5.189711334282015,1.2294632034170405,4.173374561253321,hicks_law
7,1.350565146570406,0.0,8.971454790835773,9.692730615160228,0.8468654743020254,0.6153580975526542,True,-0.23150737674937116,qnei,1.6913211999926716,False,1,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.555972290368336,35.69424029606043,4.110735861700245,5.09917718515149,1.2294632034170405,4.173374561253321,hicks_law
8,1.9169950465327021,0.865727654222416,10.0,0.0,2.027805733777019,1.023692778657142,True,-1.004112955119877,qnei,1.0196975000435486,False,2,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.027805733777019,3.3750320308933426,39.06927232695377,3.3750320308933426,4.8836590408692215,1.2294632034170405,4.173374561253321,hicks_law
9,0.0,0.28706735614560874,5.202812748654446,2.588571994682095,2.6356404670001394,3.344857039445497,True,0.7092165724453574,qnei,0.828699300007429,False,3,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.6356404670001394,2.767197297670222,41.836469624623994,2.767197297670222,4.648496624958222,2.6356404670001394,2.767197297670222,hicks_law
10,0.0,0.0,4.5297393589168955,0.0,3.9923690548039255,4.335868482776542,True,0.34349942797261646,qnei,0.8215399000328034,False,4,8,932478f8-0b92-412c-bc2b-331cb153a0c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.9923690548039255,1.4104687098664361,43.24693833449043,1.4104687098664361,4.324693833449043,3.9923690548039255,1.4104687098664361,hicks_law
