run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
fd12db9d-56ca-47b2-8179-9991e48b8247,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2498912108181253,0.0001642550819433,22.991989141716164,0.4598397828343233,0.3889905563139789,0.007938582781917936,0.0001642550819433,0.3889905563139789,"x0,x1",-1.2755682435444449,-0.5839968699712659
fd12db9d-56ca-47b2-8179-9991e48b8247,branin,value,logei,10,exact,True,none,0.0,20,50,0,21,22,1.7498458652107054,1.2498912108181253,0.0001642550819433,22.991989141716164,0.4598397828343233,0.3889905563139789,0.001778465941478514,0.0001642550819433,0.3889905563139789,"x0,x1",0.33915003267402977,-1.7166647335260914
4e20ebbc-9921-4ffb-89ac-87648d28f4b3,branin,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,15.370558337190184,0.3074111667438037,0.8266668578272,0.0168707522005551,0.1111186551689347,1.2507824211849081,"x0,x1",-1.2755682435444449,-0.5839968699712659
068de5ac-78d8-4cfa-b59c-6d22ccca2b14,branin,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,17.156902918863032,0.3431380583772606,0.8266668578272,0.0168707522005551,0.1491781371977072,7.181283096220022,"x0,x1",-1.2755682435444449,-0.5839968699712659
a992dfb2-da81-4b8a-993d-be7fd9d7ae98,branin,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,27.97129659787003,0.5594259319574006,0.8266668578272,0.0168707522005551,0.3062218584663255,12.5453866615909,"x0,x1",-1.2755682435444449,-0.5839968699712659
da8ce668-2f41-4255-9370-18146736dff6,branin,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,21.57017689330567,0.4314035378661134,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8887310256762551,"x0,x1",-1.2755682435444449,-0.5839968699712659
ea621bbc-758a-4621-ad12-2b75f2837513,branin,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,1.7465520040451128,1.2500463835264566,9.082373612079309e-06,20.48327116634501,0.4096654233269002,0.3820541836306194,0.0015392806765350828,0.0049365092072917,0.6975491581002804,"x0,x1",0.33856718506876016,-1.7134223542456237
0db7762d-8575-4192-a11e-bc84d30ced28,branin,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,1.782909903529926,1.2498348733343922,0.0002205925656764,21.795864008593668,0.4359172801718733,0.41873794677267173,0.002804238026261026,0.0747747108397549,2.0712401723889604,"x0,x1",-0.6296855108030721,1.6680119548701575
f5628c25-ae4c-4c0a-a449-94c14f39fbe6,branin,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,7.9738645919512265,1.2331847136995135,0.0168707522005551,24.39756344472049,0.4879512688944097,0.8266668578272,0.016870752200555103,0.1533219338988787,4.507158925652705,"x0,x1",7.237779613388861,-3.3462012489965534
fddbf685-9c83-4aff-b877-ce9e9c646553,branin,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.27969110312632967,1.2331847136995135,0.0168707522005551,30.429006136485967,0.6085801227297193,0.8266668578272,0.016870752200555103,0.2553862086938127,5.758894048917528,"x0,x1",0.07691061238360541,0.26890866641073874
