dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.0035558766134988,0.0003694748132143,-0.1883068448613241,-0.10117324174076181,0.42843325127967397,-0.5127650327305291,0.13543945268516094,-0.0038429968339045717,4.22343224112897,0.03047381745597414,0
branin,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.0005177779031206688,0.0006938742147024155,-0.3835611317924865,-0.13800433342805318,0.7720535477501392,-1.075358726017821,0.11389351513589241,-0.007827778199846664,3.923006682960902,0.007457275941195088,0
branin,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.04567339031308018,0.016706497118611798,1.8166695807025874,1.7834220502745612,1.0994325206779183,0.9749533651781946,2.757183734443889,0.03707488940209362,6.22840866669288,0.09481072454604819,0
branin,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.006452113723162766,0.005248578513485477,1.0406755269894228,0.4432074527018265,1.1300500578864814,0.23554517808829,1.959687351968412,0.021238276061008626,5.347243341742812,0.09081581680526427,0
branin,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.10174857593962347,0.08431338216190451,3.886683222374585,4.832946361917867,4.327742453966844,0.7505479603931702,7.094356025975564,0.07932006576274664,8.298422308364879,0.25213907160484106,0
branin,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.026202127431975208,0.010584240921288976,1.1646373365874094,0.41811439930924665,2.4473327402284792,-0.7174787637488117,3.0578552170426305,0.023768108909947124,5.471205151340798,0.1922464330579103,0
branin,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.10265285501352372,0.0737728844016899,3.572445721983648,4.651252459820991,3.117782210919943,1.2412959487212554,5.942691079699561,0.0729070555506867,7.984184807973941,0.5150665356936757,0
branin,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.0689249440757824,0.07636463401382439,4.710712739401879,4.518553311780863,3.223909470003225,2.1651309014860356,7.238515360386826,0.096136994681671,9.017280554155269,0.5598630913022112,0
branin,value,exact,gaussian,20,0.05,logei,5,-3.365100041834217,-0.16161314474359534,0.0008633845425849145,3.0147920589300003e-05,0.05838535889673043,0.01810675435829978,0.07014575061282903,0.007668251599747511,0.1190489334116478,0.002013288237818273,4.470124444887023,0.00465443253613304,0
branin,value,exact,gaussian,20,0.05,qnei,5,-1.5382397224781719,-0.0002713876383877434,0.0003295007755681273,0.00032183543577276295,0.024878574611129977,0.012377447516911388,0.03006378818672387,0.007993548285024433,0.05146231752944699,0.0008578818831424296,4.331446389364518,0.006665409599005229,0
branin,value,exact,gaussian,20,0.25,logei,5,-2.993217627047905,0.03306403831922067,0.01589913046115249,0.0007281879219263,0.36288378352741646,0.13957725986357694,0.5451816139302132,0.08054030937377134,0.8548118390386513,0.012513233914738473,4.774622869517709,0.04327694283463006,0
branin,value,exact,gaussian,20,0.25,qnei,5,-3.387468041521591,-0.0890333242308401,0.0008065189034616059,0.000853376524357663,0.20056448296901302,0.026836824670127157,0.3953683171784895,0.019354525092386908,0.5537186314050803,0.006916016654103904,4.507132297722402,0.028202489256676188,0
branin,value,exact,gaussian,20,1.0,logei,5,-1.214798293974723,0.259469774180081,0.01162733257274536,0.0114679832490317,0.2717975373164204,0.29559001056476575,0.4677283108709058,-0.07269545922659706,0.6483768291789177,0.00937232887298001,4.683536623306714,0.12109403783041979,0
branin,value,exact,gaussian,20,1.0,qnei,5,-3.2414379590463396,-0.20931932798694342,0.004339077019926747,0.004591934372377477,0.12922357540535798,0.12842582033730698,0.1164073962648998,0.043815961949767425,0.2205076197125178,0.0044559853588054515,4.435791390158746,0.21948925614082873,0
branin,value,exact,gaussian,20,5.0,logei,5,-1.1950248654548157,-1.4701547620843758,0.0219846318514811,0.0114679832490317,0.5011057697808614,0.33169218565371894,0.4792017221794917,0.2190544621682835,0.9244373743369174,0.017279509302788303,4.912844855771154,0.3928013142084822,0
branin,value,exact,gaussian,20,5.0,qnei,5,-1.545921316780667,-2.734802363453601,0.020295647756298087,0.015223221877530715,0.702282370241588,0.4029706629653892,0.7728413424439545,0.09872493047538386,1.300504178516278,0.024216633456606487,5.0088501849949765,0.9135823627455508,0
