dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
schwefel,value,exact,misclick,0,0.01,logei,auc_simple_regret_excess_true,5,4.500935054625617,0.0,10.06439674445461,0.44721359549995787,-7.9956640466028395,16.997534155854073,-0.5027099538175086,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.5234613528200824,1.0
schwefel,value,exact,misclick,0,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
schwefel,value,exact,misclick,0,0.05,logei,auc_simple_regret_excess_true,5,14.140804721760452,18.481179582700875,15.682728718791566,0.9016801205530305,-5.331874921959278,33.61348436548018,-0.19694266259198492,1.9304917057843107,2.016218043516781,0.1139879430764671,1.0,0.25,0.4470247873883385,0.875
schwefel,value,exact,misclick,0,0.05,qnei,auc_simple_regret_excess_true,5,6.9392590445488995,7.795217054814742,6.742279632283891,1.0292155506754448,-1.4323868406805218,15.31090492977832,-0.12050493304406823,2.107584202967597,2.301395934810174,0.08281178590105975,0.0,0.25,0.4470247873883385,0.875
schwefel,value,exact,misclick,0,0.15,logei,auc_simple_regret_excess_true,5,0.11013239996282209,12.02215244019304,35.985015646883035,0.0030605072134340335,-44.57116600357098,44.791430803496624,-0.8736480964635659,0.8794017640885025,0.006843502174866956,0.9948674234471887,6.0,0.8125,0.9948674234471887,1.0
schwefel,value,exact,misclick,0,0.15,qnei,auc_simple_regret_excess_true,5,6.846306656041378,3.564871532063563,15.202726905690206,0.45033412087925384,-12.030372017277859,25.722985329360615,-0.5003925675931534,1.353265296865279,1.006977706873619,0.3709157037147417,4.0,0.4375,0.5234613528200824,1.0
schwefel,value,exact,misclick,0,0.4,logei,auc_simple_regret_excess_true,5,16.16770312626776,-9.127712637363686,40.8462526707777,0.3958185162438288,-34.54961827657126,66.88502452910677,-0.541390517054401,1.2898681243431196,0.8850771090743058,0.4261131597575361,6.0,0.8125,0.5423258396914096,1.0
schwefel,value,exact,misclick,0,0.4,qnei,auc_simple_regret_excess_true,5,15.996728725757745,13.194081867026682,18.659871896782555,0.8572796648467879,-7.172562419571339,39.16601987108683,-0.2243786324174946,1.870079982835121,1.9169356063256544,0.12772136782523957,2.0,0.1875,0.4470247873883385,0.875
schwefel,value,exact,misclick,20,0.01,logei,auc_simple_regret_excess_true,5,-0.46568966143713625,0.0,1.041313739392299,-0.4472135954999579,-1.7586514424754907,0.8272721196012183,,,-0.9999999999999999,0.37390096630005887,0.0,1.0,0.5234613528200824,1.0
schwefel,value,exact,misclick,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
schwefel,value,exact,misclick,20,0.05,logei,auc_simple_regret_excess_true,5,-1.723150756838099,-2.373724742935181,1.6131364665668806,-1.0681989977607746,-3.7261242315638246,0.2798227178876267,,,-2.3885655724902377,0.07528499056155805,0.0,0.25,0.4470247873883385,0.875
schwefel,value,exact,misclick,20,0.05,qnei,auc_simple_regret_excess_true,5,0.6664287238191775,0.0,1.490179928618114,0.447213595499958,-1.1838740443917897,2.5167314920301447,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.5234613528200824,1.0
schwefel,value,exact,misclick,20,0.15,logei,auc_simple_regret_excess_true,5,2.437641930274512,0.0,7.813233821009723,0.31198886224545236,-7.263769214821294,12.139053075370317,-0.6066537665179568,1.1953814593616738,0.6976283042036492,0.5238338575542393,2.0,0.75,0.5826212557650228,1.0
schwefel,value,exact,misclick,20,0.15,qnei,auc_simple_regret_excess_true,5,2.9343815586479396,0.0,4.265048304664575,0.6880066411999792,-2.361375371854062,8.23013848914994,-0.33339491058923676,1.646463824330589,1.538429618694461,0.19877048614694479,0.0,0.5,0.5234613528200824,1.0
schwefel,value,exact,misclick,20,0.4,logei,auc_simple_regret_excess_true,5,6.340766429437468,8.098760266787423,11.022552825590592,0.5752538935187845,-7.345540582397544,20.02707344127248,-0.4103826718712698,1.5040951970887464,1.286306810229428,0.26774035364987475,4.0,0.4375,0.5234613528200824,1.0
schwefel,value,exact,misclick,20,0.4,qnei,auc_simple_regret_excess_true,5,1.3714700679882867,0.0,4.594496783421534,0.298502781183133,-4.333351177849229,7.076291313825802,-0.6174164400722368,1.1805263268669013,0.6674725101982304,0.5410054517818069,1.0,1.0,0.5826212557650228,1.0
