dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
schwefel,value,exact,misclick,0,0.01,qnei,5,2,1.4,0.3999999999999999,1.2,0.0,0.0,0.0,98.49695141985859,0.0,True
schwefel,value,exact,misclick,0,0.01,logei,5,2,1.6,0.6000000000000001,1.8,4.500935054625617,0.0,0.09185581744133912,108.30112377867245,0.0,False
schwefel,value,exact,misclick,0,0.05,qnei,5,2,1.4,0.3999999999999999,1.2,6.9392590445488995,7.795217054814742,0.1416175315214062,105.43621046440748,0.0,True
schwefel,value,exact,misclick,0,0.05,logei,5,2,1.6,0.6000000000000001,1.8,14.140804721760452,18.481179582700875,0.288587851464499,117.94099344580727,0.0,False
schwefel,value,exact,misclick,0,0.15,logei,5,2,1.4,0.3999999999999999,1.4,0.11013239996282209,12.02215244019304,0.002247599999241201,103.91032112400964,0.0,True
schwefel,value,exact,misclick,0,0.15,qnei,5,2,1.6,0.6000000000000001,1.6,6.846306656041378,3.564871532063563,0.13972054400084452,105.34325807589998,0.0,False
schwefel,value,exact,misclick,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,16.16770312626776,-9.127712637363686,0.3299531250258726,119.96789185031457,0.0,True
schwefel,value,exact,misclick,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,15.996728725757745,13.194081867026682,0.3264638515460765,114.49368014561635,0.0,False
schwefel,value,exact,misclick,20,0.01,logei,5,2,1.4,0.3999999999999999,1.6,-0.46568966143713625,0.0,-0.01605826418748766,103.3344990626097,0.0,True
schwefel,value,exact,misclick,20,0.01,qnei,5,2,1.6,0.6000000000000001,1.4,0.0,0.0,0.0,98.49695141985859,0.0,False
schwefel,value,exact,misclick,20,0.05,logei,5,2,1.2,0.19999999999999996,1.6,-1.723150756838099,-2.373724742935181,-0.05941899161510713,102.07703796720871,0.0,True
schwefel,value,exact,misclick,20,0.05,qnei,5,2,1.8,0.8,1.4,0.6664287238191775,0.0,0.02298030082135085,99.16338014367776,0.0,False
schwefel,value,exact,misclick,20,0.15,logei,5,2,1.5,0.5,1.6,2.437641930274512,0.0,0.08405661828532765,106.23783065432133,17.11017001124129,True
schwefel,value,exact,misclick,20,0.15,qnei,5,2,1.5,0.5,1.4,2.9343815586479396,0.0,0.1011855709878596,101.43133297850655,0.0,True
schwefel,value,exact,misclick,20,0.4,qnei,5,2,1.2,0.19999999999999996,1.4,1.3714700679882867,0.0,0.0472920713099406,99.86842148784687,-108.44908309764973,True
schwefel,value,exact,misclick,20,0.4,logei,5,2,1.8,0.8,1.6,6.340766429437468,8.098760266787423,0.2186471182564639,110.14095515348428,91.67631852226332,False
