dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.16367036562274984,0.0,4.500935054625617,0.0,10.06439674445461,0.0,13.502805163876852,0.09185581744133912,108.30112377867245,0.16367036562274984,0
schwefel,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4969514198586,0.0,0
schwefel,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.4463750233783328,0.6653318503319676,14.140804721760452,18.481179582700875,15.682728718791566,2.1938787218210023,26.81447050891983,0.288587851464499,117.94099344580727,0.4463750233783328,0
schwefel,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.09878775758263063,0.0,6.9392590445488995,7.795217054814742,6.742279632283891,1.5590434109629485,12.31947467813485,0.1416175315214062,105.43621046440748,0.09878775758263063,0
schwefel,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.09161524520832783,0.28405005929280547,0.11013239996282209,12.02215244019304,35.985015646883035,-29.28744931519463,23.807015529475095,0.002247599999241201,103.91032112400964,0.09161524520832783,0
schwefel,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.04403622240511851,-0.02965235171857783,6.846306656041378,3.564871532063563,15.202726905690206,-4.688428557813881,18.529051282886265,0.13972054400084452,105.34325807589998,0.7152687241719379,0
schwefel,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.5597957492059971,0.3838219463626795,16.16770312626776,-9.127712637363686,40.8462526707777,-12.74570461531755,52.1094805841409,0.3299531250258726,119.9678918503146,0.8310094381351314,0
schwefel,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.3123006382317491,0.3408359355141575,15.996728725757745,13.194081867026682,18.659871896782555,1.5435632137151685,30.449894237800322,0.3264638515460765,114.49368014561632,1.5034057921459925,0
schwefel,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0007644588442784261,0.0,-0.46568966143713625,0.0,1.041313739392299,-1.3970689843114088,0.0,-0.01605826418748766,103.3344990626097,0.0007644588442784261,0
schwefel,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4969514198586,0.0,0
schwefel,value,exact,misclick,20,0.05,logei,5,0.0,0.0,-0.1971700245999676,-0.31787013787528196,-1.723150756838099,-2.373724742935181,1.6131364665668806,-2.9715565650891618,-0.4747449485870362,-0.05941899161510713,102.07703796720872,-0.1971700245999676,0
schwefel,value,exact,misclick,20,0.05,qnei,5,0.0,0.0,0.032277072543088536,0.0,0.6664287238191775,0.0,1.490179928618114,0.0,1.9992861714575327,0.02298030082135085,99.16338014367777,0.032277072543088536,0
schwefel,value,exact,misclick,20,0.15,logei,5,17.11017001124129,0.0,0.026523904834904456,0.0,2.437641930274512,0.0,7.813233821009723,-2.825335770872937,9.719360162877994,0.08405661828532765,106.23783065432133,0.026523904834904456,0
schwefel,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.13853291265178508,0.0,2.9343815586479396,0.0,4.265048304664575,0.0,6.677865567001246,0.1011855709878596,101.43133297850655,0.13853291265178508,0
schwefel,value,exact,misclick,20,0.4,logei,5,91.67631852226332,0.0,0.29668421794906663,0.3665304244961649,6.340766429437468,8.098760266787423,11.022552825590592,-3.350883628504897,12.972713973745044,0.2186471182564639,110.14095515348428,0.29668421794906663,0
schwefel,value,exact,misclick,20,0.4,qnei,5,-108.44908309764973,0.0,-0.024497980698388176,0.0,1.3714700679882867,0.0,4.594496783421534,-1.500815808565099,5.615226012529959,0.0472920713099406,99.86842148784687,-0.024497980698388176,0
