dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rosenbrock,value,exact,missing_low,0,0.15,logei,auc_simple_regret_excess_true,5,0.2929421079817619,0.015315095928732259,0.6297555925855387,0.4651679340854318,-0.4890027389991788,1.0748869549627025,-0.48942424641641885,1.370776174602216,1.0401471215681668,0.357008864315428,0.0,0.25,0.7652843199659406,1.0
rosenbrock,value,exact,missing_low,0,0.15,ucb,auc_simple_regret_excess_true,5,-0.20376076040616917,0.0,0.44910494471206963,-0.45370411260291144,-0.761398201670438,0.35387668085809965,,,-1.014513237451329,0.36771519630394395,1.0,0.5,0.7652843199659406,1.0
rosenbrock,value,exact,missing_low,0,0.3,logei,auc_simple_regret_excess_true,5,-0.08130128159827006,0.0,0.2530244858129002,-0.3213178413823102,-0.3954726762961673,0.23287011309962719,,,-0.7184885357143405,0.5121879786107104,3.0,0.625,0.7652843199659406,1.0
rosenbrock,value,exact,missing_low,0,0.3,ucb,auc_simple_regret_excess_true,5,-0.17531093669941053,-0.03580523122786028,0.4354809615051633,-0.4025685441987616,-0.7160319685035311,0.36541009510471,,,-0.9001706304315595,0.418924819795214,3.0,0.625,0.7652843199659406,1.0
rosenbrock,value,exact,missing_mcar,0,0.15,logei,auc_simple_regret_excess_true,5,-0.03659352541070211,0.030321888328410207,0.17800763789593493,-0.20557278239990498,-0.25761920079137657,0.18443214996997231,,,-0.45967471576995994,0.6696237799701981,6.0,0.8125,0.7652843199659406,1.0
rosenbrock,value,exact,missing_mcar,0,0.15,ucb,auc_simple_regret_excess_true,5,-0.16872852481712053,0.0,0.4222833591691119,-0.39956233451659595,-0.6930625689379561,0.3556055193037151,,,-0.8934485412276191,0.42211376988734256,3.0,0.625,0.7652843199659406,1.0
rosenbrock,value,exact,missing_mcar,0,0.3,logei,auc_simple_regret_excess_true,5,0.004378635653705443,-0.02384506110992657,0.3624870388315685,0.012079426806043674,-0.445708470278943,0.4544657415863539,-0.8652052115367801,0.8879143206328597,0.027010419467546818,0.9797452638404409,7.0,1.0,0.9797452638404409,1.0
rosenbrock,value,exact,missing_mcar,0,0.3,ucb,auc_simple_regret_excess_true,5,-0.11386573626285815,0.0,0.5157831664534888,-0.22076280047252395,-0.7542951249276946,0.5265636524019783,,,-0.49364062875978626,0.6474363760203014,4.0,0.875,0.7652843199659406,1.0
