run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
acc73830-e65f-4c9e-99c1-a4f2e8313e6f,rosenbrock,value,logei,10,exact,True,none,0.0,0,50,0,1,2,12.55453216011852,1.0225214200797583,0.0031018304916654,19.203817373505245,0.3840763474701049,2.834903041121411,0.05785516410451859,0.0031018304916654,2.834903041121411,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
b640a605-6723-4868-9f6f-46ddf08c5b28,rosenbrock,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,12.55453216011852,1.020522474818566,0.0051007757528578,26.25733297727266,0.5251466595454533,4.254163823616626,0.08681966986972706,0.0051007757528578,4.254163823616626,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
a7ccfa93-da8e-48fe-891b-d69f33f710ee,rosenbrock,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,12.55453216011852,1.0225214200797583,0.0031018304916654,19.203817373505245,0.3840763474701049,2.834903041121411,0.05785516410451859,0.0031018304916654,2.834903041121411,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
baa16f4f-f514-4793-ac66-c986eca50c6b,rosenbrock,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,12.55453216011852,1.021716706203139,0.0039065443682848,29.4949820047984,0.589899640095968,2.9383894185729593,0.05996713099128488,0.0039065443682848,9.429519783614252,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
51f55094-04b1-4d67-bae7-520eac2b9716,rosenbrock,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,12.55453216011852,1.0225929032292909,0.0030303473421329,20.49355371900353,0.4098710743800705,3.059359878838903,0.06243591589467149,0.0030303473421329,3.190423369446684,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
e61262ed-051d-428d-868c-9ec3d0eed58d,rosenbrock,value,logei,11,exact,True,none,0.0,0,50,0,1,2,10.355651518186347,1.024975734261086,0.0006475163103376,17.21090239202579,0.3442180478405158,1.1286845131761483,0.023034377819921393,0.0006475163103376,1.1286845131761483,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
2bd4c8d9-b815-43f4-8d6c-e5deccd77c83,rosenbrock,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,10.355651518186347,1.024975734261086,0.0006475163103376,17.21090239202579,0.3442180478405158,1.1286845131761483,0.023034377819921393,0.0006475163103376,1.1286845131761483,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
3c8058b2-1672-4904-b718-0b58b3fa3bae,rosenbrock,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,10.355651518186347,1.0249756917491797,0.0006475588222443,35.94384627644153,0.7188769255288306,1.3867934943479925,0.028301908047918215,0.0006475588222443,1.3867934943479925,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
399861ca-c6f5-4685-9a19-5403b31db5b5,rosenbrock,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,10.355651518186347,1.0249750745498385,0.0006481760215855,21.997097487153727,0.4399419497430745,1.2577642440021586,0.025668658040860378,0.0006481760215855,1.2577642440021586,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
2c224955-3449-42d9-8b79-5b87cddf9d6c,rosenbrock,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,10.355651518186347,1.0238394435206553,0.0017838070507685,21.48483776320757,0.4296967552641513,0.6630347621984498,0.013531321677519383,0.0017838070507685,0.6630347621984498,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
da9ed776-f3bc-4dfd-a5a4-0884894c3ec0,rosenbrock,value,logei,7,exact,True,none,0.0,0,50,0,1,2,15.406450717280787,1.0252351474861972,0.0003881030852266,21.14333176609364,0.4228666353218727,2.954946817487728,0.06030503709158628,0.0003881030852266,2.954946817487728,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
55591de8-271f-44bd-b95e-63dc1bbef262,rosenbrock,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,15.406450717280787,1.0233265425977018,0.0022967079737219,23.954640735638264,0.4790928147127652,2.98508147897259,0.060920030183114086,0.0022967079737219,3.2750693268311073,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
b22407e0-65e3-470c-be29-67a950fa053d,rosenbrock,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,15.406450717280787,1.0247977282518752,0.0008255223195485,23.504191347980324,0.4700838269596065,2.9565743190445724,0.0603382514090729,0.0008255223195485,2.9565743190445724,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
f881d89e-58f2-4edc-b52f-b6ca0cc778f8,rosenbrock,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,15.406450717280787,1.0233178343724203,0.0023054161990032,25.929379391282037,0.5185875878256406,2.985268705816138,0.06092385113910486,0.0023054161990032,3.275256553674655,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
2db0681f-9f0b-403c-8f84-162e89f68065,rosenbrock,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,15.406450717280787,1.0254150647546834,0.0002081858167404,15.683887155470265,0.3136777431094052,2.9311017563778012,0.0598184031913837,0.0013669957758775,2.962421437563252,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
ec764bbb-1dfe-4967-b270-62fdd8b3880c,rosenbrock,value,logei,8,exact,True,none,0.0,0,50,0,1,2,13.72563992365848,1.0185599954396838,0.0070632551317399,16.622269468276663,0.3324453893655332,3.174983139342927,0.06479557427230463,0.0070632551317399,3.174983139342927,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
