run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
aaf41d60-11e6-4272-9be9-1497f8b516f1,hartmann_3,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.1061137750945342,3.0540700035462995,0.000830938609428,38.99376462441383,0.7798752924882766,16.467691165358968,0.33607532990528505,0.0069980214312823,16.675782355686632,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.3322645763466191,0.000385891227884,16.280964240984336,0.0,-0.0004450473815444944,0.00044504738154399996,-20.94037089925704,-0.4188074179851411,0.18672692437463212,0.003810753558665947,0.0066121302033983,0.39481811470229644
a1a1dbae-f424-4e13-81b4-3c3ae696beba,hartmann_3,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.1061137750945342,3.0363420579312583,0.0185588842244692,31.761840690021607,0.6352368138004322,18.309366789105596,0.3736605467164407,0.1246564465545128,20.277486193450965,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.3322645763466191,0.000385891227884,16.280964240984336,0.0,-0.018172992996585702,0.018172992996585202,-28.17229483364926,-0.5634458966729855,2.02840254812126,0.04139597036982162,0.1242705553266288,3.9965219524666296
f9f1c6a9-d488-4401-aa9c-afa8e9216e73,hartmann_3,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.8854878632043595,0.1694130789513681,56.34083652164226,1.1268167304328451,24.052570314953616,0.4908687819378289,0.6042634546324135,52.20528511682822,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.3322645763466191,0.000385891227884,16.280964240984336,0.0,-0.16902718772348457,0.1690271877234841,-3.5932990020286084,-0.07186598004057254,7.771606073969281,0.1586042055912098,0.6038775634045295,35.92432087584389
3439be07-37d8-4dca-a949-49996b0d222d,hartmann_3,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.1061137750945342,1.6562044985234257,1.398696443632302,150.17318711722953,3.0034637423445907,73.25775932532528,1.4950563127617404,2.747734611444438,134.63899596077746,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.3322645763466191,0.000385891227884,16.280964240984336,0.0,-1.3983105524044184,1.398310552404418,90.23905159355866,1.804781031871173,56.97679508434095,1.1627917364151212,2.747348720216554,118.35803171979313
cfc02c5d-f512-45da-86ac-af9fccdd2d1d,hartmann_3,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.957997701241129,3.0503055962804657,0.0045953458752618,40.14110827336384,0.8028221654672767,16.388157722323182,0.005381160914216904,0.0083631420500607,16.562180736450415,"x0,x1,x2",0.0,0.446592098166528,-0.8475347151819244,0.957997701241129,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.0016848339714983123,0.000385891227884,16.280964240984336,0.0,-0.004209454647378319,0.0042094546473778,-19.793027250307027,-0.395860545006141,0.10719348133884665,0.0036963269427185913,0.0079772508221767,0.2812164954660794
c35c333d-7400-4583-b952-97d3cc1b7f62,hartmann_3,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.11376793418445055,3.049254167761929,0.0056467743937984,32.97530741504609,0.6595061483009218,16.39861841799241,0.005741874557983435,0.0092786665481967,16.536984169939053,"x0,x1,x2",0.1133921844440697,-0.009103247261232572,0.0015767830860367038,0.957997701241129,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.0016848339714983123,0.000385891227884,16.280964240984336,-0.8442297670566785,-0.005260883165914887,0.0052608831659144,-26.95882810862478,-0.5391765621724959,0.1176541770080739,0.004057040586485122,0.0088927753203127,0.2560199289547178
7221442c-a44e-4b5e-af7a-83db07560bd9,hartmann_3,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.1340458371438838,3.054244156378585,0.0006567857771426,37.17677006478661,0.7435354012957321,16.44977497819279,0.007505893875237959,0.2749318555519822,19.74268440343794,"x0,x1,x2",0.1321754805244673,-0.020336886131223975,0.00918367389536534,0.957997701241129,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.0016848339714983123,0.000385891227884,16.280964240984336,-0.8239518640972452,-0.00027089454925910417,0.00027089454925859996,-22.75736545888426,-0.45514730917768553,0.16881073720845308,0.0058210599037396464,0.27454596432409817,3.461720162453606
c6fc57ed-f4ff-41da-9022-ec00d8fd8aa9,hartmann_3,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.16270794138309166,3.0437383582391973,0.0111625839165303,63.697716253738086,1.2739543250747618,16.555818989390268,0.0111625839165303,0.0114344594566193,16.563839317822893,"x0,x1,x2",0.0,-0.05681734871028982,0.15246528481807564,0.957997701241129,3.054515050927844,0.000385891227884,59.93413552367087,1.1986827104734177,16.280964240984336,0.0016848339714983123,0.000385891227884,16.280964240984336,-0.7952897598580374,-0.010776692688646783,0.0107766926886463,3.7635807300672184,0.07527161460134413,0.27485474840593227,0.009477749945031987,0.011048568228735301,0.2828750768385575
d6836c46-8e3f-4978-ba21-07fdf8d12338,hartmann_3,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.4900668224773924,3.0497457386254867,0.0051552035302409,49.25442665697712,0.9850885331395424,32.3385735948523,0.6599708896908633,0.0336214968243506,32.566301154619985,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.046048064777405,0.0088528773783225,63.78141604609253,1.2756283209218504,15.724288323268054,0.3209038433320011,0.0088528773783225,15.724288323268054,0.0,0.0036976738480816174,-0.0036976738480816,-14.526989389115414,-0.29053978778230805,16.614285271584244,0.33906704635886215,0.024768619446028102,16.84201283135193
b487dccb-951c-4c30-9c26-d720647a0604,hartmann_3,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.4900668224773924,2.2395661864158547,0.8153347557398729,63.70553870558362,1.2741107741116724,51.72056766273497,1.0555217890354076,0.8641711754730546,53.69846254340886,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.046048064777405,0.0088528773783225,63.78141604609253,1.2756283209218504,15.724288323268054,0.3209038433320011,0.0088528773783225,15.724288323268054,0.0,-0.8064818783615504,0.8064818783615504,-0.07587734050891015,-0.0015175468101780165,35.996279339466916,0.7346179457034065,0.855318298094732,37.9741742201408
