dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rosenbrock,value,logei,0.3999999999999999,1.2999999999999998,0.034027021846706154,4.241826414948781,0.0,2,2
rosenbrock,value,qnei,0.6000000000000001,1.7000000000000002,0.03722889936605472,4.430549993850553,0.0,0,2
