dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
moving_peaks,value,exact,misclick,0,0.01,qnei,5,8,3.4,0.34285714285714286,3.4,-0.15190614451137777,0.0,-0.0031001253981914,50.12250062078803,0.0,True
moving_peaks,value,exact,misclick,0,0.01,pi,5,8,3.5,0.35714285714285715,2.2,-0.09035544310238777,0.0,-0.0018439886347426215,45.11036640110175,0.0,False
moving_peaks,value,exact,misclick,0,0.01,sobol,5,8,4.1,0.4428571428571428,6.2,0.0,0.0,0.0,63.993640091331244,0.0,False
moving_peaks,value,exact,misclick,0,0.01,random,5,8,4.1,0.4428571428571428,6.6,0.0,0.0,0.0,63.80829928304804,0.0,False
moving_peaks,value,exact,misclick,0,0.01,logei,5,8,4.8,0.5428571428571428,2.6,1.5703082288316168,0.0,0.03204710671084934,46.97042355370277,0.0,False
moving_peaks,value,exact,misclick,0,0.01,ei,5,8,4.9,0.5571428571428572,3.4,0.25141241488148436,0.0,0.005130865609826207,49.41946245195556,0.0,False
moving_peaks,value,exact,misclick,0,0.01,qucb,5,8,5.4,0.6285714285714287,5.6,2.7344799498858565,0.0,0.055805713262976654,56.86604257774447,0.0,False
moving_peaks,value,exact,misclick,0,0.01,ucb,5,8,5.8,0.6857142857142857,6.0,4.690903613753423,0.0,0.09573272681129437,60.364416585930016,0.0,False
moving_peaks,value,exact,misclick,0,0.05,qucb,5,8,2.7,0.24285714285714288,3.0,-4.912557070361662,-1.7815737921764523,-0.10025626674207473,49.21900555749695,0.0,True
moving_peaks,value,exact,misclick,0,0.05,sobol,5,8,2.9,0.2714285714285714,5.8,-0.20057395059345423,0.0,-0.0040933459304786975,63.79306614073779,0.0,False
moving_peaks,value,exact,misclick,0,0.05,random,5,8,3.7,0.38571428571428573,6.2,-0.09541286576755255,0.0,-0.0019472013421949264,63.712886417280494,0.0,False
moving_peaks,value,exact,misclick,0,0.05,ei,5,8,3.8,0.39999999999999997,4.0,2.8785914540588067,-0.062457338852134114,0.05874676436854709,52.04664149113288,0.0,False
moving_peaks,value,exact,misclick,0,0.05,qnei,5,8,4.3,0.4714285714285714,3.2,-2.0338295969406177,0.0,-0.04150672646817584,48.2405771683588,0.0,False
moving_peaks,value,exact,misclick,0,0.05,ucb,5,8,5.6,0.6571428571428571,5.2,3.2876999961190494,1.594042696869316,0.06709591828814392,58.96121296829564,0.0,False
moving_peaks,value,exact,misclick,0,0.05,pi,5,8,6.4,0.7714285714285715,3.8,8.97299969200687,5.630389533930817,0.18312244269401776,54.173721536211005,0.0,False
moving_peaks,value,exact,misclick,0,0.05,logei,5,8,6.6,0.7999999999999999,4.8,11.108626214884534,12.636535099778833,0.22670665744662322,56.50874153975569,0.0,False
moving_peaks,value,exact,misclick,0,0.15,sobol,5,8,3.4,0.34285714285714286,6.2,-0.9009778563000765,0.0,-0.018387303189797467,63.09266223503117,0.0,True
moving_peaks,value,exact,misclick,0,0.15,ucb,5,8,3.6,0.37142857142857144,4.4,-0.37413409360591315,-0.5618905876988549,-0.007635389665426739,55.29937887857068,0.0,False
moving_peaks,value,exact,misclick,0,0.15,random,5,8,4.2,0.4571428571428572,6.4,1.7721365192055203,0.0,0.03616605141235758,65.58043580225356,0.0,False
moving_peaks,value,exact,misclick,0,0.15,logei,5,8,4.4,0.48571428571428577,2.6,3.7777288396793596,1.8203270402720548,0.07709650693223184,49.177844164550514,0.0,False
moving_peaks,value,exact,misclick,0,0.15,qucb,5,8,4.4,0.48571428571428577,4.2,4.912345734501758,0.9136615173709828,0.10025195376534199,59.04390836236037,0.0,False
moving_peaks,value,exact,misclick,0,0.15,qnei,5,8,4.6,0.5142857142857142,3.8,2.283131481139601,4.378286430324373,0.046594520023257216,52.557538246439016,0.0,False
moving_peaks,value,exact,misclick,0,0.15,pi,5,8,4.8,0.5428571428571428,2.6,4.13261024111799,5.547656810352571,0.08433898451261208,49.333332085322134,0.0,False
