dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
moving_peaks,value,exact,misclick,0,0.01,ei,5,0.0,0.0,-0.011083066210227976,0.0,0.25141241488148436,0.0,0.5621752500623788,0.0,0.7542372446444532,0.005130865609826207,49.41946245195556,-0.011083066210227976,0
moving_peaks,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.047079220965439636,0.0,1.5703082288316168,0.0,3.51131594529479,0.0,4.710924686494851,0.03204710671084934,46.97042355370278,0.047079220965439636,0
moving_peaks,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.034531442970342774,0.0,-0.09035544310238777,0.0,0.20204091291405357,-0.2710663293071633,0.0,-0.0018439886347426215,45.11036640110175,0.034531442970342774,0
moving_peaks,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,-0.03068052563065482,0.0,-0.15190614451137777,0.0,0.33967246532734724,-0.45571843353413327,0.0,-0.0031001253981914,50.122500620788024,-0.03068052563065482,0
moving_peaks,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.14227175368720593,0.0,2.7344799498858565,0.0,3.861127087356937,0.0,6.002090657948555,0.055805713262976654,56.86604257774447,0.14227175368720593,0
moving_peaks,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80829928304805,0.0,0
moving_peaks,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.993640091331244,0.0,0
moving_peaks,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.17974617037466553,0.0,4.690903613753423,0.0,7.272092303669637,0.0,11.3105162369933,0.09573272681129437,60.364416585930016,0.17974617037466553,0
moving_peaks,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.02552746312873779,-0.12577054651998903,2.8785914540588067,-0.062457338852134114,11.278456400737516,-4.655332024532416,13.299952960473956,0.05874676436854709,52.04664149113288,0.02552746312873779,0
moving_peaks,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.36483449206904234,0.3647762200157243,11.108626214884534,12.636535099778833,7.828576478031505,4.56164924638731,16.648845912221766,0.22670665744662322,56.50874153975569,0.36483449206904234,0
moving_peaks,value,exact,misclick,0,0.05,pi,5,0.0,0.0,0.3473193380078715,0.1884406041504389,8.97299969200687,5.630389533930817,13.734280246419086,1.1432477676432584,22.0303645732769,0.18312244269401776,54.173721536211005,0.3473193380078715,0
moving_peaks,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.04354548432364337,0.0,-2.0338295969406177,0.0,5.643693759399512,-7.099023795022573,0.7684338592298076,-0.04150672646817584,48.24057716835879,0.04354548432364337,0
moving_peaks,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,-0.14507794503991306,-0.016196933088026777,-4.912557070361662,-1.7815737921764523,9.54582089585872,-13.597064497453141,0.5211951655148539,-0.10025626674207473,49.219005557496956,-0.14507794503991306,0
moving_peaks,value,exact,misclick,0,0.05,random,5,0.0,0.0,0.0,0.0,-0.09541286576755255,0.0,0.21334965378431012,-0.28623859730265766,0.0,-0.0019472013421949264,63.712886417280494,0.0,0
moving_peaks,value,exact,misclick,0,0.05,sobol,5,0.0,0.0,0.0,0.0,-0.20057395059345423,0.0,0.35155045762930737,-0.5252854296341951,0.0,-0.0040933459304786975,63.79306614073779,0.0,0
moving_peaks,value,exact,misclick,0,0.05,ucb,5,0.0,0.0,0.04205875775012148,0.034087013748870465,3.2876999961190494,1.594042696869316,5.301607694176235,-0.7379213808497397,7.473725079116096,0.06709591828814392,58.96121296829565,0.04205875775012148,0
moving_peaks,value,exact,misclick,0,0.15,ei,5,0.0,0.0,0.05233648388965888,0.11615732446864202,16.029220282223626,21.973736929366773,11.52651789807172,6.7473721832167,24.44045948919097,0.327126944535176,65.1972703192977,0.05233648388965888,0
moving_peaks,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.04411828821099669,-0.0566865352735908,3.7777288396793596,1.8203270402720548,15.58626271913873,-8.075736862825838,15.787711676943871,0.07709650693223184,49.177844164550514,0.04411828821099669,0
moving_peaks,value,exact,misclick,0,0.15,pi,5,0.0,0.0,0.36288446250019296,0.36228071624069935,4.13261024111799,5.547656810352571,9.04004003588559,-2.953944713364264,10.913971463252441,0.08433898451261208,49.33333208532213,0.36288446250019296,0
moving_peaks,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.16193764991235074,0.0588868516927854,2.283131481139601,4.378286430324373,9.17353160697638,-6.022750510736617,8.515678604935498,0.046594520023257216,52.557538246439,0.16193764991235074,0
moving_peaks,value,exact,misclick,0,0.15,qucb,5,0.0,0.0,0.25337858207707675,0.23066374943235024,4.912345734501758,0.9136615173709828,18.679581633677135,-9.930042184482874,20.073236245095096,0.10025195376534199,59.04390836236037,0.4043003524493745,0
moving_peaks,value,exact,misclick,0,0.15,random,5,0.0,0.0,0.022423355627154074,0.0,1.7721365192055203,0.0,3.962617722353405,0.0,5.316409557616561,0.03616605141235758,65.58043580225356,0.022423355627154074,0
moving_peaks,value,exact,misclick,0,0.15,sobol,5,0.0,0.0,-0.0304917685170746,0.0,-0.9009778563000765,0.0,3.1589235799090822,-3.8190277686174525,1.1160941997172231,-0.018387303189797467,63.092662235031185,0.2953225037153998,0
moving_peaks,value,exact,misclick,0,0.15,ucb,5,0.0,0.0,0.11232051776912817,0.02847595049663454,-0.37413409360591315,-0.5618905876988549,7.881343290242261,-7.1425914929367185,5.499101610501602,-0.007635389665426739,55.29937887857069,0.11232051776912817,0
