iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,5.4656091053038836,4.208304788917303,0.03157048671712658,0.03157048671712658,0.03157048671712658,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,1.2184849791829422,7.116818440173293,0.3034548910839845,1.1861364066955489,0.9466005748160842,0.3034548910839845,branin
7,3.7035393808037043,7.249805582687259,-0.20186748170097799,-0.20186748170097799,-0.20186748170097799,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,1.4519229476010467,8.56874138777434,0.3034548910839845,1.2241059125391913,0.9466005748160842,0.3034548910839845,branin
8,0.7186828833073378,2.421134924516082,0.1450828439456418,0.1450828439456418,0.1450828439456418,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,1.104972621954427,9.673714009728767,0.3034548910839845,1.209214251216096,0.9466005748160842,0.3034548910839845,branin
9,7.783372243866324,9.369048420339823,-2.2519246369109123,-2.2519246369109123,-2.2519246369109123,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,3.5019801028109807,13.175694112539748,0.3034548910839845,1.4639660125044165,0.9466005748160842,0.3034548910839845,branin
10,9.684112314134836,0.17859244719147682,0.9298374111574471,0.9298374111574471,0.9298374111574471,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.32021805474262155,13.49591216728237,0.3034548910839845,1.349591216728237,0.9466005748160842,0.3034548910839845,branin
11,1.359425839036703,8.386490857228637,-0.1954855193096538,-0.1954855193096538,-0.1954855193096538,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,1.4455409852097225,14.941453152492093,0.3034548910839845,1.3583139229538266,0.9466005748160842,0.3034548910839845,branin
12,4.312641508877277,3.2352840434759855,0.8316358053454287,0.8316358053454287,0.8316358053454287,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.41841966055463997,15.359872813046733,0.3034548910839845,1.2799894010872277,0.9466005748160842,0.3034548910839845,branin
13,7.31502391397953,5.036788787692785,-0.12426045012566891,-0.12426045012566891,-0.12426045012566891,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,1.3743159160257377,16.73418872907247,0.3034548910839845,1.2872452868517286,0.9466005748160842,0.3034548910839845,branin
14,6.746686492115259,1.461497712880373,0.3745814436382729,0.3745814436382729,0.3745814436382729,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.8754740222617958,17.609662751334266,0.3034548910839845,1.2578330536667333,0.9466005748160842,0.3034548910839845,branin
15,4.7491430304944515,9.659697404131293,-2.5269536981368925,-2.5269536981368925,-2.5269536981368925,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,3.7770091640369614,21.386671915371227,0.3034548910839845,1.4257781276914152,0.9466005748160842,0.3034548910839845,branin
16,2.079092301428318,4.498710511252284,0.9394740247540241,0.9394740247540241,0.9394740247540241,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3105814411460446,21.697253356517272,0.3034548910839845,1.3560783347823295,0.9466005748160842,0.3034548910839845,branin
17,8.754484876990318,6.290497463196516,0.25628584903976553,0.25628584903976553,0.25628584903976553,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.9937696168603032,22.691022973377574,0.3034548910839845,1.3347660572575044,0.9466005748160842,0.3034548910839845,branin
18,8.152725519612432,2.900994997471571,0.8461268506827916,0.8461268506827916,0.8461268506827916,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.4039286152172771,23.094951588594853,0.3034548910839845,1.2830528660330474,0.9466005748160842,0.3034548910839845,branin
19,0.21749363280832767,5.952175436541438,0.3377055528722507,0.3377055528722507,0.3377055528722507,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.912349913027818,24.00730150162267,0.3034548910839845,1.26354218429593,0.9466005748160842,0.3034548910839845,branin
20,2.8605914395302534,1.0942605044692755,1.1368724021013712,1.1368724021013712,1.1368724021013712,0.0,False,False,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.11318306379869747,24.120484565421368,0.11318306379869747,1.2060242282710685,1.1368724021013712,0.11318306379869747,branin
21,6.098596146330237,8.0518345721066,-1.9194029749108592,-1.9194029749108592,-1.9751240245025339,0.42186399658388524,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,3.169458440810928,27.289943006232296,0.11318306379869747,1.2995210955348713,1.1368724021013712,0.11318306379869747,branin
22,5.65810632891953,0.6705340836197138,0.293200147809564,0.293200147809564,0.4077292524187789,0.7150271009944054,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.9568553180905046,28.2467983243228,0.11318306379869747,1.283945378378309,1.1368724021013712,0.11318306379869747,branin
23,2.7337797079235315,7.618666402995586,-0.1315967372423547,-0.1315967372423547,0.013916090303099612,0.508364109318994,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.3816522031424234,29.628450527465223,0.11318306379869747,1.2881935011941401,1.1368724021013712,0.11318306379869747,branin
24,0.3647473733872175,2.7897286415100098,-0.3708346305755285,-0.3708346305755285,0.02588436723180096,0.7185494236598681,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.6208900964755972,31.24934062394082,0.11318306379869747,1.3020558593308675,1.1368724021013712,0.11318306379869747,branin
25,8.611225476488471,5.831468524411321,0.3386828129948157,0.3386828129948157,0.35673605010828113,0.2775912638094084,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.911372652905253,32.160713276846074,0.11318306379869747,1.286428531073843,1.1368724021013712,0.11318306379869747,branin
26,9.252062533050776,4.922417523339391,1.0281560602811874,1.0281560602811874,0.9223623593395265,0.7651226585025354,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.22189940561888122,32.38261268246495,0.11318306379869747,1.245485103171729,1.1368724021013712,0.11318306379869747,branin
27,2.2654338739812374,6.723684370517731,0.18782348213962619,0.18782348213962619,0.4413862837552356,0.7022941514456106,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.0622319837604426,33.44484466622539,0.11318306379869747,1.2386979506009406,1.1368724021013712,0.11318306379869747,branin
28,4.583253003656864,1.5727446600794792,0.7757258920489443,0.7757258920489443,0.8485613989341269,0.21015448433219241,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.4743295738511244,33.919174240076515,0.11318306379869747,1.2113990800027328,1.1368724021013712,0.11318306379869747,branin
29,6.26710943877697,9.780423054471612,-3.4593624393339133,-3.4593624393339133,-3.2755137490649946,0.22205778763674341,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,4.709417905233982,38.6285921453105,0.11318306379869747,1.3320204188038103,1.1368724021013712,0.11318306379869747,branin
30,7.168660704046488,3.7493801582604647,-0.020069358736155896,-0.020069358736155896,0.19575583485107045,0.7024668315994927,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.2701248246362247,39.898716969946726,0.11318306379869747,1.3299572323315576,1.1368724021013712,0.11318306379869747,branin
31,3.8526002131402493,5.54079569876194,0.6614616256698057,0.6614616256698057,0.46391002476289567,0.6289441653402368,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.588593840230263,40.487310810176986,0.11318306379869747,1.3060422841992576,1.1368724021013712,0.11318306379869747,branin
32,1.7984147742390633,0.380152203142643,0.09995488365276103,0.09995488365276103,0.41164256890752227,0.43890475070074403,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.1501005822473076,41.63741139242429,0.11318306379869747,1.301169106013259,1.1368724021013712,0.11318306379869747,branin
33,9.811855033040047,8.577960217371583,-0.3688808943359072,-0.3688808943359072,-0.3701803834268545,0.21631223310587724,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.6189363602359759,43.25634775266027,0.11318306379869747,1.3107984167472808,1.1368724021013712,0.11318306379869747,branin
34,7.950162263587117,1.907057547941804,1.1072665944798827,1.1072665944798827,0.8271741187096462,0.6991771224764332,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.14278887142018593,43.399136624080455,0.11318306379869747,1.2764451948258957,1.1368724021013712,0.11318306379869747,branin
35,1.1967089865356684,8.865022100508213,-0.3266526464961825,-0.3266526464961825,-0.3833548086162698,0.29534650306724824,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,1.5767081123962512,44.97584473647671,0.11318306379869747,1.285024135327906,1.1368724021013712,0.11318306379869747,branin
36,3.2044513802975416,4.006763771176338,0.8787514703889712,0.8787514703889712,1.0974655888601046,0.6287903450894998,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.3713039955110975,45.34714873198781,0.11318306379869747,1.2596430203329947,1.1368724021013712,0.11318306379869747,branin
37,5.280208131298423,7.0583168137818575,-1.177423890648186,-1.177423890648186,-1.1002403988462304,0.13436451563104498,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,2.427479356548255,47.77462808853606,0.11318306379869747,1.2912061645550288,1.1368724021013712,0.11318306379869747,branin
38,5.1354266703128815,2.2583174519240856,0.37586523912803094,0.37586523912803094,0.5516035364016663,0.47319475432341274,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.8741902267720377,48.6488183153081,0.11318306379869747,1.2802320609291604,1.1368724021013712,0.11318306379869747,branin
39,3.372100703418255,9.216882763430476,-1.1528878204142565,-1.1528878204142565,-1.1847135003884448,0.7104681022614916,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,2.402943286314325,51.051761601622424,0.11318306379869747,1.3090195282467287,1.1368724021013712,0.11318306379869747,branin
40,1.0536336712539196,4.358018925413489,0.3897408192934456,0.3897408192934456,0.5627412719651287,0.4367141142686987,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,0.860314646606623,51.91207624822905,0.11318306379869747,1.2978019062057262,1.1368724021013712,0.11318306379869747,branin
41,8.119808156043291,7.410191763192415,-1.157976002928442,-1.157976002928442,-0.7076073511720472,0.6781295482556869,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1368724021013712,2.4080314688285105,54.32010771705756,0.11318306379869747,1.324880676025794,1.1368724021013712,0.11318306379869747,branin
42,9.978817915543914,3.3975197561085224,1.1582649989478742,1.1582649989478742,1.173047117791831,0.4870304845671199,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1582649989478742,0.0917904669521945,54.41189818400976,0.0917904669521945,1.2955213853335656,1.173047117791831,0.07700834810823776,branin
43,1.653099162504077,5.189536204561591,0.40555044316048683,0.40555044316048683,0.7252237201460713,1.074183569837352,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1582649989478742,0.8445050227395818,55.25640320674934,0.0917904669521945,1.285032632715101,1.173047117791831,0.07700834810823776,branin
44,4.022780591621995,0.02827751450240612,0.7862255448206361,0.7862255448206361,0.951036638252539,0.4803381860819202,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1582649989478742,0.46382992107943255,55.72023312782877,0.0917904669521945,1.266368934723381,1.173047117791831,0.07700834810823776,branin
45,7.026271568611264,8.226705472916365,-2.632909870436581,-2.632909870436581,-1.9142684993450965,0.9684001485484969,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1582649989478742,3.8829653363366496,59.603198464165416,0.0917904669521945,1.3245155214258981,1.173047117791831,0.07700834810823776,branin
46,6.412958865985274,4.648667816072702,-0.21549124539137088,-0.21549124539137088,-0.2657164382300827,0.1458297730733626,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1582649989478742,1.4655467112914395,61.068745175456854,0.0917904669521945,1.3275814168577578,1.173047117791831,0.07700834810823776,branin
47,4.416366769000888,6.450554644688964,-0.05428403815662011,-0.05428403815662011,-0.2527225816732369,0.26356011906828664,True,True,0.0,sobol,0.0,False,8,de4971e4-5232-44c5-9b5f-fe132d8ff677,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1582649989478742,1.3043395040566887,62.373084679513546,0.0917904669521945,1.3270869080747563,1.173047117791831,0.07700834810823776,branin
