iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.7420652573324074,0.7420652573324074,0.6286520689813629,1.202494932201064,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7420652573324074,0.5079902085676613,0.5079902085676613,0.5079902085676613,0.5079902085676613,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.5438015885240958,0.5438015885240958,0.31569466412453523,1.1631562182922477,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7420652573324074,0.7062538773759729,1.2142440859436343,0.5079902085676613,0.6071220429718172,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.8127465960784038,-0.8127465960784038,-0.6232490171577227,1.5009735093516434,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7420652573324074,2.0628020619784726,3.277046147922107,0.5079902085676613,1.0923487159740357,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,1.1669539940215594,1.1669539940215594,-0.19576267605595013,2.045644876539697,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1669539940215594,0.08310147187850925,3.360147619800616,0.08310147187850925,0.840036904950154,-0.19576267605595013,1.4458181419560188,branin
5,9.48328453291775,6.218835927963829,1.0246942225045315,1.0246942225045315,0.5961916848094132,2.386855426106029,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1669539940215594,0.2253612433955372,3.5855088631961536,0.08310147187850925,0.7171017726392307,-0.19576267605595013,1.4458181419560188,branin
6,3.68993123729791,5.113900218032627,-0.5868326493292171,-0.5868326493292171,0.6840928554652015,2.526635455950673,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1669539940215594,1.8368881152292857,5.422396978425439,0.08310147187850925,0.9037328297375732,-0.19576267605595013,1.4458181419560188,branin
7,6.628429525167992,2.753088157611293,-0.5301959698799659,-0.5301959698799659,0.2314408274056038,2.661144549495631,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1669539940215594,1.7802514357800345,7.202648414205473,0.08310147187850925,1.0289497734579247,-0.19576267605595013,1.4458181419560188,branin
8,1.3796807286695534,7.880395945039918,0.1710536801933185,0.1710536801933185,0.0010659281006762666,1.125221961516212,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1669539940215594,1.0790017857067502,8.281650199912225,0.08310147187850925,1.035206274989028,-0.19576267605595013,1.4458181419560188,branin
9,6.703605841024838,5.123823134831604,1.2352261528863504,1.2352261528863504,-0.39001746786470975,3.432777401123022,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2352261528863504,0.01482931301371826,8.296479512925943,0.01482931301371826,0.9218310569917715,-0.39001746786470975,1.6400729337647784,branin
10,8.167364359696581,5.490752688700264,0.3327942696495932,0.3327942696495932,0.21460459744255903,1.5001507847928472,True,True,0.0,random,0.0,False,11,88674f1d-c5b3-4c57-8f92-1fc804787e45,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2352261528863504,0.9172611962504755,9.213740709176419,0.01482931301371826,0.9213740709176419,-0.39001746786470975,1.6400729337647784,branin
