iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.1141152870905628,1.1141152870905628,1.093462604652252,1.640152648599459,True,True,0.0,qucb,0.0,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.13594017880950582,0.13594017880950582,0.13594017880950582,0.13594017880950582,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-3.453854136769533,-3.453854136769533,-1.7870358936892645,2.225828325852221,True,True,0.0,qucb,0.0,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,4.703909602669602,4.839849781479107,0.13594017880950582,2.4199248907395536,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-1.6759261916403334,-1.6759261916403334,-2.509995580323207,1.6405731260378382,True,True,0.0,qucb,0.0,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,2.925981657540402,7.765831439019509,0.13594017880950582,2.5886104796731697,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.1669946667849285,-1.1669946667849285,-1.4555553772043401,1.6178695402299668,True,True,0.0,qucb,0.0,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,2.417050132684997,10.182881571704506,0.13594017880950582,2.5457203929261265,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,-3.0369030856543695,-3.0369030856543695,0.27663796601556684,7.402787211290115,True,True,0.0,qucb,0.0,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,4.286958551554438,14.469840123258944,0.13594017880950582,2.8939680246517887,1.093462604652252,0.15659286124781668,branin
6,10.0,1.1947867739342846,1.0738190133124395,1.0738190133124395,1.019628606419241,0.34626067246520287,True,True,0.0,qucb,0.22671309998258948,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.1762364525876292,14.646076575846573,0.13594017880950582,2.4410127626410953,1.093462604652252,0.15659286124781668,branin
7,4.767460274540836,0.5962572822584585,0.8951073894936835,0.8951073894936835,0.7381308186023747,2.19294443480366,True,True,0.0,qucb,0.23166170006152242,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.35494807640638515,15.001024652252958,0.13594017880950582,2.1430035217504226,1.093462604652252,0.15659286124781668,branin
8,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,True,True,0.0,qucb,0.23390009999275208,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,2.642003099850558,17.643027752103517,0.13594017880950582,2.2053784690129397,1.093462604652252,0.15659286124781668,branin
9,6.69882788852054,1.8430742759336345,0.9192534050187177,0.9192534050187177,0.3461352174457269,3.1702795109009125,True,True,0.0,qucb,0.20566580002196133,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.330802060881351,17.973829812984867,0.13594017880950582,1.997092201442763,1.093462604652252,0.15659286124781668,branin
10,7.606924968144336,0.0,0.8565925092325356,0.8565925092325356,0.588498580737236,0.7069302760935283,True,True,0.0,qucb,0.1813704000087455,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.39346295666753306,18.3672927696524,0.13594017880950582,1.8367292769652401,1.093462604652252,0.15659286124781668,branin
11,10.0,2.7354488424525467,0.9437515704041101,0.9437515704041101,1.1726768282213296,2.470895264283703,True,True,0.0,qucb,0.2051057000644505,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.3063038954959586,18.67359666514836,0.13594017880950582,1.6975996968316691,1.093462604652252,0.15659286124781668,branin
12,8.154482056872059,1.4820099153469977,-0.8925442669627758,-0.8925442669627758,0.9257272372284683,5.4680154846746225,True,True,0.0,qucb,0.19147560000419617,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,2.1425997328628443,20.816196398011204,0.13594017880950582,1.7346830331676004,1.093462604652252,0.15659286124781668,branin
13,10.0,4.781655334087658,-3.4046150227052148,-3.4046150227052148,1.024687701530081,6.676642765772553,True,True,0.0,qucb,0.1660340999951586,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,4.654670488605284,25.470866886616488,0.13594017880950582,1.959297452816653,1.093462604652252,0.15659286124781668,branin
14,10.0,0.8467037198641024,0.71240761739395,0.71240761739395,0.9535860558649961,2.2480723048801052,True,True,0.0,qucb,0.2779686999274418,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.5376478485061187,26.008514735122606,0.13594017880950582,1.8577510525087575,1.093462604652252,0.15659286124781668,branin
15,0.0,2.6299126742724646,-0.31988405701013245,-0.31988405701013245,-0.21258879331334518,0.3176498789101969,True,True,0.0,qucb,0.1445077999960631,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,1.5699395229102011,27.578454258032806,0.13594017880950582,1.838563617202187,1.093462604652252,0.15659286124781668,branin
16,10.0,0.1878774503781685,0.8192009874379714,0.8192009874379714,0.7968370918803697,0.24142106491531745,True,True,0.0,qucb,0.14258510002400726,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1141152870905628,0.43085447846209723,28.009308736494905,0.13594017880950582,1.7505817960309316,1.093462604652252,0.15659286124781668,branin
17,10.0,2.4590863990194647,1.1665816228929653,1.1665816228929653,1.1619452588924137,0.9898732649825148,True,True,0.0,qucb,0.21546269999817014,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.08347384300710337,28.092782579502007,0.08347384300710337,1.6525166223236474,1.1619452588924137,0.08811020700765493,branin
18,10.0,0.3669506643066392,0.7618156093172472,0.7618156093172472,0.8435540536187699,1.9889119868209897,True,True,0.0,qucb,0.2021480998955667,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.48823985658282143,28.58102243608483,0.08347384300710337,1.5878345797824904,1.1619452588924137,0.08811020700765493,branin
19,10.0,2.9614043836384156,0.7445238005749768,0.7445238005749768,1.1760189846639846,2.9614043836384156,True,True,0.0,qucb,0.2635152000002563,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.5055316653250919,29.08655410140992,0.08347384300710337,1.530871268495259,1.1619452588924137,0.08811020700765493,branin
20,10.0,2.434899949215413,0.8517448763515169,0.8517448763515169,1.1606581676124614,3.171397088950196,True,True,0.0,qucb,0.2673503999831155,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.3983105895485518,29.48486469095847,0.08347384300710337,1.4742432345479235,1.1619452588924137,0.08811020700765493,branin
21,6.847276610226629,2.644281896864281,-1.0954225435702631,-1.0954225435702631,0.29659055257190753,4.464024354238815,True,True,0.0,qucb,0.23577010002918541,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,2.345478009470332,31.8303427004288,0.08347384300710337,1.5157306047823238,1.1619452588924137,0.08811020700765493,branin
22,0.0,1.477973121155247,0.33028004346117606,0.33028004346117606,-0.6476837528994975,4.402308816477792,True,True,0.0,qucb,0.23821880004834384,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.9197754224388925,32.7501181228677,0.08347384300710337,1.4886417328576227,1.1619452588924137,0.08811020700765493,branin
23,6.871103408144161,0.0,0.813226087368469,0.813226087368469,0.3433518418299598,1.3143802796858308,True,True,0.0,qucb,0.21340299991425127,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.43682937853159964,33.186947501399295,0.08347384300710337,1.4429107609304042,1.1619452588924137,0.08811020700765493,branin
24,10.0,0.0,0.2884289441822316,0.2884289441822316,0.7445238005749768,3.4411877527669716,True,True,0.0,qucb,0.22314090002328157,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.961626521717837,34.148574023117135,0.08347384300710337,1.422857250963214,1.1619452588924137,0.08811020700765493,branin
25,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,True,True,0.0,qucb,0.24940369999967515,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,1.6848288730183434,35.83340289613548,0.08347384300710337,1.4333361158454192,1.1619452588924137,0.08811020700765493,branin
26,10.0,1.6093387377411332,0.7445238005749768,0.7445238005749768,1.0831518270943903,1.6093387377411332,True,True,0.0,qucb,0.1799345000181347,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.5055316653250919,36.338934561460576,0.08347384300710337,1.3976513292869452,1.1619452588924137,0.08811020700765493,branin
27,3.2828722871245106,1.1887926999230534,1.146752557039152,1.146752557039152,1.1996438438463932,0.4497282076459566,True,True,0.0,qucb,0.27865650004241616,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.10330290886091675,36.442237470321494,0.08347384300710337,1.349712498900796,1.1619452588924137,0.08811020700765493,branin
28,2.8044361229197934,1.63981389759981,0.3115946684733857,0.3115946684733857,1.184306110810301,4.242578792236896,True,True,0.0,qucb,0.28528740000911057,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.938460797426683,37.38069826774818,0.08347384300710337,1.3350249381338635,1.1619452588924137,0.08811020700765493,branin
29,5.348021121810166,0.577634940778089,0.29165096088203035,0.29165096088203035,0.5001345581184048,3.779045912521892,True,True,0.0,qucb,0.2568609000882134,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1665816228929653,0.9584045050180383,38.33910277276622,0.08347384300710337,1.322038026647111,1.1619452588924137,0.08811020700765493,branin
30,10.0,2.299294433092006,1.1965856334286518,1.1965856334286518,1.1524048329102345,1.3614082407870787,True,True,0.0,qucb,0.25879200000781566,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.0534698324714169,38.39257260523763,0.0534698324714169,1.2797524201745878,1.1524048329102345,0.09765063298983412,branin
31,10.0,2.295628746899605,1.0271059524749981,1.0271059524749981,1.1521572958497648,6.893706424519335,True,True,0.0,qucb,0.25047430000267923,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.22294951342507052,38.6155221186627,0.0534698324714169,1.2456620038278292,1.1524048329102345,0.09765063298983412,branin
32,10.0,2.317428354283113,1.12733934717377,1.12733934717377,1.153610464184527,1.7275031534184806,True,True,0.0,qucb,0.2035675001097843,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.12271611872629862,38.738238237389,0.0534698324714169,1.2105699449184062,1.1524048329102345,0.09765063298983412,branin
33,10.0,2.3300941821805936,0.7445238005749768,0.7445238005749768,1.154433880132731,2.3300941821805936,True,True,0.0,qucb,0.20440010004676878,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.5055316653250919,39.24376990271409,0.0534698324714169,1.1892051485670938,1.1524048329102345,0.09765063298983412,branin
34,10.0,2.4063233149046037,0.7445238005749768,0.7445238005749768,1.1590652900147105,2.4063233149046037,True,True,0.0,qucb,0.2390550000127405,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.5055316653250919,39.749301568039186,0.0534698324714169,1.169097104942329,1.1524048329102345,0.09765063298983412,branin
35,4.959997037370846,0.0,0.9487644774458476,0.9487644774458476,0.5989727883901335,4.906388916573462,True,True,0.0,qucb,0.21570159995462745,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.3012909884542211,40.050592556493406,0.0534698324714169,1.14430264447124,1.1524048329102345,0.09765063298983412,branin
36,4.761341267464206,0.0,0.34817798332607247,0.34817798332607247,0.6807043935574382,4.265056630432566,True,True,0.0,qucb,0.26366919989231974,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.9018774825739961,40.9524700390674,0.0534698324714169,1.1375686121963167,1.1524048329102345,0.09765063298983412,branin
37,10.0,2.376543374533975,0.3705225669082837,0.3705225669082837,1.1573221679475652,4.995834342666816,True,True,0.0,qucb,0.26164230005815625,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.879532898991785,41.83200293805918,0.0534698324714169,1.1305946740015995,1.1524048329102345,0.09765063298983412,branin
38,3.093269993248653,1.0253071762411066,-0.10685292261438507,-0.10685292261438507,1.1701636202461807,2.0200085158393146,True,True,0.0,qucb,0.26737209991551936,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,1.3569083885144537,43.18891132657364,0.0534698324714169,1.1365502980677273,1.1524048329102345,0.09765063298983412,branin
39,7.55060594149077,0.0,0.8360080893351036,0.8360080893351036,0.5662786153999995,3.1822890920489053,True,True,0.0,qucb,0.24828910001087934,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.41404737656496504,43.602958703138604,0.0534698324714169,1.1180245821317591,1.1524048329102345,0.09765063298983412,branin
40,7.3935831903472495,0.4203508522956579,-0.5921804954620458,-0.5921804954620458,0.5497513800810516,5.572755739490268,True,True,0.0,qucb,0.1564992000348866,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,1.8422359613621144,45.44519466450072,0.0534698324714169,1.136129866612518,1.1524048329102345,0.09765063298983412,branin
41,10.0,2.1357356254489663,1.156013404119136,1.156013404119136,1.1401084092432248,0.21934757917706627,True,True,0.0,qucb,0.14460300002247095,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.09404206178093277,45.53923672628165,0.0534698324714169,1.1107130908849183,1.1524048329102345,0.09765063298983412,branin
42,10.0,2.125170763635161,-1.9025394952337245,-1.9025394952337245,1.1392260977217334,7.966042019726318,True,True,0.0,qucb,0.21463279996532947,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,3.152594961133793,48.691831687415444,0.0534698324714169,1.159329325890844,1.1524048329102345,0.09765063298983412,branin
43,10.0,1.3543330439466923,1.1731638211777273,1.1731638211777273,1.0460235707266,1.8963830503050143,True,True,0.0,qucb,0.19161189999431372,False,9,89ded2fd-6cb4-43f8-936c-3e8e8c7b8cd6,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1965856334286518,0.07689164472234133,48.76872333213779,0.0534698324714169,1.134156356561344,1.1524048329102345,0.09765063298983412,branin
