iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-1.92541391729915,-1.92541391729915,-2.635298307825418,2.813973064609014,True,True,0.0,pi,0.0,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.92541391729915,3.1754693831992187,3.1754693831992187,3.1754693831992187,3.1754693831992187,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,1.2480727906270597,1.2480727906270597,0.7134044527822333,1.5836328468742795,True,True,0.0,pi,0.0,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.0019826752730089936,3.1774520584722277,0.0019826752730089936,1.5887260292361138,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-2.096375185751107,-2.096375185751107,-0.6835380964216702,1.7890775953932958,True,True,0.0,pi,0.0,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,3.3464306516511755,6.523882710123403,0.0019826752730089936,2.1746275700411344,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,-0.048728997672462505,-0.048728997672462505,0.07937030695160363,0.32727115151842673,True,True,0.0,pi,0.0,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,1.2987844635725312,7.822667173695934,0.0019826752730089936,1.9556667934239835,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,1.103256878963535,1.103256878963535,0.3668038190773655,2.779526066164022,True,True,0.0,pi,0.0,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.14679858693653358,7.969465760632468,0.0019826752730089936,1.5938931521264936,0.7134044527822333,0.5366510131178354,branin
6,8.071907057926458,3.161874461504206,0.9614282924981553,0.9614282924981553,0.7686298510445384,2.090743697057525,True,True,0.0,pi,0.1399458999512717,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.28862717340191335,8.258092934034382,0.0019826752730089936,1.3763488223390636,0.7134044527822333,0.5366510131178354,branin
7,7.316646479202147,1.5672246727777028,0.8083612294897092,0.8083612294897092,0.5510901961160911,2.9977968074743324,True,True,0.0,pi,0.12734869995620102,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.44169423641035943,8.699787170444742,0.0019826752730089936,1.2428267386349632,0.7134044527822333,0.5366510131178354,branin
8,8.27262581639627,3.508895053974358,0.12514778481750735,0.12514778481750735,0.8163023753199574,1.391319336910314,True,True,0.0,pi,0.15905249991919845,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,1.1249076810825613,9.824694851527303,0.0019826752730089936,1.2280868564409129,0.7134044527822333,0.5366510131178354,branin
9,7.719992137948285,3.8180539101448674,0.828989551193822,0.828989551193822,0.4521599065517377,1.1541153702713374,True,True,0.0,pi,0.19509349996224046,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.42106591470624666,10.24576076623355,0.0019826752730089936,1.138417862914839,0.7134044527822333,0.5366510131178354,branin
10,7.809406535183287,2.5679442366892933,0.7320692859589306,0.7320692859589306,0.7101656453766989,0.41979468301925654,True,True,0.0,pi,0.1950211999937892,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.517986179941138,10.763746946174688,0.0019826752730089936,1.0763746946174688,0.7134044527822333,0.5366510131178354,branin
11,7.375889249658498,4.988853936467548,0.9149770802017179,0.9149770802017179,-0.07604349588744687,1.7740869024308352,True,True,0.0,pi,0.14384699997026473,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.3350783856983508,11.098825331873039,0.0019826752730089936,1.008984121079367,0.7134044527822333,0.5366510131178354,branin
12,6.9938709607032825,2.2488050436404325,0.3332663715200399,0.3332663715200399,0.3883459668650955,2.566655330083921,True,True,0.0,pi,0.14018380001652986,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.9167890943800288,12.015614426253068,0.0019826752730089936,1.0013012021877556,0.7134044527822333,0.5366510131178354,branin
13,7.654002110664352,3.6783098776547365,0.18489162125326689,0.18489162125326689,0.4478256348828699,0.5791128096817552,True,True,0.0,pi,0.17147950001526624,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,1.0651638446468017,13.08077827089987,0.0019826752730089936,1.006213713146144,0.7134044527822333,0.5366510131178354,branin
14,8.588748189419423,1.8364575247301556,1.1225495039937585,1.1225495039937585,1.09856920357774,1.2964768983726733,True,True,0.0,pi,0.13924269995186478,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.12750596190631014,13.20828423280618,0.0019826752730089936,0.94344887377187,0.7134044527822333,0.5366510131178354,branin
15,9.106792790599977,1.7424972402986705,1.2294247160610592,1.2294247160610592,1.216112544601233,1.4027230500113612,True,True,0.0,pi,0.15578069991897792,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.020630749839009477,13.22891498264519,0.0019826752730089936,0.8819276655096793,0.7134044527822333,0.5366510131178354,branin
16,9.348050061614423,1.7293762684774574,0.8408214248732012,0.8408214248732012,1.2264651842222278,2.23849928314429,True,True,0.0,pi,0.1731586999958381,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.40923404102686745,13.638149023672057,0.0019826752730089936,0.8523843139795035,0.7134044527822333,0.5366510131178354,branin
17,8.636959684199434,1.7638079209001267,0.40895271774281633,0.40895271774281633,1.1139007035020956,1.6599439933472875,True,True,0.0,pi,0.1489843000890687,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.8411027481572524,14.47925177182931,0.0019826752730089936,0.8517206924605476,0.7134044527822333,0.5366510131178354,branin
18,8.031264808305849,5.252858273364055,0.19306341839560762,0.19306341839560762,0.21549850838991932,1.632637311136738,True,True,0.0,pi,0.1463175000390038,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,1.056992047504461,15.53624381933377,0.0019826752730089936,0.8631246566296539,0.7134044527822333,0.5366510131178354,branin
19,9.061842191494632,1.4929154585162687,1.1703885955147757,1.1703885955147757,1.1971388123121856,2.0792272436877353,True,True,0.0,pi,0.1259176000021398,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.07966687038529296,15.615910689719062,0.0019826752730089936,0.8218900363010032,0.7134044527822333,0.5366510131178354,branin
20,9.219504817317736,1.2781740248946352,0.9545421482885477,0.9545421482885477,1.1897211573819946,1.296435167600478,True,True,0.0,pi,0.12083379994146526,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.295513317611521,15.911424007330583,0.0019826752730089936,0.7955712003665292,0.7134044527822333,0.5366510131178354,branin
21,9.184062979045715,1.2969894813170104,1.175550643799147,1.175550643799147,1.1906123505513646,0.5320679757884008,True,True,0.0,pi,0.1320239999331534,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.07450482210092169,15.985928829431504,0.0019826752730089936,0.7612347061634049,0.7134044527822333,0.5366510131178354,branin
22,9.257263379542943,1.1340156849521044,1.2149093474424932,1.2149093474424932,1.174325893820817,1.659926039241539,True,True,0.0,pi,0.13907409994862974,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.035146118457575426,16.02107494788908,0.0019826752730089936,0.7282306794495036,0.7134044527822333,0.5366510131178354,branin
23,9.328482777032457,0.939564036121375,1.0915335212903607,1.0915335212903607,1.146551714712708,0.8073176916960587,True,True,0.0,pi,0.13521459989715368,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.15852194460970792,16.179596892498786,0.0019826752730089936,0.703460734456469,0.7134044527822333,0.5366510131178354,branin
24,9.317824650811556,0.9045863213592747,1.14491868460838,1.14491868460838,1.1423625822086012,1.4603078991869232,True,True,0.0,pi,0.13858710008207709,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.10513678129168857,16.284733673790473,0.0019826752730089936,0.6785305697412697,0.7134044527822333,0.5366510131178354,branin
25,9.315086250056574,0.8452563382883592,0.5088910602900254,0.5088910602900254,1.1339729398452287,2.1370654558219266,True,True,0.0,pi,0.1324284999864176,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.7411644056100433,17.025898079400516,0.0019826752730089936,0.6810359231760207,0.7134044527822333,0.5366510131178354,branin
26,9.296707159302871,1.3943535800193239,1.2281292712548129,1.2281292712548129,1.2008208918341323,0.8914429759149981,True,True,0.0,pi,0.12607890006620437,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.021926194645255803,17.047824274045773,0.0019826752730089936,0.6556855490017605,0.7134044527822333,0.5366510131178354,branin
27,9.434263409669077,1.4356567147079098,0.9793759467831659,0.9793759467831659,1.1975359337478324,1.5468744138224468,True,True,0.0,pi,0.13142029999289662,False,7,5f2e227e-e532-432e-b314-66d6f3b0b874,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2480727906270597,0.2706795191169028,17.318503793162677,0.0019826752730089936,0.6414260664134325,0.7134044527822333,0.5366510131178354,branin
