iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.1751763345666038,1.1751763345666038,1.2331847136995135,0.9017208582495713,True,True,0.0,ucb,0.0,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,0.07487913133346491,0.07487913133346491,0.07487913133346491,0.07487913133346491,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.9525038979521385,0.9525038979521385,0.980580217349636,1.8811606290123015,True,True,0.0,ucb,0.0,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,0.29755156794793014,0.37243069928139505,0.07487913133346491,0.18621534964069753,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.02113226548302744,0.02113226548302744,0.6042195728302557,4.49938225179836,True,True,0.0,ucb,0.0,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,1.2289232004170412,1.6013538996984362,0.07487913133346491,0.5337846332328121,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,0.28658723073266745,0.28658723073266745,-2.1028324465741894,6.263067160535426,True,True,0.0,ucb,0.0,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,0.9634682351674012,2.5648221348658375,0.07487913133346491,0.6412055337164594,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-1.2455734197535155,-1.2455734197535155,-2.071428512488231,0.9180381651248353,True,True,0.0,ucb,0.0,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,2.495628885653584,5.060451020519421,0.07487913133346491,1.0120902041038842,1.2331847136995135,0.016870752200555117,branin
6,10.0,10.0,-1.1669946667849285,-1.1669946667849285,-1.1669946667849285,0.0,True,True,0.0,ucb,0.19971030007582158,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,2.417050132684997,7.477501153204418,0.07487913133346491,1.2462501922007363,1.2331847136995135,0.016870752200555117,branin
7,8.332586160648972,4.59948534362683,0.04971798116063672,0.04971798116063672,0.6019669646269465,5.68773645612726,True,True,0.0,ucb,0.18765139998868108,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,1.200337484739432,8.67783863794385,0.07487913133346491,1.2396912339919786,1.2331847136995135,0.016870752200555117,branin
8,8.278521191643033,7.031074590262007,0.048612769811936095,0.048612769811936095,-0.3916929251666642,1.9092209739418864,True,True,0.0,ucb,0.2852063999744132,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,1.2014426960881326,9.879281334031983,0.07487913133346491,1.234910166753998,1.2331847136995135,0.016870752200555117,branin
9,10.0,0.0,1.147973684752391,1.147973684752391,0.7445238005749768,7.845213737164339,True,True,0.0,ucb,0.18094600003678352,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,0.10208178114767774,9.981363115179661,0.07487913133346491,1.1090403461310734,1.2331847136995135,0.016870752200555117,branin
10,8.848122648989346,0.0,0.4779475860876078,0.4779475860876078,0.9782231900668057,3.5769340829957574,True,True,0.0,ucb,0.2338003000477329,False,10,21ea3733-824f-400c-a1ed-d6d92981d820,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1751763345666038,0.7721078798124609,10.753470994992123,0.07487913133346491,1.0753470994992123,1.2331847136995135,0.016870752200555117,branin
