iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.7075168430211368,0.8232907113336888,-4.635729841659754,1.7095649751155741,1.6880086664228302,2.99818381760417,10.0,-1.826877542259957,-0.018263886948035653,2.5598309143372924,-10.0,1.0488502017903973,1.0488502017903973,False,0.0,qnei,0.281199299992295,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.575630129988215,17.281916611363766,1.553328213693255,2.8803194352272943,1.0711521180853574,1.553328213693255,levy_10
7,-0.8505804449922652,-4.8654570168429725,-5.117003220078066,10.0,-3.7487762587522364,-0.6993970628972235,10.0,-10.0,0.7469740552827097,-8.136297639608356,-10.0,-1.9262912131840382,-1.9262912131840382,False,0.0,qnei,0.5908221999998204,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.55077154496265,21.832688156326416,1.553328213693255,3.1189554509037736,1.0711521180853574,1.553328213693255,levy_10
8,0.07035211082947092,1.0611261529640819,-2.8112352848359197,-1.206528973332664,-1.9750201237109886,5.290064523271146,7.099680513149953,-3.1128718362749686,0.4152488052601889,-0.2834264054927018,-8.899226481527595,1.6496263876365123,1.6496263876365123,False,0.0,qnei,0.46087040001293644,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6496263876365123,0.9748539441421,22.807542100468517,0.9748539441421,2.8509427625585646,1.6496263876365123,0.9748539441421,levy_10
9,1.8070209891970537,4.785387493927039,-0.9603307538464487,-1.9429653570259697,-3.6121999520700188,10.0,10.0,-5.17018021495053,-1.0526578125265245,1.650553619710478,-10.0,-0.3987298315654436,-0.3987298315654436,False,0.0,qnei,0.4560644000011962,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6496263876365123,3.023210163344056,25.830752263812574,0.9748539441421,2.870083584868064,1.6496263876365123,0.9748539441421,levy_10
10,-2.3567668315496366,-2.6455894610021,5.411122119091589,-7.128336553930281,4.443999311752087,-1.7456309260728062,-7.708709666547553,-2.080069007007306,-6.1934367100233185,-8.516678212496034,-6.1070666884667695,-0.03662727242247269,-0.03662727242247269,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6496263876365123,2.661107604201085,28.49185986801366,0.9748539441421,2.849185986801366,1.6496263876365123,0.9748539441421,levy_10
11,-1.6099965948974735,0.8172266877941341,1.4940699062690876,-3.598211565568411,-0.37238986304760574,4.321491540377939,10.0,-3.0952922983393685,-1.5146312059142453,-3.8815487176205767,-10.0,0.7768974567891958,0.7768974567891958,False,0.0,qnei,0.3968100000056438,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6496263876365123,1.8475828749894165,30.339442743003076,0.9748539441421,2.758131158454825,1.6496263876365123,0.9748539441421,levy_10
12,0.9136192453574744,0.849422583988844,-5.8812470482851085,-0.8833342070152131,-1.8066469509965337,4.567779579035981,3.576296872546914,-0.9324366654472208,1.6010518540542116,2.0286591651772783,-9.260973296389906,1.6592115467056534,1.6592115467056534,False,0.0,qnei,0.782725400000345,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6592115467056534,0.9652687850729589,31.304711528076034,0.9652687850729589,2.6087259606730027,1.6592115467056534,0.9652687850729589,levy_10
13,0.08245763633406492,2.056277824943262,-5.9903240756143905,3.5678938477490245,-0.1608170719337451,5.671702143479151,10.0,-1.3065284924593823,2.3298056989628475,2.790308594235729,-10.0,0.22730475838588055,0.22730475838588055,False,0.0,qnei,0.7703041000058874,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6592115467056534,2.397175573392732,33.70188710146876,0.9652687850729589,2.5924528539591356,1.6592115467056534,0.9652687850729589,levy_10
14,0.2356883553742967,-0.17055469182084101,-4.364711799571952,-2.163051533555106,0.694839383221565,1.8520086109850444,4.178717176027174,-0.8832522949353832,0.5820325767768016,2.3072202936565533,-7.2696306708089615,2.2724230237145693,2.2724230237145693,False,0.0,qnei,0.820977600000333,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2724230237145693,0.352057308064043,34.053944409532804,0.352057308064043,2.4324246006809145,2.2724230237145693,0.352057308064043,levy_10
15,2.0853994395210496,9.578179586253572,3.594548336208902,-2.818639006770967,-3.660304853454182,3.522656399277988,-3.6778555969011535,0.022130112497567467,-4.865977995441786,-5.082275445369529,-0.686410355515001,0.9217584959521784,0.9217584959521784,False,0.0,qnei,0.0,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2724230237145693,1.7027218358264338,35.756666245359234,0.352057308064043,2.3837777496906156,2.2724230237145693,0.352057308064043,levy_10
16,-1.6853000942920835,-0.053022225549591386,-4.033948138927339,-1.152875138107765,-3.4620896587100276,2.2493805508342684,3.0281161470155085,-1.776896757491998,3.316109019304888,-1.3177500183699984,-5.476298328154845,2.0870923722386894,2.0870923722386894,False,0.0,qnei,0.5901052000117488,False,11,7d66b74a-420e-424a-a474-f0b4ec88be14,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2724230237145693,0.5373879595399229,36.294054204899155,0.352057308064043,2.268378387806197,2.2724230237145693,0.352057308064043,levy_10
